,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,918.32,8.99505049087182,10.043333333333333,3.2189214894985496,0.7266666666666667,0.44567053102288817,0.2733333333333333,0.44567053102288817,70.63666666666667,8.358109169476606
2,853.3066666666666,11.682720383350592,10.7,3.3381631675718504,0.52,0.49959983987187256,0.48,0.49959983987187256,64.35666666666667,7.569420203834783
3,793.2533333333333,13.25075427622476,0.71,0.9305374790947425,10.43,3.2401285982709593,0.6133333333333333,0.4869861964733241,60.0,7.559100475585703
4,662.88,29.42582086082449,74.77333333333333,23.449277648196798,8.423333333333334,3.061174429673828,3.276666666666667,1.5706014417696457,55.653333333333336,8.02453460055819
5,606.8066666666666,29.577175133688634,84.10333333333334,25.674877258172483,6.463333333333333,2.652418183888473,5.29,2.147688680108611,46.69,6.840119394669464
6,562.81,28.34926042539146,10.416666666666666,7.742720595644802,79.61,24.786109685332494,6.863333333333333,2.473456870230184,42.96333333333333,6.478836486763826
7,242.76666666666668,72.01425013302726,281.75333333333333,52.05963716952147,69.23666666666666,21.42383382020024,26.62,8.994939317935026,39.32333333333333,6.40146771364887
8,194.18333333333334,65.63441466859355,312.28,50.34833595396508,52.803333333333335,16.58768586096994,44.086666666666666,13.92692196989541,17.023333333333333,6.597685621151978
9,176.83333333333334,61.007422134979265,35.29,17.54477795052799,320.27,62.61499101652895,57.34,17.690611445999632,13.62,6.110286408999174
10,11.593333333333334,14.25253037962811,156.86,46.51380153603157,271.23333333333335,46.92510581293936,137.93666666666667,33.64985372264723,12.11,5.208765048774359
11,6.303333333333334,8.929986313290502,157.55,49.7729595262327,206.91333333333333,36.18165956515661,205.98666666666668,44.852497019551635,0.87,1.3465140177510213
12,5.51,8.108631203846926,4.833333333333333,5.893970553785363,308.34,26.232760688370817,257.69,52.844431116249126,0.38,0.7180529228406504
13,0.7266666666666667,0.9688251762945789,4.756666666666667,7.407031944188054,236.23333333333332,22.796174142946782,334.21666666666664,47.99378142588428,0.44,0.9450220455982334
14,0.5233333333333333,0.7590271551283428,4.48,7.210843686190033,178.15333333333334,19.362416056772346,392.71,44.38527420965953,0.06666666666666667,0.2748737083745117
15,0.4866666666666667,0.7369908788821988,0.14333333333333334,0.3865948209114501,137.97666666666666,19.75776949849238,437.23,41.19575746764869,0.03,0.17058722109231933
16,0.4266666666666667,0.7009200303093696,0.043333333333333335,0.20360637405433982,103.9,15.761027885261806,471.4433333333333,37.48751066095954,0.023333333333333334,0.1509598916563234
17,0.4166666666666667,0.6950219820664355,0.03666666666666667,0.18794207145347283,78.04,12.415248688608699,497.31,34.44261749635181,0.01,0.09949874371066217
18,0.3933333333333333,0.6722763981842267,0.0,0.0,58.39333333333333,10.167527832380015,516.9933333333333,32.453966715265416,0.023333333333333334,0.1509598916563234
19,0.36666666666666664,0.6472162612982516,0.0,0.0,43.596666666666664,8.184578316701613,531.79,30.847353749281847,0.02666666666666667,0.16110727964792795
20,0.3466666666666667,0.6216823054333224,0.0,0.0,32.49666666666667,6.56226502224821,542.89,30.049701606948883,0.02,0.1620699437485761
21,0.32,0.597996655509044,0.0,0.0,24.236666666666668,5.305405000772528,551.15,29.325770805442307,0.02666666666666667,0.1611072796479282
22,0.30333333333333334,0.5813681182253525,0.0,0.0,18.203333333333333,4.598041853755673,557.1833333333333,28.871376636538976,0.016666666666666666,0.1280190957978103
23,0.28,0.5611892134862666,0.0,0.0,13.67,3.8791450948200774,561.7166666666667,28.61741408458998,0.023333333333333334,0.1509598916563234
24,0.27,0.557165445207556,0.0,0.0,10.29,3.444691568195911,565.0966666666667,28.481701533128636,0.01,0.09949874371066221
25,0.25333333333333335,0.5438954147832289,0.0,0.0,7.75,2.7726341266023544,567.6366666666667,28.16081181752796,0.016666666666666666,0.12801909579781023
26,0.23,0.5200320502943375,0.0,0.0,5.8,2.2847319317591728,569.5866666666667,27.886839588275745,0.023333333333333334,0.1509598916563234
27,0.21333333333333335,0.48424052792892963,0.0,0.0,4.516666666666667,2.123610656928953,570.87,27.721106880257636,0.016666666666666666,0.1280190957978103
28,0.20666666666666667,0.4802314256920534,0.0,0.0,3.3233333333333333,1.8507986264192968,572.0633333333334,27.50841063303288,0.006666666666666667,0.0813770374382249
29,0.18333333333333332,0.4651761912317639,0.0,0.0,2.52,1.6216041440499576,572.8666666666667,27.40697397054665,0.023333333333333334,0.1509598916563234
30,0.17333333333333334,0.45820907406505446,0.0,0.0,1.7833333333333334,1.412936264977612,573.6033333333334,27.36285783482582,0.01,0.09949874371066275
31,0.16666666666666666,0.44596960534198893,0.0,0.0,1.3366666666666667,1.1902334038143758,574.05,27.36117992095127,0.006666666666666667,0.08137703743822464
32,0.16,0.44090815370097,0.0,0.0,0.9433333333333334,1.0360770027153174,574.4433333333334,27.31605368439753,0.006666666666666667,0.08137703743822466
33,0.15666666666666668,0.43831749020797967,0.0,0.0,0.68,0.8471127433818948,574.7066666666667,27.312645829765778,0.0033333333333333335,0.0576387215526352
34,0.15,0.40926763859362303,0.0,0.0,0.5,0.7234178138070235,574.8866666666667,27.28358155048971,0.006666666666666667,0.08137703743822496
35,0.14666666666666667,0.4063933507767504,0.0,0.0,0.3466666666666667,0.5771962885843569,575.04,27.25261577659412,0.0033333333333333335,0.05763872155263525
36,0.13666666666666666,0.39747816152448867,0.0,0.0,0.26,0.5219195340279952,575.1266666666667,27.24647907936404,0.01,0.09949874371066224
37,0.13333333333333333,0.3858612300930084,0.0,0.0,0.21333333333333335,0.47027178902795697,575.1733333333333,27.245732795349006,0.0033333333333333335,0.057638721552635025
38,0.13333333333333333,0.3858612300930084,0.0,0.0,0.16333333333333333,0.39579736678704075,575.2233333333334,27.237109285352254,0.0,0.0
