,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,962.9266666666666,5.882852671583372,6.3933333333333335,2.525593439614186,0.7766666666666666,0.4164799581679241,0.22333333333333333,0.4164799581679241,29.68,5.324559449694718
2,931.65,8.488472575597253,8.686666666666667,3.2926922452944503,0.62,0.4853864439804632,0.38,0.4853864439804632,28.983333333333334,5.439030755158089
3,902.99,9.945010474269667,3.1,2.3853720883753096,6.87,2.5389827359266066,0.5233333333333333,0.4994552588125946,27.85333333333333,5.023792281622411
4,838.6733333333333,21.0719392136135,37.53333333333333,15.73622854717384,7.53,3.1404511353201037,2.1566666666666667,1.3706892021493735,27.59,4.9613741376087885
5,790.1433333333333,27.532697934556932,60.03,22.66882808322183,6.32,3.0140117230473185,4.173333333333333,1.9706062237009427,25.226666666666667,5.132441480967469
6,755.3266666666667,31.22039860233831,34.60333333333333,17.242949928078495,41.51,16.960834295517422,5.71,2.327924683775945,23.516666666666666,5.328200655213935
7,577.1966666666667,77.69812088389841,166.44666666666666,55.863647889800006,54.66,21.01961940664007,15.863333333333333,6.397238119341467,22.983333333333334,5.049394903242259
8,447.3466666666667,97.0030918178499,267.89,73.02080456965669,52.36,20.746334616023137,29.463333333333335,11.291087439018243,17.106666666666666,4.884187638583196
9,376.75333333333333,103.00630638730603,170.12,50.42709853508,194.58333333333334,65.16719309250287,42.38666666666666,15.596062181062102,13.216666666666667,4.50515137247228
10,143.09333333333333,88.63891896653271,279.49333333333334,34.12726117864655,258.42333333333335,72.23090835800295,91.29,30.897128777067074,11.543333333333333,4.6247294215145445
11,56.04,57.12657058380686,304.80333333333334,55.22859756402373,251.0,64.92970557970109,156.09,48.92492786572779,4.366666666666666,3.236081306491265
12,30.143333333333334,41.644480893497615,106.91333333333333,51.814983247019285,410.19,45.075498518226816,219.01666666666668,63.2731885468789,1.67,2.2482066927516566
13,5.58,11.51362670925196,47.983333333333334,44.761177995619754,390.5566666666667,27.06116754482129,321.33666666666664,71.6668448834993,0.8066666666666666,1.3326498248060352
14,1.5066666666666666,3.022684605151891,27.633333333333333,37.73776475745337,317.2266666666667,29.45055668215609,418.8933333333333,70.74415374353478,0.19666666666666666,0.6465206020606685
15,0.76,1.220273193455739,4.566666666666666,9.938756908632435,262.81,43.74868264683331,497.06666666666666,66.82157003709372,0.056666666666666664,0.31642095730564596
16,0.45,0.7123903424387498,0.9766666666666667,2.596688061529313,201.50333333333333,39.46724366132278,562.25,57.32469653939158,0.023333333333333334,0.1509598916563234
17,0.36666666666666664,0.6262764742685308,0.36,0.9576359781601096,151.61333333333334,31.941881945530724,612.83,48.53872440296166,0.01,0.099498743710662
18,0.31,0.5835808998473718,0.10666666666666667,0.34922135609890154,114.39333333333333,25.078249983246884,650.3366666666667,41.586736534086874,0.023333333333333334,0.1509598916563234
19,0.29333333333333333,0.5778888782071822,0.043333333333333335,0.21936777845030536,86.23666666666666,19.766149234374293,678.5666666666667,36.49655995965769,0.006666666666666667,0.08137703743822461
20,0.2833333333333333,0.5683797634993324,0.01,0.09949874371066213,64.69,15.377491126101598,700.1466666666666,32.222018696675235,0.01,0.0994987437106621
21,0.28,0.5670978751503137,0.0,0.0,48.17333333333333,12.157437595516948,716.6733333333333,29.371073449153247,0.0033333333333333335,0.05763872155263527
22,0.28,0.5670978751503137,0.0,0.0,36.07,9.439549777399348,728.7766666666666,27.06412364900975,0.0,0.0
23,0.26,0.5468698809284218,0.0,0.0,27.08,7.852829638629209,737.7666666666667,25.86320853172621,0.02,0.13999999999999985
24,0.24666666666666667,0.534623439649087,0.0,0.0,20.06,6.4804629464259715,744.7866666666666,24.610590313024918,0.013333333333333334,0.11469767022723502
25,0.23666666666666666,0.5297693418418566,0.0,0.0,15.26,5.27501026855241,749.5866666666667,23.681127976137926,0.01,0.09949874371066204
26,0.23333333333333334,0.52174919474995,0.0,0.0,11.39,4.117187551391522,753.4566666666667,22.89267981012466,0.0033333333333333335,0.05763872155263521
27,0.22,0.48812566687961356,0.0,0.0,8.42,3.4259208007969657,756.4266666666666,22.4447014286718,0.013333333333333334,0.11469767022723469
28,0.22,0.48812566687961356,0.0,0.0,6.323333333333333,2.9152682361815163,758.5233333333333,22.001426973923518,0.0,0.0
29,0.21,0.4682235933112869,0.0,0.0,4.763333333333334,2.5074533340068776,760.0833333333334,21.79548245750838,0.01,0.099498743710662
30,0.19666666666666666,0.45238872173779476,0.0,0.0,3.6066666666666665,2.0294388934437566,761.24,21.551389746371342,0.013333333333333334,0.11469767022723497
31,0.18333333333333332,0.44315786001027885,0.0,0.0,2.716666666666667,1.6642482453715308,762.13,21.308208903299843,0.013333333333333334,0.11469767022723495
32,0.18,0.4407569246950838,0.0,0.0,2.05,1.5058220346375604,762.7966666666666,21.285879252583282,0.0033333333333333335,0.057638721552634956
33,0.18,0.4407569246950838,0.0,0.0,1.53,1.302216059901989,763.3166666666667,21.18040892481121,0.0,0.0
34,0.18,0.4407569246950838,0.0,0.0,1.2066666666666668,1.0911563692808757,763.64,21.077090248260863,0.0,0.0
35,0.18,0.4407569246950838,0.0,0.0,0.87,0.9272360361130645,763.9766666666667,20.93631905458921,0.0,0.0
36,0.18,0.4407569246950838,0.0,0.0,0.6266666666666667,0.7877957998251981,764.22,20.92490382295698,0.0,0.0
37,0.18,0.4407569246950838,0.0,0.0,0.45666666666666667,0.6743803740389307,764.39,20.904973092544278,0.0,0.0
38,0.18,0.4407569246950838,0.0,0.0,0.3566666666666667,0.5797604869445844,764.49,20.884521381476127,0.0,0.0
39,0.18,0.4407569246950838,0.0,0.0,0.2633333333333333,0.5105443717793348,764.5833333333334,20.825218419556183,0.0,0.0
40,0.18,0.4407569246950838,0.0,0.0,0.21,0.4537620521815371,764.6366666666667,20.822535601815865,0.0,0.0
41,0.18,0.4407569246950838,0.0,0.0,0.16,0.4013311184877971,764.6866666666666,20.847585525000785,0.0,0.0
42,0.18,0.4407569246950838,0.0,0.0,0.12,0.344867124170068,764.7266666666667,20.843671035166103,0.0,0.0
43,0.18,0.4407569246950838,0.0,0.0,0.09666666666666666,0.29550333707459586,764.75,20.833486666102406,0.0,0.0
44,0.18,0.4407569246950838,0.0,0.0,0.07333333333333333,0.260682863946895,764.7733333333333,20.830473403699255,0.0,0.0
45,0.18,0.4407569246950838,0.0,0.0,0.05,0.2179449471770336,764.7966666666666,20.821190861449036,0.0,0.0
46,0.18,0.4407569246950838,0.0,0.0,0.03333333333333333,0.17950549357115053,764.8133333333334,20.80701377474005,0.0,0.0
47,0.18,0.4407569246950838,0.0,0.0,0.02,0.13999999999999987,764.8266666666667,20.79799562992121,0.0,0.0
48,0.18,0.4407569246950838,0.0,0.0,0.016666666666666666,0.1280190957978103,764.83,20.79714163052221,0.0,0.0
49,0.18,0.4407569246950838,0.0,0.0,0.016666666666666666,0.1280190957978103,764.83,20.79714163052221,0.0,0.0
50,0.18,0.4407569246950838,0.0,0.0,0.01,0.09949874371066211,764.8366666666667,20.79719505659891,0.0,0.0
51,0.18,0.4407569246950838,0.0,0.0,0.006666666666666667,0.08137703743822462,764.84,20.80274981823316,0.0,0.0
52,0.18,0.4407569246950838,0.0,0.0,0.006666666666666667,0.08137703743822462,764.84,20.80274981823316,0.0,0.0
53,0.18,0.4407569246950838,0.0,0.0,0.0033333333333333335,0.057638721552635074,764.8433333333334,20.801893877454738,0.0,0.0
54,0.18,0.4407569246950838,0.0,0.0,0.0033333333333333335,0.057638721552635074,764.8433333333334,20.801893877454738,0.0,0.0
55,0.18,0.4407569246950838,0.0,0.0,0.0033333333333333335,0.057638721552635074,764.8433333333334,20.801893877454738,0.0,0.0
56,0.18,0.4407569246950838,0.0,0.0,0.0033333333333333335,0.057638721552635074,764.8433333333334,20.801893877454738,0.0,0.0
57,0.18,0.4407569246950838,0.0,0.0,0.0033333333333333335,0.057638721552635074,764.8433333333334,20.801893877454738,0.0,0.0
58,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
59,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
60,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
61,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
62,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
63,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
64,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
65,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
66,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
67,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
68,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
69,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
70,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
71,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
72,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
73,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
74,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
75,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
76,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
77,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
78,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
79,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
80,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
81,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
82,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
83,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
84,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
85,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
86,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
87,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
88,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
89,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
90,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
91,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
92,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
93,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
94,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
95,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
96,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
97,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
98,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
99,0.18,0.4407569246950838,0.0,0.0,0.0,0.0,764.8466666666667,20.80664530598071,0.0,0.0
