,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,997.8666666666667,1.0842303978193744,1.1333333333333333,1.0842303978193721,0.75,0.4330127018922193,0.25,0.4330127018922193,0.0,0.0
2,997.0066666666667,1.4742078852349458,1.9933333333333334,1.474207885234946,0.5633333333333334,0.4959726694979163,0.43666666666666665,0.4959726694979163,0.0,0.0
3,996.44,1.8073184556131803,1.4266666666666667,1.4959797978433924,1.5366666666666666,1.192471756013068,0.5966666666666667,0.49056656587618735,0.0,0.0
4,994.92,3.0518191296339974,2.0866666666666664,2.0279272395450683,2.0233333333333334,1.5414675547095464,0.97,0.6651566231597895,0.0,0.0
5,993.0366666666666,4.46639178258643,3.4033333333333333,3.033258240828754,2.1233333333333335,1.7382334583005654,1.4366666666666668,0.863706483065219,0.0,0.0
6,991.2566666666667,6.013106980218764,3.6633333333333336,3.550115804057982,3.15,2.5705057868053878,1.93,1.0824817165507539,0.0,0.0
7,988.0233333333333,8.663493649921037,5.013333333333334,4.697498152089998,4.273333333333333,3.420324870859816,2.69,1.661495310455812,0.0,0.0
8,984.2233333333334,11.76265795737608,7.033333333333333,6.293824133404289,5.043333333333333,4.263189989771613,3.7,2.3259406699226015,0.0,0.0
9,979.93,15.12520302894037,8.093333333333334,7.050623297899906,7.006666666666667,6.084950469989232,4.97,3.264317182301175,0.0,0.0
10,973.58,20.579041117927087,10.643333333333333,9.348945870465235,8.923333333333334,7.762567587825282,6.8533333333333335,4.606353100760828,0.0,0.0
11,965.81,27.088015185071544,14.12,12.607891708502795,11.003333333333334,9.463085590275977,9.066666666666666,6.220039299625758,0.0,0.0
12,956.5833333333334,34.60071852176225,16.996666666666666,14.556670483168727,14.393333333333333,12.72027078677529,12.026666666666667,8.512693789603606,0.0,0.0
13,944.38,44.75893504839748,21.43,18.24678327815619,18.453333333333333,16.25713655256943,15.736666666666666,11.51928769016943,0.0,0.0
14,929.3233333333334,56.88091761644574,27.26,23.058456149534386,22.933333333333334,19.665593191041964,20.483333333333334,15.413513190992143,0.0,0.0
15,911.96,70.11579755423642,32.42,26.08595279711542,29.503333333333334,25.040966213165333,26.116666666666667,20.32116439139801,0.0,0.0
16,889.8266666666667,86.598594805125,39.49666666666667,30.573790336750122,37.3,31.199626066135284,33.376666666666665,26.31516905175079,0.0,0.0
17,863.5433333333333,105.24594111994165,48.416666666666664,36.151206372986,45.4,37.041868203426205,42.64,33.76068324743048,0.0,0.0
18,833.5066666666667,125.16973791172089,56.32,39.788410372871134,56.17666666666667,44.61298901540769,53.99666666666667,42.723022547047805,0.0,0.0
19,798.7666666666667,145.97319008030968,64.77666666666667,42.51925197941383,67.88666666666667,52.12811610723038,68.57,54.02880497166922,0.0,0.0
20,760.23,167.21835156465332,73.27666666666667,45.09168573276256,81.14,59.75572831676201,85.35333333333334,66.3927844138369,0.0,0.0
21,717.65,188.9655899010893,81.11666666666666,47.0823008736357,96.06333333333333,66.45554395400146,105.17,80.82013631102913,0.0,0.0
22,672.5833333333334,209.807331589935,87.64666666666666,47.73051248648213,110.62666666666667,72.31086102531366,129.14333333333335,96.77235894384074,0.0,0.0
23,625.9366666666666,228.65458517646692,91.71333333333334,47.473829515733065,125.56,77.6985611192382,156.79,113.8396499467563,0.0,0.0
24,578.68,245.7976625872047,93.90333333333334,47.145879871828555,139.06,80.77423103936061,188.35666666666665,132.51650006278047,0.0,0.0
25,531.59,260.84502787415124,94.34666666666666,46.16643610050725,151.25333333333333,82.54321588652145,222.81,151.37855605512064,0.0,0.0
26,486.75333333333333,273.6693731900268,91.92666666666666,45.39994077333383,160.62,83.13476368724058,260.7,170.0418085844381,0.0,0.0
27,444.3833333333333,284.1843938752129,87.20666666666666,44.594737606832275,167.19,82.26097029170846,301.22,188.43474095824257,0.0,0.0
28,405.89,292.72912034848883,80.86333333333333,43.41187996645874,170.37333333333333,81.16358351433779,342.87333333333333,205.63342130002988,0.0,0.0
29,371.35,299.6701978842744,73.03333333333333,41.71952647009418,170.39666666666668,79.65512740698006,385.22,221.67208123712834,0.0,0.0
30,340.5933333333333,305.49406097154986,65.29666666666667,40.8303235625463,166.12666666666667,77.45810021481869,427.98333333333335,236.71572906946602,0.0,0.0
31,314.05333333333334,309.8424715166654,57.29666666666667,39.78754397491201,159.51333333333332,75.74186307599133,469.13666666666666,249.95032437577584,0.0,0.0
32,291.64,313.72092226478384,48.95333333333333,37.519477016018705,150.61333333333334,74.38734539930532,508.79333333333335,261.31074213578654,0.0,0.0
33,272.9866666666667,316.73107387112424,41.06666666666667,34.13310546798941,139.56666666666666,72.23871691982227,546.38,270.7589868006847,0.0,0.0
34,256.9066666666667,319.359710392877,34.733333333333334,32.07806450243256,127.03333333333333,69.8669608772431,581.3266666666667,279.33936341939983,0.0,0.0
35,244.02666666666667,321.68138370478044,28.96,29.216976800027304,113.42666666666666,66.23527224137372,613.5866666666667,286.80645475457635,0.0,0.0
36,233.52,323.6457058780995,23.386666666666667,25.69559927735141,101.38666666666667,63.539046962390714,641.7066666666667,293.07246081624396,0.0,0.0
37,224.74333333333334,325.438787058676,19.283333333333335,23.362142928725998,89.12666666666667,60.03135810187504,666.8466666666667,298.5782250749188,0.0,0.0
38,218.00333333333333,326.8626163832274,15.516666666666667,20.66502009569688,77.37,56.0365931036735,689.11,303.4114663291418,0.0,0.0
39,212.5,328.1355360213215,12.243333333333334,17.847617643695646,66.62,52.12544740015824,708.6366666666667,307.7427139493134,0.0,0.0
40,207.99666666666667,329.2922764387623,10.006666666666666,15.643953748617665,56.56,47.79288371016476,725.4366666666666,311.54404609229107,0.0,0.0
41,204.66333333333333,330.17831039539146,7.836666666666667,13.293481694257364,48.026666666666664,43.75864816112226,739.4733333333334,314.79155424220346,0.0,0.0
42,201.8,331.0283371555975,6.196666666666666,11.30330286047206,40.833333333333336,40.00798531404562,751.17,317.5716629361003,0.0,0.0
43,199.59,331.7067508608571,5.073333333333333,9.757114783012891,34.093333333333334,35.87466081914766,761.2433333333333,320.08831717025976,0.0,0.0
44,197.97,332.24207404641976,3.83,7.96792110068033,28.303333333333335,31.54749840408201,769.8966666666666,322.2795670256218,0.0,0.0
45,196.66,332.7015846069869,2.93,6.039185927479511,23.31,28.10671153538481,777.1,324.2983348708411,0.0,0.0
46,195.71,333.0462318757962,2.26,4.576650886110199,19.21,24.531188991431566,782.82,325.91870295110925,0.0,0.0
