,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,848.84,11.164873487863625,0.0,0.0,0.7766666666666666,0.4164799581679243,0.22333333333333333,0.4164799581679243,150.16,11.164873487863623
2,750.0633333333334,55.564850900146894,0.0,0.0,0.6233333333333333,0.48455019233190827,0.37666666666666665,0.48455019233190827,98.77666666666667,53.76194554597968
3,682.8166666666667,98.80251205758329,0.0,0.0,0.45666666666666667,0.4981186828680704,0.5433333333333333,0.4981186828680704,67.24666666666667,52.77119626799791
4,640.9766666666667,132.75173365681104,0.0,0.0,0.3233333333333333,0.46774874547013756,0.6766666666666666,0.46774874547013756,41.84,46.01537134480168
5,615.5566666666666,158.2914615160556,0.0,0.0,0.22666666666666666,0.4186751591495367,0.7733333333333333,0.4186751591495367,25.42,37.05631210288828
6,600.6666666666666,176.16674550613183,0.0,0.0,0.17666666666666667,0.3813863599495348,0.8233333333333334,0.3813863599495348,14.89,27.77717108226349
7,590.48,190.07388808916735,0.0,0.0,0.14,0.346987031457949,0.86,0.346987031457949,10.186666666666667,22.190504475763714
8,583.8766666666667,200.0624105678581,0.0,0.0,0.11666666666666667,0.32102267140430296,0.8833333333333333,0.32102267140430296,6.6033333333333335,16.582299465259798
9,578.9733333333334,208.14070390536833,0.0,0.0,0.09,0.2861817604250832,0.91,0.28618176042508314,4.903333333333333,13.680179904599992
10,576.0266666666666,213.30947616602086,0.0,0.0,0.06666666666666667,0.2494438257849302,0.9333333333333333,0.2494438257849302,2.9466666666666668,9.502481547235696
11,574.1433333333333,216.81259831681567,0.0,0.0,0.05,0.21794494717703317,0.95,0.2179449471770332,1.8833333333333333,7.177027394557033
12,572.9933333333333,219.04775724840354,0.0,0.0,0.043333333333333335,0.2036063740543402,0.9566666666666667,0.2036063740543402,1.15,5.0964857173023494
13,572.0266666666666,221.00404058649144,0.0,0.0,0.03,0.1705872210923193,0.97,0.1705872210923193,0.9666666666666667,4.597704741377893
14,571.5,222.09659310008936,0.0,0.0,0.02,0.13999999999999987,0.98,0.13999999999999987,0.5266666666666666,3.0945040887928426
15,571.2333333333333,222.66565119528923,0.0,0.0,0.013333333333333334,0.11469767022723479,0.9866666666666667,0.11469767022723479,0.26666666666666666,1.93792558049982
16,571.0533333333333,223.05823713899377,0.0,0.0,0.013333333333333334,0.11469767022723479,0.9866666666666667,0.11469767022723479,0.18,1.5835403373454124
17,570.8733333333333,223.45923704833118,0.0,0.0,0.006666666666666667,0.08137703743822478,0.9933333333333333,0.08137703743822478,0.18,1.5537910627451457
18,570.8233333333334,223.57211839185632,0.0,0.0,0.006666666666666667,0.08137703743822478,0.9933333333333333,0.08137703743822478,0.05,0.611691643450084
