,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,996.0466666666666,1.7140076494059828,2.953333333333333,1.7140076494059842,0.7566666666666667,0.4290946541524636,0.24333333333333335,0.42909465415246334,0.0,0.0
2,994.26,2.3019701706726536,4.74,2.30197017067265,0.58,0.49355850717012256,0.42,0.49355850717012256,0.0,0.0
3,993.3066666666666,2.763926353738258,2.74,2.274291098342515,3.3866666666666667,1.7674337957112334,0.5666666666666667,0.495535624910616,0.0,0.0
4,989.4566666666667,5.425998116066349,4.803333333333334,3.8950381541420382,4.34,2.35465496410833,1.4,1.0832051206181292,0.0,0.0
5,986.3033333333333,7.5558799766951354,7.003333333333333,5.772058173265021,4.156666666666666,2.599767083584391,2.5366666666666666,1.4030878645172422,0.0,0.0
6,984.1333333333333,9.036346360977733,5.323333333333333,4.523139273655951,7.04,4.652425890507736,3.5033333333333334,1.7616248812452182,0.0,0.0
7,975.57,14.551692914113689,10.733333333333333,7.93697395457208,8.413333333333334,5.958396503161641,5.283333333333333,2.4609731589127266,0.0,0.0
8,966.9266666666666,20.155428273517025,17.206666666666667,12.274796219172933,8.58,6.311650602919438,7.286666666666667,3.5474623167679855,0.0,0.0
9,959.79,24.912632003329826,15.78,11.731649500389954,14.943333333333333,10.597804279923063,9.486666666666666,4.978268329003131,0.0,0.0
10,944.6233333333333,35.3202697548526,22.303333333333335,16.24575807882032,19.873333333333335,13.771853744342316,13.2,7.34029972140103,0.0,0.0
11,924.0533333333333,47.96169119435035,35.736666666666665,24.35174166712152,21.85,15.24294918970736,18.36,10.652874416481842,0.0,0.0
12,901.99,60.569160744832296,42.63333333333333,26.90152825068163,31.72,22.13748555429606,23.656666666666666,14.200661565183816,0.0,0.0
13,869.6733333333333,79.4455366203092,54.38,33.44381756518435,44.28666666666667,29.608182802882215,31.66,19.39495810771449,0.0,0.0
14,829.1733333333333,102.64928943846724,72.81666666666666,43.75998616189097,55.42333333333333,35.515876105701736,42.586666666666666,26.30365923001757,0.0,0.0
15,784.8633333333333,125.77775898606059,84.81,48.19889936502699,73.82333333333334,46.349600381832374,56.50333333333333,34.54740688130185,0.0,0.0
16,728.5133333333333,152.0075540520566,100.66,51.53184517040573,95.73666666666666,58.097280391502736,75.09,45.84032322457307,0.0,0.0
17,661.5266666666666,179.4569659339593,123.33666666666667,57.01873951215999,116.28666666666666,66.72649015862358,98.85,60.25789713113685,0.0,0.0
18,591.34,203.7210291877923,137.17333333333335,57.8706888003091,144.12333333333333,77.22936480956508,127.36333333333333,76.2674547599142,0.0,0.0
19,515.92,224.2511693020425,145.60666666666665,54.69063255155209,175.00666666666666,86.62740110509041,163.46666666666667,94.99387114733011,0.0,0.0
20,438.29333333333335,240.0447610111266,153.04666666666665,53.64187874744468,200.84666666666666,90.72748474904886,207.81333333333333,116.21295892550974,0.0,0.0
21,364.62333333333333,248.61807682109963,151.29666666666665,52.39193947757825,226.39666666666668,91.97028137151456,257.68333333333334,137.6820118566289,0.0,0.0
22,297.66,251.208540990681,140.63333333333333,52.63527545498569,248.02666666666667,90.47242280877022,313.68,158.74752785476696,0.0,0.0
23,239.93,249.8955083629956,124.69333333333333,54.67070472890903,259.85,85.89684220039754,375.52666666666664,178.52462749498238,0.0,0.0
24,192.44333333333333,244.13529061203383,105.21666666666667,56.514037096007314,262.1066666666667,81.04966762561232,440.23333333333335,194.83924713009486,0.0,0.0
25,155.29666666666665,236.52681734260543,84.63333333333334,57.414158145491925,254.16666666666666,78.28085476169903,505.9033333333333,207.53587799596383,0.0,0.0
26,127.38333333333334,228.44347890792497,65.06,55.28426298082784,238.67666666666668,77.50388456214452,568.88,216.15525037959787,0.0,0.0
27,105.90333333333334,220.96779702531833,49.39333333333333,52.599796788792105,216.39333333333335,77.71168051772452,628.31,220.92249146099482,0.0,0.0
28,90.4,214.10752750273258,36.983333333333334,47.96307318019655,190.07333333333332,78.16683837934235,682.5433333333333,222.53136435617844,0.0,0.0
29,78.45333333333333,208.4305187719773,27.45,42.48757661560221,164.43666666666667,78.72343566068636,729.66,221.40982603910487,0.0,0.0
30,69.86,204.03037453608067,20.54,37.397260149196306,138.84333333333333,76.0684261409131,770.7566666666667,218.25391357061363,0.0,0.0
31,63.88333333333333,200.41323073977821,14.57,31.419077537912116,115.64,73.33837376617146,805.9066666666666,214.80252471100573,0.0,0.0
32,59.26,197.09034916335537,10.6,28.014639030335548,95.36,69.44146503830882,834.78,210.77542140075695,0.0,0.0
33,55.77333333333333,194.637873898056,8.11,26.35724884479916,77.44,63.717760998536875,858.6766666666666,207.37767186678727,0.0,0.0
34,53.10666666666667,192.4675607876703,6.153333333333333,23.370419099555953,62.25333333333333,58.327259112318636,878.4866666666667,203.90117660823398,0.0,0.0
35,51.00666666666667,191.11745068296503,4.766666666666667,20.852631062343725,50.43666666666667,54.11105237277214,893.79,200.91087385538228,0.0,0.0
