,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,790.5433333333333,12.184749575687725,9.17,3.08994606209666,0.79,0.40730823708832603,0.21,0.40730823708832603,199.28666666666666,11.694064971409883
2,632.0066666666667,15.608116122354069,9.503333333333334,3.1617488128495452,0.5733333333333334,0.49459298642643695,0.4266666666666667,0.494592986426437,158.20333333333335,12.295879616991844
3,505.99333333333334,15.80864601693924,0.3433333333333333,0.6314973387821116,9.583333333333334,3.1106894555530467,0.5866666666666667,0.4924316083365158,126.00333333333333,9.985822728025742
4,364.9033333333333,20.671574417273806,39.88666666666666,14.016436383363954,7.543333333333333,2.743742375337419,2.96,1.5806327846783397,101.21333333333334,9.194988973469309
5,289.63,17.753490736565965,41.87,14.416417724247589,5.633333333333334,2.2932267417089123,4.88,2.008050464173318,73.28,8.605517609843888
6,231.75666666666666,15.668571160837308,2.0633333333333335,2.5138262116188987,44.11333333333334,15.176093773505166,6.276666666666666,2.3916777003229783,57.803333333333335,7.84121518360232
7,119.9,25.642087798513316,66.17333333333333,18.77027673980565,35.20666666666666,12.24325483231027,17.176666666666666,6.2566329247891455,45.75333333333333,6.4087821689373135
8,92.44333333333333,21.064981736416378,69.66,18.948642871368563,26.583333333333332,9.756863680962688,25.87,8.967706878944396,23.9,6.810041605355037
9,73.62,17.55929763211881,3.716666666666667,3.2735896030029297,85.84666666666666,25.14020330510917,32.71,10.970531740379165,18.663333333333334,5.68887706161965
10,29.516666666666666,13.77351524565251,29.85333333333333,6.524708592896869,68.56666666666666,19.647363408073076,53.54666666666667,17.14957207111076,14.41,4.780017433719951
11,22.246666666666666,11.043210080809336,31.14,6.720148807876205,51.553333333333335,15.235282151053914,70.72,21.67198498830537,5.823333333333333,3.27395615256052
12,17.68,8.885433772941727,1.5133333333333334,1.5863445051088039,68.51333333333334,13.872868805293624,83.45333333333333,25.034133143015392,4.5,2.9524001535473925
13,10.17,5.924055480271373,4.016666666666667,2.696242241012893,52.43666666666667,10.93157455365979,100.97666666666667,27.805445310026762,3.56,2.39577405723773
14,7.9,4.753595130705462,4.213333333333333,2.744902345965861,39.31666666666667,8.499199308693077,114.16333333333333,30.061104252653276,2.006666666666667,1.7925648911235819
15,6.41,3.9372452298529748,0.27,0.5389186704256346,33.35666666666667,6.943302928401983,124.07333333333334,31.501343181239466,1.4833333333333334,1.4363340682290993
16,4.86,3.1802096366958787,0.22666666666666666,0.4850658603621667,25.19333333333333,5.992435972865199,132.5,32.304953180588264,1.33,1.2387224601714992
17,3.87,2.673281379378788,0.25333333333333335,0.5314968380798596,18.696666666666665,4.974400019656195,139.00333333333333,32.86127389834762,0.9566666666666667,0.9771329944735704
18,3.0533333333333332,2.200868515432536,0.04,0.1959591794226538,14.213333333333333,4.064622437023585,143.70666666666668,33.26530658542353,0.81,1.0617124532251323
19,2.39,1.7543944824354645,0.02666666666666667,0.1611072796479282,10.65,3.5072543867437593,147.30333333333334,33.55569483046887,0.6433333333333333,0.9288643005783395
20,1.8933333333333333,1.5325215242280357,0.02,0.13999999999999985,8.016666666666667,2.954610333397996,149.94333333333333,33.77188360488976,0.49666666666666665,0.7371039426174745
21,1.48,1.3402487331337658,0.0,0.0,5.993333333333333,2.578104385439473,151.98666666666668,33.84858178548827,0.41333333333333333,0.6550996531487047
22,1.1933333333333334,1.2010920956455529,0.0,0.0,4.506666666666667,2.156375559951365,153.47333333333333,34.03658750358045,0.2866666666666667,0.5637572369577365
23,0.9766666666666667,1.1057978517291909,0.0,0.0,3.36,1.8413038858374249,154.62,34.11991989048822,0.21666666666666667,0.4997221450188325
24,0.8233333333333334,1.0093507264023198,0.0,0.0,2.4233333333333333,1.5245072063529979,155.55666666666667,34.17338324225772,0.15333333333333332,0.3870687564531949
25,0.71,0.9305374790947427,0.0,0.0,1.7566666666666666,1.2426271452942834,156.22333333333333,34.215203086087655,0.11333333333333333,0.3273462319250908
26,0.61,0.866737176618916,0.0,0.0,1.32,1.115467017292158,156.66,34.25061167337017,0.1,0.3109126351029612
27,0.57,0.8357232396752745,0.0,0.0,0.98,0.9414173711307157,157.0,34.25171528551527,0.04,0.19595917942265398
28,0.49666666666666665,0.8020737012408683,0.0,0.0,0.75,0.8450838222724812,157.23,34.273951722360046,0.07333333333333333,0.29657301892713595
29,0.45,0.7794228634059932,0.0,0.0,0.5433333333333333,0.7081352664255298,157.43666666666667,34.28390276629675,0.04666666666666667,0.22617593938249841
30,0.43666666666666665,0.7741590419430769,0.0,0.0,0.4266666666666667,0.6201791855764115,157.55333333333334,34.28353086963023,0.013333333333333334,0.1146976702272349
31,0.42,0.7639371701913711,0.0,0.0,0.32,0.5576139644353743,157.66,34.288157333594555,0.016666666666666666,0.12801909579781026
32,0.4066666666666667,0.7580384041869014,0.0,0.0,0.25333333333333335,0.5057887130237506,157.72666666666666,34.29040617367423,0.013333333333333334,0.1407914138796196
33,0.3933333333333333,0.7518569603913303,0.0,0.0,0.17333333333333334,0.4202644669993192,157.80666666666667,34.276755324207045,0.013333333333333334,0.11469767022723482
34,0.39,0.7513765145828449,0.0,0.0,0.13333333333333333,0.3590109871423,157.84666666666666,34.26645330672875,0.0033333333333333335,0.05763872155263526
35,0.38333333333333336,0.7503702789660288,0.0,0.0,0.11666666666666667,0.3411581581743115,157.86333333333334,34.2606380883693,0.006666666666666667,0.08137703743822454
36,0.37666666666666665,0.7493033801842595,0.0,0.0,0.08666666666666667,0.2813459712801222,157.89333333333335,34.26585213039684,0.006666666666666667,0.08137703743822468
37,0.37333333333333335,0.7487471016452909,0.0,0.0,0.06,0.23748684174075832,157.92,34.262909002788035,0.0033333333333333335,0.057638721552634956
38,0.37333333333333335,0.7487471016452909,0.0,0.0,0.04666666666666667,0.21092389359408506,157.93333333333334,34.2700387445879,0.0,0.0
39,0.37333333333333335,0.7487471016452909,0.0,0.0,0.04,0.19595917942265392,157.94,34.26888384526113,0.0,0.0
40,0.37333333333333335,0.7487471016452909,0.0,0.0,0.02666666666666667,0.16110727964792798,157.95333333333335,34.277268787865175,0.0,0.0
41,0.37333333333333335,0.7487471016452909,0.0,0.0,0.023333333333333334,0.1509598916563234,157.95666666666668,34.27576581525527,0.0,0.0
42,0.37333333333333335,0.7487471016452909,0.0,0.0,0.02,0.13999999999999985,157.96,34.27455421543315,0.0,0.0
43,0.37333333333333335,0.7487471016452909,0.0,0.0,0.016666666666666666,0.1280190957978103,157.96333333333334,34.27149430973535,0.0,0.0
44,0.37333333333333335,0.7487471016452909,0.0,0.0,0.013333333333333334,0.11469767022723472,157.96666666666667,34.26532098525011,0.0,0.0
45,0.37333333333333335,0.7487471016452909,0.0,0.0,0.01,0.09949874371066256,157.97,34.273932271236895,0.0,0.0
46,0.37333333333333335,0.7487471016452909,0.0,0.0,0.01,0.09949874371066256,157.97,34.273932271236895,0.0,0.0
47,0.37333333333333335,0.7487471016452909,0.0,0.0,0.006666666666666667,0.08137703743822486,157.97333333333333,34.27544245601443,0.0,0.0
48,0.37333333333333335,0.7487471016452909,0.0,0.0,0.0033333333333333335,0.057638721552635074,157.97666666666666,34.273645690076336,0.0,0.0
49,0.37333333333333335,0.7487471016452909,0.0,0.0,0.0033333333333333335,0.057638721552635074,157.97666666666666,34.273645690076336,0.0,0.0
50,0.37333333333333335,0.7487471016452909,0.0,0.0,0.0033333333333333335,0.057638721552635074,157.97666666666666,34.273645690076336,0.0,0.0
51,0.37333333333333335,0.7487471016452909,0.0,0.0,0.0033333333333333335,0.057638721552635074,157.97666666666666,34.273645690076336,0.0,0.0
52,0.37333333333333335,0.7487471016452909,0.0,0.0,0.0033333333333333335,0.057638721552635074,157.97666666666666,34.273645690076336,0.0,0.0
53,0.37333333333333335,0.7487471016452909,0.0,0.0,0.0033333333333333335,0.057638721552635074,157.97666666666666,34.273645690076336,0.0,0.0
54,0.37333333333333335,0.7487471016452909,0.0,0.0,0.0033333333333333335,0.057638721552635074,157.97666666666666,34.273645690076336,0.0,0.0
55,0.37333333333333335,0.7487471016452909,0.0,0.0,0.0,0.0,157.98,34.27525249116822,0.0,0.0
56,0.37333333333333335,0.7487471016452909,0.0,0.0,0.0,0.0,157.98,34.27525249116822,0.0,0.0
57,0.37333333333333335,0.7487471016452909,0.0,0.0,0.0,0.0,157.98,34.27525249116822,0.0,0.0
58,0.37333333333333335,0.7487471016452909,0.0,0.0,0.0,0.0,157.98,34.27525249116822,0.0,0.0
59,0.37333333333333335,0.7487471016452909,0.0,0.0,0.0,0.0,157.98,34.27525249116822,0.0,0.0
60,0.37333333333333335,0.7487471016452909,0.0,0.0,0.0,0.0,157.98,34.27525249116822,0.0,0.0
61,0.37333333333333335,0.7487471016452909,0.0,0.0,0.0,0.0,157.98,34.27525249116822,0.0,0.0
62,0.37333333333333335,0.7487471016452909,0.0,0.0,0.0,0.0,157.98,34.27525249116822,0.0,0.0
63,0.37333333333333335,0.7487471016452909,0.0,0.0,0.0,0.0,157.98,34.27525249116822,0.0,0.0
