,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,981.9533333333334,4.093631910934616,7.083333333333333,2.6082667723136645,0.7766666666666666,0.4164799581679243,0.22333333333333333,0.4164799581679243,9.963333333333333,3.2065540520766045
2,970.18,5.187896169611207,9.116666666666667,2.8999521068842187,0.5966666666666667,0.4905665658761876,0.4033333333333333,0.4905665658761876,9.74,2.949418021689472
3,959.83,6.143378549300046,2.69,2.16807902684996,7.523333333333333,2.614597908325908,0.56,0.49638694583963366,9.693333333333333,3.0275329156849087
4,902.8,21.345413246565812,48.416666666666664,18.612801747423426,7.636666666666667,2.784119649408447,2.48,1.41289301317073,9.27,3.005067941550298
5,867.09,27.184589384428826,74.19,23.962065158634935,6.386666666666667,2.725892310581784,4.386666666666667,1.9452049306492674,9.28,3.0454775213968253
6,846.37,30.510977805810594,38.28666666666667,18.088610289964855,52.50666666666667,19.45053441139572,6.026666666666666,2.317891762404409,8.863333333333333,2.8327822993579233
7,597.1533333333333,95.76330101987,252.38,73.29094259638549,65.87333333333333,21.39588641668195,19.09,7.133622268291661,8.693333333333333,2.7735576832332547
8,446.92,106.68730133744445,384.7,80.99150161179462,61.43333333333333,20.645553731709132,35.38666666666666,12.103876330424988,6.056666666666667,2.695698219179752
9,376.03333333333336,109.26352954617967,210.6,53.48065070658734,286.87,82.690586525916,50.473333333333336,16.325316399860547,4.463333333333333,2.117070827556057
10,81.81333333333333,78.06914769755221,356.88,56.0193918805503,360.07,75.99805984365656,121.45,35.8371432083158,3.763333333333333,2.191039834315102
11,22.816666666666666,45.60595416780089,348.68,84.13666026174323,336.62333333333333,64.20047862403794,211.32,54.07511072573037,0.7733333333333333,1.0043018581194705
12,10.64,30.76898438362889,70.19,55.424969403088824,542.7466666666667,44.427346933567335,295.6533333333333,68.04444495246388,0.21,0.5766859341675212
13,1.31,10.236563550983993,21.17,36.79901855575316,466.08,45.55056091861,430.54333333333335,70.46801725290389,0.12666666666666668,0.45161438811840005
14,0.39666666666666667,3.761115378300582,10.1,27.20018382290821,360.91,42.8538045763345,547.68,63.90073760659317,0.016666666666666666,0.2374634474795828
15,0.18666666666666668,1.1453480790668935,1.1033333333333333,8.933419775701196,279.56666666666666,45.29023686795592,638.2266666666667,55.04593798718386,0.0033333333333333335,0.05763872155263508
16,0.09333333333333334,0.3129785225148136,0.29333333333333333,3.582451054174417,211.24333333333334,38.23930075488074,707.4466666666667,45.08111750562042,0.006666666666666667,0.1152774431052699
17,0.08666666666666667,0.3041198594121875,0.09333333333333334,0.9989772547738721,158.55,30.2819115424814,760.3466666666667,35.97841698697832,0.0,0.0
18,0.08666666666666667,0.3041198594121875,0.006666666666666667,0.0813770374382247,119.13,24.60988487037948,799.8533333333334,29.986971985995677,0.0,0.0
19,0.08666666666666667,0.3041198594121875,0.0,0.0,89.32,18.90460966713322,829.67,24.468369377627116,0.0,0.0
20,0.08333333333333333,0.29953667926019,0.0,0.0,67.06333333333333,15.42009475399623,851.9266666666666,21.218261526859877,0.0033333333333333335,0.057638721552635136
21,0.08333333333333333,0.29953667926019,0.0,0.0,50.33,12.287979220902573,868.66,18.505793687383417,0.0,0.0
22,0.08333333333333333,0.29953667926019,0.0,0.0,37.54,9.637862833636923,881.45,16.359324558183932,0.0,0.0
23,0.08333333333333333,0.29953667926019,0.0,0.0,28.14666666666667,7.509448862747669,890.8433333333334,14.646687528433027,0.0,0.0
24,0.08,0.29484459183327905,0.0,0.0,21.44,5.936867861086346,897.55,13.654089741416918,0.0033333333333333335,0.05763872155263496
25,0.07666666666666666,0.2900383116455859,0.0,0.0,16.033333333333335,4.913812731022168,902.9566666666667,12.732430596272222,0.0033333333333333335,0.05763872155263526
26,0.07666666666666666,0.2900383116455859,0.0,0.0,11.986666666666666,4.079193820134351,907.0033333333333,12.297560281978244,0.0,0.0
27,0.07666666666666666,0.2900383116455859,0.0,0.0,8.896666666666667,3.311493452943686,910.0933333333334,11.7177055015998,0.0,0.0
28,0.07666666666666666,0.2900383116455859,0.0,0.0,6.696666666666666,2.7576539948941314,912.2933333333333,11.468534731555243,0.0,0.0
29,0.07666666666666666,0.2900383116455859,0.0,0.0,4.966666666666667,2.2624961632871075,914.0233333333333,11.192681636775976,0.0,0.0
30,0.07666666666666666,0.2900383116455859,0.0,0.0,3.69,1.9648324780160416,915.3,11.109605453540347,0.0,0.0
31,0.07666666666666666,0.2900383116455859,0.0,0.0,2.796666666666667,1.6478234802982463,916.1933333333334,10.928675837243768,0.0,0.0
32,0.07666666666666666,0.2900383116455859,0.0,0.0,2.0966666666666667,1.4097241652969625,916.8933333333333,10.774443012157159,0.0,0.0
33,0.07333333333333333,0.2731706833139713,0.0,0.0,1.5333333333333334,1.239175353029405,917.4566666666667,10.711432625418922,0.0033333333333333335,0.05763872155263519
34,0.07333333333333333,0.2731706833139713,0.0,0.0,1.1366666666666667,1.0446636885726541,917.8533333333334,10.633836978668091,0.0,0.0
35,0.07333333333333333,0.2731706833139713,0.0,0.0,0.8566666666666667,0.8959848709040177,918.1333333333333,10.55882990150371,0.0,0.0
36,0.07333333333333333,0.2731706833139713,0.0,0.0,0.65,0.8046738469715556,918.34,10.527950101198867,0.0,0.0
37,0.07333333333333333,0.2731706833139713,0.0,0.0,0.4633333333333333,0.694254196162249,918.5266666666666,10.554112415967927,0.0,0.0
38,0.07333333333333333,0.2731706833139713,0.0,0.0,0.3433333333333333,0.5704871212880758,918.6466666666666,10.567962065707006,0.0,0.0
39,0.07333333333333333,0.2731706833139713,0.0,0.0,0.25666666666666665,0.48729411606908946,918.7333333333333,10.562933094342476,0.0,0.0
40,0.07333333333333333,0.2731706833139713,0.0,0.0,0.2,0.43204937989385683,918.79,10.563422740759732,0.0,0.0
41,0.07333333333333333,0.2731706833139713,0.0,0.0,0.15,0.35707142142714304,918.84,10.535071586531025,0.0,0.0
42,0.07333333333333333,0.2731706833139713,0.0,0.0,0.12333333333333334,0.3288194371113456,918.8666666666667,10.531961936041268,0.0,0.0
43,0.07333333333333333,0.2731706833139713,0.0,0.0,0.09666666666666666,0.29550333707459586,918.8933333333333,10.524667321213636,0.0,0.0
44,0.07,0.2678930134711733,0.0,0.0,0.07666666666666666,0.2660618140374312,918.9133333333333,10.526434449623581,0.0033333333333333335,0.05763872155263519
45,0.07,0.2678930134711733,0.0,0.0,0.06666666666666667,0.24944382578492982,918.9233333333333,10.524136808097639,0.0,0.0
46,0.07,0.2678930134711733,0.0,0.0,0.05333333333333334,0.2246973272847036,918.9366666666666,10.522324943767043,0.0,0.0
47,0.07,0.2678930134711733,0.0,0.0,0.03666666666666667,0.1879420714534731,918.9533333333334,10.525104380585605,0.0,0.0
48,0.07,0.2678930134711733,0.0,0.0,0.03,0.17058722109231952,918.96,10.519746511521406,0.0,0.0
49,0.07,0.2678930134711733,0.0,0.0,0.02666666666666667,0.161107279647928,918.9633333333334,10.515480123238422,0.0,0.0
