,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,987.9133333333333,3.0788237292114613,1.21,1.0610843510296428,0.7633333333333333,0.4250359461922667,0.23666666666666666,0.4250359461922667,9.876666666666667,2.9464309860499958
2,978.2966666666666,5.7967222539025345,2.06,1.5153877391611703,0.5433333333333333,0.4981186828680703,0.45666666666666667,0.4981186828680703,8.766666666666667,4.275381724348001
3,969.21,8.736469538663755,1.3666666666666667,1.3948317301938464,1.63,1.1859314201644782,0.58,0.49355850717012256,8.57,4.370175435075046
4,959.0366666666666,12.230916655027228,2.39,2.1582168565739637,2.06,1.4932291630333692,1.0,0.7164728420068226,8.3,4.222558466143479
5,948.7566666666667,15.954230020767406,3.9,3.2161053050752773,2.066666666666667,1.70163320241336,1.51,0.984835011562851,8.253333333333334,3.9953083596749916
6,938.6933333333334,19.833287394904776,3.9433333333333334,3.5953843868060744,3.4,2.638181191654583,2.05,1.1722485515737122,8.146666666666667,4.21724501962544
7,927.34,24.351681666776102,5.206666666666667,4.515597659471248,4.496666666666667,3.5679109978934207,2.98,1.737699628819665,8.063333333333333,4.065216954713347
8,915.0633333333334,29.350286578195835,7.62,6.397572456278503,5.266666666666667,4.341530708043984,4.126666666666667,2.453016283861338,7.946666666666666,4.068229208007938
9,902.2133333333334,35.08372588854016,9.16,8.082557351069852,7.166666666666667,5.923868855927032,5.516666666666667,3.2878142012927434,8.02,4.252795159264862
10,888.01,41.88519905646863,11.486666666666666,9.952712639722348,9.71,8.08450575689902,7.303333333333334,4.506068747317951,7.546666666666667,4.106233743414463
11,871.6633333333333,50.1932597289937,15.396666666666667,12.893124351977518,12.106666666666667,10.238910532321734,9.736666666666666,6.4265586090500575,7.6066666666666665,4.081497546516745
12,853.6733333333333,59.911712451647425,19.446666666666665,16.41748525877889,15.83,13.303173806777593,12.67,8.694505928075111,7.283333333333333,4.03026742978125
13,833.4766666666667,70.6567957728688,23.85,19.08229982645349,20.68,17.065489542738973,16.56,11.743923251338684,7.053333333333334,3.7855632195076163
14,809.7866666666666,84.18064596779688,30.003333333333334,22.871597864794857,25.986666666666668,21.612954962758383,21.96,16.13913669727515,6.83,3.754255363362129
15,783.6733333333333,99.59963163698058,36.27333333333333,27.908994169542467,32.766666666666666,26.094294821324883,28.323333333333334,21.190535361073085,6.7,3.686461718233347
16,753.7866666666666,116.35767195257138,42.78666666666667,31.15917984942624,41.45666666666666,32.26042139974134,36.49333333333333,27.66435653005907,6.513333333333334,3.718846894162526
