,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,898.8466666666667,9.308946712109211,0.0,0.0,0.7266666666666667,0.44567053102288795,0.2733333333333333,0.44567053102288795,100.15333333333334,9.308946712109208
2,833.26,42.2958516484379,0.0,0.0,0.5933333333333334,0.49121165386103066,0.4066666666666667,0.49121165386103066,65.58666666666667,40.91139803146411
3,784.9333333333333,76.84067210071039,0.0,0.0,0.4633333333333333,0.49865374314804495,0.5366666666666666,0.49865374314804495,48.32666666666667,40.61592408020398
4,750.9533333333334,106.00115324320244,0.0,0.0,0.3566666666666667,0.47901519344959703,0.6433333333333333,0.47901519344959703,33.98,36.93570449668805
5,727.0366666666666,130.15081760105167,0.0,0.0,0.23333333333333334,0.4229525846816502,0.7666666666666667,0.42295258468165026,23.916666666666668,32.46418111635579
6,713.1333333333333,146.50741354014212,0.0,0.0,0.18,0.38418745424597156,0.82,0.3841874542459715,13.903333333333334,25.44406916268613
7,703.5166666666667,159.51059438865562,0.0,0.0,0.13,0.3363034344160046,0.87,0.3363034344160046,9.616666666666667,20.75065594679416
8,697.4533333333334,168.7139625388354,0.0,0.0,0.11,0.31288975694324067,0.89,0.31288975694324067,6.0633333333333335,15.862302971370678
9,692.8733333333333,176.34684749726097,0.0,0.0,0.08,0.27129319932500984,0.92,0.27129319932500984,4.58,13.191042415214943
10,689.8133333333334,181.86912461682135,0.0,0.0,0.06333333333333334,0.24356153682842135,0.9366666666666666,0.24356153682842135,3.06,10.604546194910954
11,687.6933333333334,186.02648365816688,0.0,0.0,0.056666666666666664,0.23120457511813186,0.9433333333333334,0.23120457511813186,2.12,8.252207785394948
12,685.89,189.79969590772973,0.0,0.0,0.03,0.1705872210923194,0.97,0.1705872210923194,1.8033333333333332,7.457746904319635
13,685.04,191.69174491006825,0.0,0.0,0.03,0.1705872210923194,0.97,0.1705872210923194,0.85,4.905863838306144
14,684.4,193.18664550118365,0.0,0.0,0.03,0.1705872210923194,0.97,0.1705872210923194,0.64,3.720716776823155
15,683.7666666666667,194.71774158737804,0.0,0.0,0.02,0.13999999999999985,0.98,0.13999999999999985,0.6333333333333333,3.676804167873095
16,683.39,195.6603806769952,0.0,0.0,0.016666666666666666,0.12801909579781032,0.9833333333333333,0.12801909579781032,0.37666666666666665,2.656085256329118
17,683.0933333333334,196.42911687312437,0.0,0.0,0.01,0.09949874371066193,0.99,0.09949874371066193,0.2966666666666667,2.3413647492197533
18,682.9266666666666,196.86554114138133,0.0,0.0,0.006666666666666667,0.08137703743822443,0.9933333333333333,0.08137703743822443,0.16666666666666666,1.682920741515257
19,682.8133333333334,197.17524816489743,0.0,0.0,0.0033333333333333335,0.057638721552635275,0.9966666666666667,0.057638721552635275,0.11333333333333333,1.442389991953944
20,682.77,197.2965883300232,0.0,0.0,0.0,0.0,1.0,0.0,0.043333333333333335,0.7493033801842586
21,682.77,197.2965883300232,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
