,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,994.85,2.0002083224837732,4.15,2.000208322483768,0.7366666666666667,0.4404416974911542,0.2633333333333333,0.4404416974911542,0.0,0.0
2,992.8433333333334,2.9244011732698767,6.156666666666666,2.924401173269875,0.5833333333333334,0.4930066485916356,0.4166666666666667,0.4930066485916356,0.0,0.0
3,991.8033333333333,3.519183933180459,3.046666666666667,2.6766562888964476,4.596666666666667,2.0495500861300147,0.5533333333333333,0.4971474183333909,0.0,0.0
4,988.0866666666667,5.784388952651396,4.756666666666667,3.8101778902769734,5.416666666666667,2.796972569682362,1.74,1.162927340808531,0.0,0.0
5,985.1133333333333,7.526873336400856,6.69,5.1088713691643,5.126666666666667,2.9298388275732083,3.07,1.6487672162356144,0.0,0.0
6,982.82,8.81254408972422,5.266666666666667,3.8421637422450154,7.6033333333333335,4.647507097597833,4.31,2.0511541466533734,0.0,0.0
7,971.4233333333333,15.150273558219626,13.69,8.795864558605558,8.716666666666667,5.489054765824642,6.17,2.929351464061625,0.0,0.0
8,961.0366666666666,20.893587267123106,21.783333333333335,13.294223891934761,8.75,5.603049764785841,8.43,4.097775819474107,0.0,0.0
9,952.9966666666667,25.44307349533246,18.426666666666666,11.919086467604059,17.82,10.822550531182568,10.756666666666666,5.296299546748541,0.0,0.0
10,932.3533333333334,36.16206791038858,28.683333333333334,17.06545405848383,23.673333333333332,14.21196522496293,15.29,7.641939108193242,0.0,0.0
11,898.5733333333334,54.98785886195445,54.42333333333333,31.9766183675232,25.736666666666668,15.611982221642743,21.266666666666666,10.950291726200213,0.0,0.0
12,861.2933333333333,74.02662103744994,71.06,40.507814883879725,39.843333333333334,22.985041270840092,27.803333333333335,14.429760527773452,0.0,0.0
13,814.7966666666666,98.01803569865203,83.77666666666667,45.176101228660954,63.27,36.49525676943057,38.156666666666666,20.09673577695862,0.0,0.0
14,758.25,124.09579968717716,103.04333333333334,52.570981750602925,84.72666666666667,47.01516020273555,53.98,28.521680642393203,0.0,0.0
15,696.98,150.81005580972817,117.81666666666666,56.41143254892772,110.01666666666667,59.8381961812204,75.18666666666667,39.44842821823055,0.0,0.0
16,615.8333333333334,179.92264695943334,142.41666666666666,59.55800860412386,138.37333333333333,71.14848760788166,103.37666666666667,54.199213913938735,0.0,0.0
17,522.37,205.69922970200926,174.61,62.56339105259561,165.1,80.93851575939193,137.92,71.55035709205092,0.0,0.0
18,435.3566666666667,221.95127721091296,180.47666666666666,54.82404693400717,205.21,90.63648584685237,178.95666666666668,91.30064688830097,0.0,0.0
19,349.24333333333334,227.20470385877925,173.12666666666667,44.87126722327133,247.61333333333334,95.71772992618567,230.01666666666668,113.39313495778988,0.0,0.0
20,264.56666666666666,220.41704158758282,170.79,48.74832544132497,272.79,91.87407632188747,291.85333333333335,136.2344492246933,0.0,0.0
21,192.90333333333334,202.766780618084,156.34,62.234538106531595,291.13,80.36922980842856,359.62666666666667,157.32721937273138,0.0,0.0
22,136.97,180.1176164806393,127.59666666666666,71.90739870756613,302.71666666666664,68.27554263586796,432.71666666666664,173.98751791116766,0.0,0.0
23,95.20666666666666,157.09454888343166,97.69666666666667,75.03899867550354,298.23,63.335012170731176,508.8666666666667,184.44502945021011,0.0,0.0
24,66.86,139.05250950630122,70.11,70.55322742440632,279.75666666666666,69.12064902923169,583.2733333333333,187.70329056489368,0.0,0.0
25,47.33,126.92601952843765,47.876666666666665,60.11285044721209,250.89,79.97594159078926,653.9033333333333,183.95428958182944,0.0,0.0
26,34.38,119.29829113053826,32.48,49.601642445924455,216.12333333333333,87.23711818308128,717.0166666666667,174.78051871482194,0.0,0.0
27,26.613333333333333,115.79405780186747,20.716666666666665,38.66026886726074,181.32,88.94277710978,771.35,162.7150500107473,0.0,0.0
