,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,997.2566666666667,1.3895282972609397,1.7433333333333334,1.3895282972609406,0.6966666666666667,0.45969796847737193,0.30333333333333334,0.45969796847737193,0.0,0.0
2,996.1333333333333,1.8098495947330915,2.8666666666666667,1.8098495947330957,0.5366666666666666,0.4986537431480449,0.4633333333333333,0.4986537431480449,0.0,0.0
3,995.49,2.2113118278524135,1.7666666666666666,1.7866791044343195,2.1233333333333335,1.4859751755067165,0.62,0.48538644398046343,0.0,0.0
4,992.7366666666667,4.24664442694333,3.3966666666666665,3.0308396343074437,2.736666666666667,1.8038816172046563,1.13,0.795675813381305,0.0,0.0
5,989.88,6.275263606680858,5.61,4.640176002409102,2.65,1.9615045245933027,1.86,1.1256405583785027,0.0,0.0
6,987.61,7.8764141587399985,5.126666666666667,4.5037712592399215,4.723333333333334,3.6286070176982355,2.54,1.402996792583646,0.0,0.0
7,982.4633333333334,11.545359337076613,7.416666666666667,5.9152110885599205,6.38,4.89989115525369,3.74,2.122671273026828,0.0,0.0
8,975.5433333333333,16.501963182872785,12.066666666666666,9.389829012761037,7.016666666666667,5.6109763460164,5.373333333333333,3.1135117721883674,0.0,0.0
9,969.0733333333334,21.46504031106291,13.39,11.017768981664723,10.513333333333334,8.1541291516766,7.023333333333333,4.178850187418653,0.0,0.0
10,958.7533333333333,29.121455244468056,16.79,13.625682857506018,14.78,11.252478245554029,9.676666666666666,6.045283744834112,0.0,0.0
11,944.6133333333333,39.52210970527201,24.46,18.97810317181355,17.543333333333333,13.66948385597967,13.383333333333333,8.611023297043285,0.0,0.0
12,929.2433333333333,50.3618650921067,29.51,22.09924357679843,23.473333333333333,17.892343489759963,17.773333333333333,12.017013864609725,0.0,0.0
13,908.5566666666666,64.24334042442756,36.056666666666665,25.774408280738903,31.803333333333335,24.147421992603846,23.583333333333332,16.16858236072525,0.0,0.0
