,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,991.5633333333334,2.768752225983548,7.4366666666666665,2.7687522259835573,0.7366666666666667,0.4404416974911538,0.2633333333333333,0.4404416974911538,0.0,0.0
2,989.4933333333333,3.2919025231957058,9.506666666666666,3.2919025231957053,0.5966666666666667,0.49056656587618735,0.4033333333333333,0.49056656587618735,0.0,0.0
3,988.8466666666667,3.5416317645339075,2.716666666666667,2.381117851392959,7.8966666666666665,2.7795663130943447,0.54,0.49839743177508483,0.0,0.0
4,950.1933333333334,19.36016414071832,39.3,17.1136397842968,8.09,3.1477875828376156,2.4166666666666665,1.4729976993268603,0.0,0.0
5,930.51,26.135733520731087,58.336666666666666,23.504538332462996,6.6866666666666665,2.7919805793657577,4.466666666666667,2.1044925490219475,0.0,0.0
6,922.2966666666666,28.547305574354233,27.89666666666667,14.62689266005904,43.656666666666666,18.009223254272296,6.15,2.5339363317442145,0.0,0.0
7,755.2,85.83833642376814,175.31,62.65844369808963,52.67333333333333,21.2025145259288,16.816666666666666,6.4231136444008925,0.0,0.0
8,652.84,108.93316483055104,269.45666666666665,82.27122698057254,47.68333333333333,19.02672827600396,30.02,11.073373469724569,0.0,0.0
9,604.5366666666666,116.18813187623289,150.66333333333333,49.98022931342174,202.59333333333333,72.82198355502881,42.20666666666666,15.110833494181879,0.0,0.0
10,290.36,134.08272471376267,362.48,52.528686765741,254.2,78.59236604149282,92.96,32.47683892663611,0.0,0.0
11,157.65333333333334,105.6680643440686,446.8833333333333,51.7080560024795,239.26333333333332,68.60787604608929,156.2,51.15329901384658,0.0,0.0
12,108.21,86.3147297201739,182.15,64.92622094860188,493.69666666666666,77.54206163252444,215.94333333333333,67.29571647256277,0.0,0.0
13,31.673333333333332,37.75517565697303,125.98,74.15968985911415,502.9166666666667,40.88434568660993,339.43,82.58182871148671,0.0,0.0
14,11.6,15.60790398056917,96.61,73.98511944979208,426.7366666666667,32.7139214334747,465.05333333333334,87.73215196773012,0.0,0.0
15,6.15,8.227646484060106,25.523333333333333,30.74339152114194,396.3433333333333,59.7558821837278,571.9833333333333,86.79218314776713,0.0,0.0
