,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,994.6233333333333,2.15130709621435,4.376666666666667,2.1513070962143535,0.73,0.4439594576084612,0.27,0.4439594576084612,0.0,0.0
2,992.6266666666667,2.785789335578377,6.373333333333333,2.7857893355783783,0.5466666666666666,0.4978174587358522,0.4533333333333333,0.4978174587358522,0.0,0.0
3,991.72,3.2590796246793245,2.9033333333333333,2.620557616657613,4.81,2.1680790268499615,0.5666666666666667,0.4955356249106158,0.0,0.0
4,981.3366666666667,9.155143666571028,11.29,7.36020153709575,5.63,2.6632874422412587,1.7433333333333334,1.1877663443998099,0.0,0.0
5,973.42,12.908018179927282,18.3,10.702803371079941,5.0633333333333335,2.8105732906690433,3.216666666666667,1.7174755375906288,0.0,0.0
6,968.7166666666667,15.324154861597497,12.62,8.287476495693165,14.216666666666667,8.112319164223152,4.446666666666666,2.09614460909123,0.0,0.0
7,940.43,30.89873406252538,32.99,19.238933615631264,18.663333333333334,10.212247004890198,7.916666666666667,3.8318475381407797,0.0,0.0
8,912.3866666666667,44.08760773228182,56.33,29.983347044651303,18.773333333333333,10.781247093397353,12.51,5.938846689383384,0.0,0.0
9,891.94,53.681558596349774,48.49,26.147846947693427,42.42666666666667,23.777677673724902,17.143333333333334,8.163503469031472,0.0,0.0
10,830.06,83.09634809464649,82.32666666666667,41.13627704215452,59.77,31.69306601345684,27.843333333333334,13.508964513323084,0.0,0.0
11,758.4533333333334,109.62089744002077,133.48666666666668,58.50592410650017,65.45333333333333,34.101336565530026,42.60666666666667,21.0112340321923,0.0,0.0
12,696.4233333333333,128.3754550354372,133.63666666666666,51.05674609904378,110.94666666666667,55.45704483852544,58.99333333333333,29.15132853843124,0.0,0.0
13,591.9533333333334,155.65349708745882,166.5,51.14746653875765,154.58,68.6464633709074,86.96666666666667,42.39825730171254,0.0,0.0
14,478.64666666666665,173.76145090963706,217.77666666666667,54.65241796013134,178.04333333333332,71.35153436020525,125.53333333333333,59.236550278429384,0.0,0.0
15,387.41333333333336,179.47737783786437,204.54,42.6635879097543,238.09666666666666,81.57961748432561,169.95,76.79774844789826,0.0,0.0
16,286.20666666666665,173.7440952154122,192.44,36.88612747361804,291.77,81.6410258387289,229.58333333333334,96.46019760617445,0.0,0.0
17,197.01666666666668,157.28584293854578,190.39666666666668,48.98863122081376,310.62,71.6103502761065,301.96666666666664,115.5580037133829,0.0,0.0
18,134.75333333333333,137.43888031493216,151.45333333333335,56.35809160084192,334.46666666666664,57.363364228011896,379.32666666666665,130.97488291865565,0.0,0.0
19,87.49666666666667,114.02521646060966,109.52,58.6838671754569,340.16333333333336,48.437416551899446,462.82,140.5549984881363,0.0,0.0
20,55.21333333333333,92.47183979761382,79.54,58.329652836271876,317.94666666666666,50.06679360836107,547.3,143.60066155836483,0.0,0.0
21,35.443333333333335,76.5109150528356,52.053333333333335,49.99723814594383,285.7133333333333,58.69336551566586,626.79,140.51590384484368,0.0,0.0
22,22.86,60.56759639719352,32.35333333333333,41.59224874367284,246.55333333333334,66.87142256267286,698.2333333333333,132.76648255071342,0.0,0.0
23,14.826666666666666,45.615968938763345,20.616666666666667,35.979573680384576,205.03666666666666,69.02387501598429,759.52,120.68660350953067,0.0,0.0
24,10.353333333333333,34.411749285511306,12.506666666666666,28.526302872183688,166.4,66.73310023269316,810.74,107.00672439929497,0.0,0.0
25,7.666666666666667,24.458036625116865,7.16,22.220135013091205,132.62,62.203983795252206,852.5533333333333,93.2388357332334,0.0,0.0
26,5.913333333333333,16.512393998314003,4.44,18.27894234722931,103.93333333333334,56.47012976393409,885.7133333333334,80.27065355546961,0.0,0.0
27,4.866666666666666,10.274023338281644,2.8,14.480791875216347,80.49333333333334,49.82980990888442,911.84,67.54312992451563,0.0,0.0
28,4.236666666666666,5.9397521459700675,1.6766666666666667,10.883571207201364,62.263333333333335,43.83796667527155,931.8233333333334,56.32683305692077,0.0,0.0
29,3.8466666666666667,3.566018632717572,1.02,7.183286156070911,47.93,38.35646533940965,947.2033333333334,46.30516877796211,0.0,0.0
30,3.6633333333333336,2.4020801170837123,0.5733333333333334,4.289283804501127,36.36333333333334,32.44797870780585,959.4,37.11073519437018,0.0,0.0
31,3.566666666666667,2.0829999733290645,0.28,2.316952020795149,27.75,26.736507500669067,968.4033333333333,29.182426028157586,0.0,0.0
32,3.513333333333333,2.0041179827766835,0.15,1.0004165798972542,20.89666666666667,22.01195104684927,975.44,23.232299355279775,0.0,0.0
33,3.4633333333333334,1.9702763483554504,0.10333333333333333,0.6628138669507595,15.81,17.11472757597969,980.6233333333333,17.791237231351356,0.0,0.0
34,3.4566666666666666,1.9718321993065797,0.056666666666666664,0.4001527486126064,11.926666666666666,13.479909330390749,984.56,13.90418641992404,0.0,0.0
35,3.4566666666666666,1.9718321993065797,0.006666666666666667,0.08137703743822469,9.086666666666666,10.438030891355373,987.45,10.625166665359497,0.0,0.0
36,3.453333333333333,1.9717561264573829,0.0033333333333333335,0.057638721552635046,6.753333333333333,7.617468229157392,989.79,7.837892999184568,0.0,0.0
37,3.45,1.973364301558805,0.006666666666666667,0.11527744310527009,5.0,5.806318397516049,991.5433333333333,6.109674477598805,0.0,0.0
38,3.45,1.973364301558805,0.0033333333333333335,0.057638721552635046,3.776666666666667,4.656191815445544,992.77,4.999043241794684,0.0,0.0
39,3.45,1.973364301558805,0.0,0.0,2.8533333333333335,3.6858046008375958,993.6966666666667,4.081419959877782,0.0,0.0
40,3.45,1.973364301558805,0.0,0.0,2.16,2.8108836095908805,994.39,3.3363503013522555,0.0,0.0
41,3.45,1.973364301558805,0.0,0.0,1.6133333333333333,2.1993534403445807,994.9366666666666,2.882011257592323,0.0,0.0
