,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,993.1466666666666,2.3434637232571363,5.8533333333333335,2.3434637232571403,0.7366666666666667,0.44044169749115425,0.2633333333333333,0.44044169749115425,0.0,0.0
2,990.8566666666667,3.1213440837063877,8.143333333333333,3.12134408370639,0.57,0.49507575177946195,0.43,0.49507575177946195,0.0,0.0
3,990.0266666666666,3.5439087021097113,3.12,2.697949838920905,6.286666666666667,2.3911968179600405,0.5666666666666667,0.49553562491061587,0.0,0.0
4,976.88,10.357554408900455,13.976666666666667,8.644234430468023,6.9366666666666665,2.996551721933431,2.2066666666666666,1.253244677715498,0.0,0.0
5,969.12,14.063389823699456,20.906666666666666,12.131692196703462,6.013333333333334,2.9596996844650025,3.96,1.7431006855600748,0.0,0.0
6,964.7966666666666,15.760562243213979,12.083333333333334,7.079292965324216,17.77,9.385650394795949,5.35,2.22729282613071,0.0,0.0
7,928.1333333333333,33.87922995320616,40.986666666666665,21.626676942044405,20.903333333333332,10.993361127921197,9.976666666666667,4.3130950475138965,0.0,0.0
8,899.9433333333334,46.350118182757164,64.85333333333334,32.256965483786935,19.956666666666667,10.217703046945314,15.246666666666666,6.719560170791604,0.0,0.0
9,882.2166666666667,53.79624883659539,45.916666666666664,23.645219155019245,51.59,26.35390989334726,20.276666666666667,8.881072883134978,0.0,0.0
10,801.0266666666666,87.8444418022879,98.91666666666667,44.26356352075096,66.87333333333333,33.13674630309311,33.18333333333333,14.724007229313926,0.0,0.0
11,714.3733333333333,116.17774007480475,167.84333333333333,65.60054970975641,67.95666666666666,32.5936822439905,49.82666666666667,22.747672896853043,0.0,0.0
12,647.1866666666666,132.45662870875455,153.84,54.348269521669245,132.4,59.40808025849683,66.57333333333334,30.475311683758417,0.0,0.0
13,516.01,161.35905067064985,198.36333333333334,51.779448840463914,185.63666666666666,73.67684839139692,99.99,44.63567220658082,0.0,0.0
14,387.29,177.8983770771017,259.89666666666665,57.57359917724636,206.17333333333335,73.37540429568722,146.64,62.39447411429958,0.0,0.0
15,296.5933333333333,177.22214296062313,219.41666666666666,41.71326394432454,286.1933333333333,85.29741666011283,197.79666666666665,79.14645910518604,0.0,0.0
16,191.59666666666666,159.35984643427457,195.69333333333333,45.0220607653132,342.49666666666667,82.96848792697676,270.2133333333333,99.94815900700165,0.0,0.0
17,115.66,133.9057295264098,180.93333333333334,66.9942949478204,347.18,66.063764147476,356.2266666666667,119.83453295644327,0.0,0.0
18,73.39,112.74864921585538,118.20666666666666,65.7656745997147,365.09,48.80473235250859,443.31333333333333,133.61377856427163,0.0,0.0
19,42.31666666666667,88.719688094332,73.34333333333333,61.80290275455421,349.3833333333333,50.38534564291044,534.9566666666667,139.14237835956217,0.0,0.0
