,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,846.96,10.644798416754234,2.1633333333333336,1.4317782261540675,0.73,0.44395945760846095,0.27,0.44395945760846095,149.87666666666667,10.535406441561182
2,723.57,26.693790164256058,2.34,1.4711899945282372,0.5533333333333333,0.49714741833339093,0.44666666666666666,0.49714741833339093,123.21333333333334,25.21179265520183
3,620.1166666666667,46.363452440712614,0.19333333333333333,0.44266867469424076,2.5766666666666667,1.477877607321467,0.5866666666666667,0.49243160833651606,103.43666666666667,24.778471614600356
4,530.98,66.13344791656742,2.8633333333333333,2.6365360271049276,2.09,1.398296582751077,1.25,0.9278110439811187,86.29,24.07431342046263
5,458.93,83.9812187337145,3.3933333333333335,2.8668139497048313,1.61,1.2238872497088928,1.7466666666666666,1.0688727187504083,71.50333333333333,22.296860516424484
6,399.8666666666667,99.89151893707265,0.6233333333333333,1.0431309707904488,4.083333333333333,3.2959149800253607,2.12,1.1714378629132094,58.986666666666665,20.80640499675253
7,348.04,115.00697833899758,2.4,2.7568097504180464,3.6533333333333333,3.007738168273442,3.0966666666666667,1.8476982678156322,49.50333333333333,18.83693151468384
8,305.7,128.0399026345564,2.87,3.022101917540176,2.783333333333333,2.446028527134455,4.043333333333333,2.3849784531987326,41.79333333333334,16.98697409454929
9,271.64,139.14044607278407,0.65,1.0555409355712695,4.39,4.235315808767983,4.76,2.8288513569998734,33.95666666666666,15.051515612130972
10,242.38,149.1679219314037,1.2766666666666666,1.8092693430099234,3.81,3.6661378406528367,5.886666666666667,3.643325709049662,28.086666666666666,13.326133055850157
11,219.15333333333334,157.54638413989565,1.5366666666666666,2.0660724952323326,2.8733333333333335,2.8908975922520797,6.926666666666667,4.457348489355029,22.863333333333333,12.091511715065058
12,200.41,164.6364334931164,0.44333333333333336,0.8756648267966958,3.4033333333333333,3.6415183036139696,7.57,5.02046810566505,18.663333333333334,11.17422579967947
13,184.90333333333334,170.8013094862631,0.45,0.9561206339508944,2.92,3.234233551657438,8.416666666666666,5.816905439225304,15.136666666666667,9.608571983159385
14,172.27333333333334,176.04652402766217,0.5,0.9983319421247958,2.3233333333333333,2.6718512100955185,9.093333333333334,6.455846618032028,12.5,8.583122974768566
15,162.09,180.43666081666072,0.15666666666666668,0.45327205468190473,2.1166666666666667,2.6726495384834004,9.67,6.896455611399237,10.156666666666666,7.5320729034059575
16,154.0,184.06540504215704,0.08,0.3059411708155663,1.7866666666666666,2.3297687057350176,10.13,7.340737928392035,8.036666666666667,6.592570734462304
17,147.52333333333334,187.07851147460934,0.1,0.3316624790355405,1.34,1.7042300314218148,10.603333333333333,7.864645926903222,6.43,5.668488922690657
18,142.49666666666667,189.4826201059671,0.05,0.23273733406281583,1.02,1.3998571355677678,10.976666666666667,8.243954687459704,5.023333333333333,4.93586759231737
19,138.72333333333333,191.3562823345209,0.0033333333333333335,0.05763872155263503,0.8933333333333333,1.2839868465923707,11.15,8.409964328105078,3.7733333333333334,4.29673778063725
20,135.8,192.84435865917024,0.0,0.0,0.6866666666666666,1.1023409434270126,11.36,8.577318928429793,2.9233333333333333,3.662074396962582
21,133.80333333333334,193.89403804369252,0.0,0.0,0.5033333333333333,0.8426083840604083,11.543333333333333,8.772007878600101,1.9966666666666666,2.9045921496064757
22,132.23,194.7455017024355,0.0,0.0,0.39666666666666667,0.7389106095387251,11.65,8.86195050012505,1.5733333333333333,2.547800794585185
