,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,898.7166666666667,10.517115679796536,0.13333333333333333,0.36817870057290875,0.7533333333333333,0.43107101760872446,0.24666666666666667,0.43107101760872446,100.15,10.527780709468953
2,827.7833333333333,39.96227040041089,0.20333333333333334,0.44943173996602676,0.54,0.4983974317750847,0.46,0.4983974317750847,70.86333333333333,38.37852683757183
3,778.3866666666667,71.81000734964145,0.13,0.37385380386812506,0.5366666666666666,0.6287465484773845,0.5966666666666667,0.49056656587618724,49.336666666666666,40.52764474884874
4,742.47,101.01684232509615,0.10333333333333333,0.3642191037762245,0.44333333333333336,0.6272603570731641,0.76,0.4644710252893428,35.873333333333335,36.11385637428137
5,714.7866666666666,126.99646119304096,0.08333333333333333,0.310465600169952,0.38666666666666666,0.6611774009715966,0.8766666666666667,0.47059064541866563,27.643333333333334,32.85426591614689
6,694.8633333333333,147.96607039753707,0.05,0.21794494717703336,0.33,0.628039276903391,0.9766666666666667,0.47200517887930865,19.913333333333334,27.833058681279663
7,680.0266666666666,165.25832088649034,0.03333333333333333,0.1795054935711505,0.30333333333333334,0.5983217269069275,1.0433333333333332,0.4981186828680719,14.813333333333333,24.287002468169902
8,668.43,180.08153273818317,0.023333333333333334,0.1509598916563234,0.24666666666666667,0.5590070562067062,1.11,0.5396603870336726,11.596666666666666,20.892119460589818
9,659.91,191.85244825125378,0.01,0.09949874371066211,0.19666666666666666,0.4878410487944708,1.1833333333333333,0.5799904213768449,8.51,17.19582992084617
10,653.8166666666667,200.83420124293792,0.02,0.1620699437485761,0.15333333333333332,0.43568592153318786,1.2266666666666666,0.5904423953462532,6.083333333333333,14.191654433347656
11,649.5166666666667,207.58287434714404,0.01,0.0994987437106621,0.13,0.39970822691891966,1.26,0.5936328831862328,4.3,11.34915562204226
12,645.89,213.60367794898409,0.0,0.0,0.12,0.39021361671098354,1.28,0.6177378084592208,3.6266666666666665,10.513830045336581
13,642.9866666666667,218.6750858135319,0.0033333333333333335,0.057638721552635,0.08333333333333333,0.3104656001699513,1.3166666666666667,0.6706133179576907,2.9,8.85720046064217
14,641.12,222.08771300246818,0.0033333333333333335,0.057638721552635,0.07,0.2800595174839318,1.33,0.6741167060185758,1.8666666666666667,6.7192922907765205
15,639.7933333333333,224.60052824712778,0.0033333333333333335,0.057638721552635,0.056666666666666664,0.2584354636826937,1.3466666666666667,0.6878630354624065,1.3233333333333333,5.202447073787048
16,638.7966666666666,226.56137208761388,0.0033333333333333335,0.057638721552635,0.05,0.2327373340628157,1.3533333333333333,0.6941341529000162,0.9966666666666667,4.462061058399898
17,637.8433333333334,228.49189363204013,0.0,0.0,0.043333333333333335,0.21936777845030658,1.3633333333333333,0.7056832780283852,0.9533333333333334,4.279932502063815
18,637.2133333333334,229.8018882042143,0.0,0.0,0.03,0.18912077270005645,1.3766666666666667,0.7267201815157078,0.63,3.174864826518878
19,636.7466666666667,230.7935928246035,0.0033333333333333335,0.05763872155263502,0.02,0.13999999999999985,1.3866666666666667,0.7419493843173458,0.4633333333333333,2.868563326049402
20,636.4266666666666,231.49172329816793,0.0033333333333333335,0.05763872155263502,0.006666666666666667,0.08137703743822468,1.4,0.7702813338860887,0.32,2.298753285297632
21,636.3166666666667,231.73970251603885,0.0,0.0,0.006666666666666667,0.0813770374382247,1.4033333333333333,0.7835744309820796,0.11,1.1681466802874747
22,636.25,231.8933393466344,0.0,0.0,0.006666666666666667,0.0813770374382247,1.4033333333333333,0.7835744309820796,0.06666666666666667,0.8178562764256838
23,636.1866666666666,232.04186078282416,0.0,0.0,0.0033333333333333335,0.057638721552635164,1.4066666666666667,0.8008051503885897,0.06333333333333334,0.7741590419430769
24,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.016666666666666666,0.28819360776317693
25,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
26,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
27,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
28,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
29,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
30,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
31,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
32,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
33,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
34,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
35,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
36,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
37,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
38,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
39,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
40,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
41,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
42,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
43,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
44,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
45,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
46,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
47,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
48,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
49,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
50,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
51,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
52,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
53,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
54,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
55,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
56,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
57,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
58,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
59,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
60,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
61,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
62,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
63,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
64,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
65,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
66,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
67,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
68,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
69,636.17,232.0814823145813,0.0,0.0,0.0,0.0,1.41,0.8053363686477021,0.0,0.0
