,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,966.6266666666667,5.736487504465499,2.493333333333333,1.5609683604167712,0.74,0.4386342439892257,0.26,0.4386342439892257,29.88,5.595140748899885
2,937.91,8.899544932186133,2.756666666666667,1.6504915092851062,0.5766666666666667,0.4940872617485927,0.42333333333333334,0.4940872617485927,28.453333333333333,7.083395293846654
3,911.3666666666667,13.120425128613615,0.29333333333333333,0.6169458827338273,2.9433333333333334,1.679321953117455,0.55,0.49749371855331004,26.513333333333332,7.159363720952352
4,879.6433333333333,19.72433663157156,5.51,4.2430217219964055,2.453333333333333,1.4925891002624339,1.3033333333333332,0.9190514433673207,26.243333333333332,7.71691576271822
5,853.0466666666666,25.14076017590204,6.683333333333334,4.712011837374304,1.9133333333333333,1.3438088488405715,1.8733333333333333,1.179246463731066,25.393333333333334,7.785368042395655
6,828.6033333333334,30.627862950080093,1.4133333333333333,1.9311021608282546,6.903333333333333,4.824312271079567,2.3633333333333333,1.297942816751012,24.233333333333334,7.6178883046564945
7,794.6066666666667,39.954289993552486,11.0,9.046177830074607,6.316666666666666,4.306164831442886,4.153333333333333,2.544894671472454,23.206666666666667,7.4590407485740995
8,768.99,46.29279893604765,14.196666666666667,10.581650259870733,4.943333333333333,3.630443805132123,5.736666666666666,3.4814731875393767,22.21,7.666761593615223
9,747.6,51.58048726666574,4.133333333333334,4.680693206020759,14.526666666666667,11.03249543646202,6.943333333333333,4.3035011586175065,20.663333333333334,7.186792670509487
10,708.49,65.54334367424352,19.673333333333332,16.20185037443426,14.25,10.361507290608511,10.626666666666667,6.931615171725046,20.163333333333334,7.213181606537358
11,681.4433333333334,73.59637755276334,26.893333333333334,20.053311170200505,11.406666666666666,8.387766223627255,14.196666666666667,9.441997787662437,19.1,7.156582051976112
12,661.4766666666667,78.90291157844274,10.013333333333334,9.781606321163316,27.52,21.31360129119432,17.03,11.330597218740646,17.9,7.339618518697
13,615.5933333333334,98.75546207116288,30.42,23.269083924096943,28.513333333333332,20.85704890172357,23.983333333333334,16.500395618152787,17.53,7.236189144386245
14,585.53,109.40430719735554,42.56666666666667,29.41041009952467,23.363333333333333,17.36983944146354,31.2,21.654560720550286,15.85,6.598547820038385
15,566.74,114.72072930962969,18.35,15.20989261412893,46.03333333333333,34.024190740641515,36.88333333333333,25.536961230516226,14.653333333333334,6.451859335795294
16,518.47,135.8569925816604,38.02333333333333,25.412781342378786,48.916666666666664,34.088752625397646,48.21333333333333,33.507230397167845,14.383333333333333,6.164121096221981
17,487.2966666666667,146.81957858390535,52.18333333333333,31.7259576512497,41.196666666666665,28.961779219439478,60.07,41.15756431082871,12.876666666666667,5.722014990853797
18,468.84,151.82867888950807,24.68,17.389199713231978,64.68333333333334,43.10966313433168,70.47,48.17934308394001,12.073333333333334,5.831634038205375
19,425.6666666666667,168.34097012380016,37.89666666666667,21.13747041524969,66.83333333333333,41.89915141012866,86.61666666666666,58.49640777194976,11.66,5.590861591323233
20,397.31333333333333,176.96020783090069,49.79333333333334,25.62454465720102,56.42333333333333,34.589171555399936,103.41,68.77297361609429,10.073333333333334,5.425368395069798
21,381.25666666666666,180.95355975743848,25.14,15.321022594243937,73.63333333333334,41.97752043918533,117.71333333333334,76.78535768983274,9.196666666666667,4.894689866466402
22,349.4066666666667,190.8653311165289,29.973333333333333,14.978182651962667,73.62333333333333,39.36988852184145,136.00333333333333,86.40383858499702,8.736666666666666,4.838111431356471
