,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,997.44,1.1887248069535168,1.56,1.1887248069535148,0.7833333333333333,0.4119735698102751,0.21666666666666667,0.4119735698102751,0.0,0.0
2,996.8666666666667,1.5347819244295084,2.1333333333333333,1.5347819244295102,0.6133333333333333,0.4869861964733242,0.38666666666666666,0.4869861964733242,0.0,0.0
3,996.6833333333333,1.5905100509654846,0.7566666666666667,0.9750840419619687,2.03,1.3047732880977196,0.53,0.499099188538712,0.0,0.0
4,995.2233333333334,3.0364654159437157,1.6433333333333333,2.002362493544949,2.12,1.4738611422609218,1.0133333333333334,0.7301750170716297,0.0,0.0
5,994.2833333333333,3.866487064794371,2.4,2.731300056749535,1.86,1.3761298388354695,1.4566666666666668,0.9494501332642776,0.0,0.0
6,993.7466666666667,4.391183085330062,1.4766666666666666,1.9551953582414434,2.8433333333333333,2.473618581933942,1.9333333333333333,1.1642832797715337,0.0,0.0
7,991.7766666666666,6.252475954016567,2.506666666666667,2.893087547164029,3.1066666666666665,2.760788937161904,2.61,1.6303067196083088,0.0,0.0
8,990.2633333333333,7.525112771395656,3.4833333333333334,3.690942366869952,2.8866666666666667,2.8296917774831156,3.3666666666666667,2.150710476925136,0.0,0.0
9,989.3233333333334,8.516970640367903,2.453333333333333,3.081312851511329,4.15,4.134509241332842,4.073333333333333,2.6535427053071676,0.0,0.0
10,987.09,10.86470892385065,3.1733333333333333,3.950099858090795,4.596666666666667,4.492288454179624,5.14,3.5870693702055236,0.0,0.0
11,984.88,12.925127981313505,4.443333333333333,5.111437066900942,4.4,4.570193285482211,6.276666666666666,4.523286661513084,0.0,0.0
12,983.0833333333334,14.694320520376417,4.006666666666667,4.68827852794131,5.513333333333334,5.860872138361502,7.3966666666666665,5.621920391546723,0.0,0.0
13,980.23,17.69115880885139,4.65,5.500378774836032,6.21,6.63419676122638,8.91,6.911963059314865,0.0,0.0
14,977.0966666666667,20.685115152903766,5.986666666666666,6.669319472196718,6.526666666666666,6.951926991049964,10.39,8.40780787918785,0.0,0.0
15,974.0833333333334,23.725859075887843,6.1466666666666665,7.002748666694304,7.78,8.455270545641927,11.99,9.899658243259381,0.0,0.0
16,970.0066666666667,28.12958031839239,7.09,8.365120042972086,8.906666666666666,9.69112767202844,13.996666666666666,11.605888830914914,0.0,0.0
17,965.43,32.66239070653994,8.653333333333334,9.660908629914449,9.74,10.589888258774659,16.176666666666666,13.829634445237112,0.0,0.0
18,961.0533333333333,37.261559578501576,8.953333333333333,10.13465123008954,11.45,12.763783399394818,18.543333333333333,16.072796548481815,0.0,0.0
19,955.76,42.96931928713789,9.67,11.187244224264232,13.29,14.466947385909261,21.28,18.820775754468794,0.0,0.0
20,949.6533333333333,48.786130087237794,11.4,12.263224154628613,14.39,15.773751403307115,24.55666666666667,22.25474006937749,0.0,0.0
21,943.4533333333334,54.95035173277377,12.306666666666667,13.038633193535102,16.143333333333334,17.70054958343259,28.096666666666668,25.958440930756126,0.0,0.0
22,936.7733333333333,61.65621316803538,12.88,13.801652075023469,18.19,19.20695794063529,32.156666666666666,30.337195907920616,0.0,0.0
