,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,998.5466666666666,0.648964987927358,0.4533333333333333,0.6489649879273569,0.7666666666666667,0.42295258468165065,0.23333333333333334,0.42295258468165065,0.0,0.0
2,998.2266666666667,0.8729006561777553,0.7733333333333333,0.872900656177755,0.5533333333333333,0.4971474183333908,0.44666666666666666,0.4971474183333908,0.0,0.0
3,998.06,0.9914971843967448,0.4866666666666667,0.7679988425917205,0.8633333333333333,0.8234008069518084,0.59,0.4918333050943181,0.0,0.0
4,997.8866666666667,1.1167611900292558,0.34,0.6091524166139921,0.96,0.9583318840568761,0.8133333333333334,0.5702241274758163,0.0,0.0
5,997.7666666666667,1.235133820909929,0.29333333333333333,0.5603173703853518,0.8733333333333333,0.9986435244314613,1.0666666666666667,0.6992058987801,0.0,0.0
6,997.68,1.3457092306041967,0.20666666666666667,0.5328748028904686,0.84,1.0038592198776348,1.2733333333333334,0.7650417563041171,0.0,0.0
7,997.4866666666667,1.573686401062453,0.28,0.5787342510456195,0.7666666666666667,0.9961035198322619,1.4666666666666666,0.8576453553512393,0.0,0.0
8,997.2933333333333,1.8222574522339627,0.38666666666666666,0.7597075460699038,0.63,0.9555626614722864,1.69,0.9524879701777522,0.0,0.0
9,997.1233333333333,2.044860766789643,0.36333333333333334,0.7818709754315096,0.6566666666666666,1.0386476249859184,1.8566666666666667,1.056466858080375,0.0,0.0
10,996.9733333333334,2.238888613178912,0.32,0.7599999999999998,0.6966666666666667,1.1422151966926177,2.01,1.1474173899094735,0.0,0.0
11,996.8466666666667,2.402045424679185,0.27666666666666667,0.7024639176182336,0.6833333333333333,1.1674997025933471,2.1933333333333334,1.2997264669494473,0.0,0.0
12,996.72,2.6092655416163812,0.25333333333333335,0.6651983831075423,0.6666666666666666,1.211977264179858,2.36,1.450425225005872,0.0,0.0
13,996.5866666666667,2.848828219149447,0.26,0.6676326335143696,0.58,1.0970870521521991,2.5733333333333333,1.6707150830973228,0.0,0.0
14,996.4766666666667,3.019291675579254,0.24333333333333335,0.6714081388312847,0.54,1.1291884991739265,2.74,1.8634376834227648,0.0,0.0
15,996.37,3.198921693321049,0.21666666666666667,0.6656241849238625,0.54,1.1525623627379122,2.8733333333333335,2.0536038782805432,0.0,0.0
16,996.25,3.4069781331848903,0.22666666666666666,0.6796731240497557,0.52,1.132666470472809,3.0033333333333334,2.23532001188992,0.0,0.0
17,996.1266666666667,3.681116980241484,0.24333333333333335,0.7555057173105253,0.53,1.2148113708171577,3.1,2.381176179958132,0.0,0.0
18,996.0066666666667,3.8978569610606395,0.24333333333333335,0.7285525985739746,0.53,1.228454313354792,3.22,2.573894584736004,0.0,0.0
19,995.8666666666667,4.143535795536087,0.26,0.7064465065853648,0.54,1.2629594873418024,3.3333333333333335,2.7668674625929492,0.0,0.0
20,995.77,4.343243795444442,0.23666666666666666,0.6787161082187099,0.5333333333333333,1.3148721948877322,3.46,2.9656477651040527,0.0,0.0
21,995.6766666666666,4.563491596963403,0.19,0.6737210105080605,0.5433333333333333,1.2889746140074079,3.59,3.1992551216389935,0.0,0.0
22,995.54,4.870496210175428,0.23,0.7939983207370965,0.48333333333333334,1.1788648023510646,3.7466666666666666,3.499879363000326,0.0,0.0
23,995.44,5.102260936748189,0.23666666666666666,0.7793088105637064,0.47,1.2737477510611428,3.8533333333333335,3.6649450503687278,0.0,0.0
