,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,947.9566666666667,7.282956511991249,0.8966666666666666,0.9622831646084693,0.79,0.40730823708832603,0.21,0.40730823708832603,50.14666666666667,7.276342182412504
2,903.36,15.384529025398638,1.3233333333333333,1.1367155414712256,0.5966666666666667,0.49056656587618724,0.4033333333333333,0.49056656587618724,44.17,13.611800027916944
3,863.6033333333334,27.078515263745327,0.6733333333333333,0.8793684602536569,1.37,1.0229532410297821,0.5266666666666666,0.4992883824894077,39.51,15.475245824649546
4,825.4066666666666,39.834590775131886,0.9566666666666667,1.208906760488812,1.4666666666666666,1.1614167593456206,0.8566666666666667,0.6753682123273357,37.486666666666665,15.031627397664648
5,791.2466666666667,52.575017725996894,1.3666666666666667,1.5954797258365767,1.3666666666666667,1.1911712256803773,1.2033333333333334,0.8217799110602665,33.50333333333333,16.142180425484305
6,759.9,65.6385811343705,1.1833333333333333,1.5219687542419795,1.71,1.6327584022138726,1.57,0.9789960844320768,30.82,16.407140721852375
7,730.8533333333334,78.78526822248492,1.2333333333333334,1.6038148964959256,1.9466666666666668,1.9123690950116186,1.99,1.2818866304526806,28.34,15.609753361280251
8,702.9566666666667,92.0805523561964,1.51,2.0387659666245788,1.9833333333333334,2.06471682212248,2.48,1.660200791069159,27.093333333333334,15.557140554170703
9,676.96,104.97741852417596,1.4666666666666666,2.022100118413748,2.1766666666666667,2.3858168878231663,2.993333333333333,1.9510566937488596,25.333333333333332,15.118274445922149
10,653.3,117.16232329550319,1.3833333333333333,1.90693179974767,2.4033333333333333,2.7253113991289517,3.57,2.431412483859262,22.94,14.719026235907506
11,631.86,128.7602438643233,1.4066666666666667,1.9204050498672296,2.51,2.917173289333354,4.126666666666667,2.8978076003918707,20.753333333333334,14.253391019527788
12,611.69,140.11864222864847,1.3433333333333333,1.8811668955435321,2.6,3.0908467016876386,4.756666666666667,3.57548908853351,19.513333333333332,13.646604787353601
13,593.3333333333334,150.81236318315837,1.3266666666666667,1.9949825953014135,2.59,3.1350544918177503,5.453333333333333,4.204103815189258,17.686666666666667,12.897098726285527
14,576.2,161.0856294025014,1.2,1.77763888346312,2.6166666666666667,3.2274430884043332,6.083333333333333,4.908807277627513,16.60333333333333,12.662253178465344
15,559.85,171.19597201258364,1.1533333333333333,1.7539922716160659,2.6166666666666667,3.383743817463467,6.753333333333333,5.706647196228467,15.726666666666667,12.136939024683649
16,545.39,180.3328161113964,1.1833333333333333,1.8609286809428103,2.5366666666666666,3.3249544691953647,7.363333333333333,6.34964478446542,13.9,11.476788168589088
17,532.1333333333333,188.9748719333399,0.9366666666666666,1.5660956406157185,2.473333333333333,3.340053226455463,8.05,7.120451764693962,12.88,11.229674973034612
18,520.0733333333334,197.045311089156,0.79,1.5229029297146064,2.46,3.4411819674834554,8.623333333333333,7.767976284435704,11.646666666666667,10.581516379465121
19,508.87333333333333,204.77937059728998,0.7933333333333333,1.4664999905292286,2.236666666666667,3.2985838712325624,9.223333333333333,8.444334721509385,10.82,10.28563399439562
20,498.64,212.03832295130047,0.6733333333333333,1.2463101094386142,2.06,3.1010320862577334,9.813333333333333,9.200642489642899,9.94,9.788585188881985
21,489.53333333333336,218.68743803784338,0.5533333333333333,1.0803497376107223,1.9533333333333334,2.9265148024380303,10.3,9.860527369263783,8.846666666666666,9.097792161960081
22,480.97333333333336,225.08506382155954,0.47,0.9464495056085495,1.75,2.64842720622385,10.796666666666667,10.440401758978862,8.35,8.672225781193657
