,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,988.05,3.231227836803429,1.02,1.061257116191296,0.7466666666666667,0.4349201714746698,0.25333333333333335,0.4349201714746698,9.93,3.0119373610131164
2,978.77,5.453173388037457,1.5266666666666666,1.3048456698867559,0.53,0.49909918853871205,0.47,0.49909918853871205,8.773333333333333,4.167567902532872
3,970.4,8.38888153053393,0.73,0.9506664329125489,1.4133333333333333,1.2230381115166553,0.6066666666666667,0.48848973604593027,8.146666666666667,4.624408670906534
4,961.27,12.054477729596297,1.3533333333333333,1.5774944972610494,1.5766666666666667,1.3256905957106118,0.95,0.6589132466923598,8.0,4.415880433163924
5,952.1433333333333,16.00196203247868,2.1733333333333333,2.2233508245189038,1.3933333333333333,1.3160378245155255,1.3566666666666667,0.8885131150160667,8.083333333333334,4.697842294311527
6,943.9733333333334,19.833119326576483,1.7433333333333334,2.007682467146859,2.1466666666666665,2.0940763012735606,1.7333333333333334,1.0274023338281633,7.47,4.6320369889139155
7,935.0666666666667,24.196326626622938,2.1333333333333333,2.5811280910141297,2.6433333333333335,2.4144265479727376,2.28,1.5280488648382078,7.473333333333334,4.70701131882594
8,926.02,28.869931301153702,3.1866666666666665,3.6201043569979507,2.6933333333333334,2.654421887258231,2.93,1.9659857578324422,7.293333333333333,4.842928407023539
9,917.4766666666667,33.3218065069841,3.22,3.7074159914060507,3.45,3.606591188366102,3.6066666666666665,2.5110334304602335,7.076666666666667,4.778157478452222
10,908.43,38.36463345322095,3.44,4.167301285004479,4.32,4.553855509345902,4.49,3.1994634966923217,7.073333333333333,4.855370451595039
11,899.4,43.6264445797118,4.426666666666667,5.291309436760956,4.73,5.01435605702933,5.546666666666667,4.154654685476946,6.576666666666667,4.549445631673773
12,890.38,48.96776763001012,4.87,5.8022782881669235,5.546666666666667,6.196328662110236,6.703333333333333,5.246140380211811,6.6033333333333335,4.678958811055682
13,880.9,54.88232866779617,5.4366666666666665,6.623140409872721,6.64,7.445607206042136,8.063333333333333,6.730972358351269,6.46,4.56819439166067
14,871.23,60.992270821801654,6.47,7.8338432458149105,7.363333333333333,8.219366696339133,9.756666666666666,8.60760064645712,6.22,4.443527127556815
15,861.51,67.23384489972297,7.173333333333333,8.156589701312408,8.586666666666666,9.902987203644951,11.553333333333333,10.37659974279736,5.996666666666667,4.401892269871627
16,851.39,74.09964844720923,7.93,8.952379571935051,9.923333333333334,11.502932476353823,13.666666666666666,12.64603583033918,5.913333333333333,4.481720899634673
17,841.0733333333334,81.12382277865251,8.77,10.20802462118242,11.256666666666666,12.484822341102369,16.05666666666667,15.34384096488084,5.753333333333333,4.164831595901831
18,829.7133333333334,88.88924469373232,9.946666666666667,11.198682462186747,12.513333333333334,14.031268256607765,19.006666666666668,18.53249278669465,5.976666666666667,4.159662112346251
19,818.2166666666667,96.8308648566607,11.286666666666667,11.969314470298166,13.933333333333334,15.87394790914416,22.15,21.761912446596536,5.593333333333334,4.135370465736883
20,806.1133333333333,105.36036804963973,12.236666666666666,12.972046441825944,15.91,17.66112208590761,25.55666666666667,25.538078540789922,5.77,4.2665872388440205
21,794.0733333333334,114.0568043661676,13.013333333333334,13.950381914326051,17.88,19.25423589758886,29.49,29.91649322140994,5.36,3.993795187537789
