,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,996.31,1.492391816291333,2.69,1.4923918162913268,0.7633333333333333,0.4250359461922667,0.23666666666666666,0.4250359461922667,0.0,0.0
2,995.97,1.6152708751166174,3.03,1.6152708751166176,0.6066666666666667,0.4884897360459303,0.3933333333333333,0.4884897360459303,0.0,0.0
3,995.94,1.6339318631244524,0.37,0.6053373714990113,3.1566666666666667,1.5659253565295561,0.5333333333333333,0.4988876515698592,0.0,0.0
4,991.9033333333333,4.7145861135652485,4.066666666666666,3.5798820588890297,2.7266666666666666,1.5465948259177487,1.3033333333333332,0.9298685689685156,0.0,0.0
5,991.0733333333334,5.1718425687133625,4.866666666666666,3.982740541665026,2.08,1.451527930607376,1.98,1.1399999999999995,0.0,0.0
6,990.78,5.348358003474832,1.1233333333333333,1.349613113286751,5.6033333333333335,4.129486112769427,2.493333333333333,1.2870983731720815,0.0,0.0
7,984.52,10.696242330837494,6.553333333333334,6.151462337435624,5.0633333333333335,3.713846463648644,3.8633333333333333,2.14273708658394,0.0,0.0
8,982.23,12.093955790669433,8.55,7.380210024111785,4.08,3.1347939857881157,5.14,2.9258161254596993,0.0,0.0
9,981.5666666666667,12.499822220958013,2.953333333333333,2.959361793059819,9.253333333333334,7.754299165982416,6.226666666666667,3.5536772816650406,0.0,0.0
10,973.1766666666666,20.30579856975725,9.053333333333333,8.967189575830817,9.366666666666667,7.549760849781195,8.403333333333334,5.191081026358791,0.0,0.0
11,968.21,23.33693567430537,13.356666666666667,11.48199121329668,7.63,6.247114000347149,10.803333333333333,6.902510815316087,0.0,0.0
12,965.94,24.758764104857896,7.236666666666666,6.442100244140551,14.063333333333333,12.69327862383168,12.76,8.283059016249165,0.0,0.0
13,953.39,35.90178129285509,14.82,13.575256903646428,15.43,12.522450505658496,16.36,11.513922007726126,0.0,0.0
14,944.6133333333333,41.784492604580265,21.326666666666668,18.03237705412745,13.85,11.145140944226174,20.21,14.415705555631556,0.0,0.0
15,939.74,44.95700612807754,13.65,11.52218873883488,23.02,19.779271978513272,23.59,16.917896835402836,0.0,0.0
16,922.2166666666667,59.39093411923704,22.39666666666667,18.943054722568426,26.126666666666665,21.127958306997453,29.26,21.476787469265517,0.0,0.0
17,907.7866666666666,69.14063799403519,31.953333333333333,25.312799572987245,24.386666666666667,19.22647017930114,35.873333333333335,26.607216230856533,0.0,0.0
18,899.08,74.89561802936134,23.136666666666667,18.34151908164158,35.81666666666667,29.328536539615406,41.96666666666667,31.054772401176738,0.0,0.0
19,875.56,92.77571377610991,32.22666666666667,25.440688320527467,41.20666666666666,32.074662204855045,51.00666666666667,38.06450606828129,0.0,0.0
20,853.95,106.45384367571397,45.13,32.99130845136842,39.78,30.131682108151,61.14,45.778529173984325,0.0,0.0
21,839.77,115.18858638482085,35.79,25.63524721940478,53.34,40.72023739289019,71.1,53.17477472135324,0.0,0.0
22,810.85,134.30979425690936,43.1,29.978047523701928,61.61,44.592950489212235,84.44,62.960302837052275,0.0,0.0
23,783.6866666666666,148.89999492575174,56.083333333333336,36.36843487910296,60.45333333333333,43.061442407590356,99.77666666666667,73.52659465949868,0.0,0.0
24,763.3233333333334,159.55053156358403,47.526666666666664,29.96913894139918,74.28,51.96744108894849,114.87,83.72888649285466,0.0,0.0
