,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,997.5533333333333,1.2167534215644922,1.4466666666666668,1.2167534215644895,0.7433333333333333,0.43679387460092567,0.25666666666666665,0.43679387460092567,0.0,0.0
2,996.9966666666667,1.4685556017923063,2.0033333333333334,1.4685556017923054,0.55,0.4974937185533101,0.45,0.4974937185533101,0.0,0.0
3,996.7366666666667,1.5342714521520948,0.8166666666666667,0.9813539400010345,1.8333333333333333,1.2432037465981003,0.6133333333333333,0.48698619647332414,0.0,0.0
4,995.32,2.8584844469287063,1.6766666666666667,1.7716627469382773,1.9433333333333334,1.3736043421920627,1.06,0.7323933369440242,0.0,0.0
5,994.2333333333333,3.7813871646379846,2.5033333333333334,2.5748764803168465,1.6933333333333334,1.3188210223107946,1.57,0.9652806155034253,0.0,0.0
6,993.64,4.1685808936215585,1.68,1.891454466805902,2.7266666666666666,2.3491747960128935,1.9533333333333334,1.1333529410068566,0.0,0.0
7,991.67,6.155303945920676,2.5633333333333335,2.8993083466387115,3.13,2.8082794257931933,2.6366666666666667,1.5355744491521377,0.0,0.0
8,989.9133333333333,7.885376056698594,3.7266666666666666,4.153547346011064,2.93,2.6441948995236095,3.43,2.1020069774701824,0.0,0.0
9,988.7466666666667,8.962653376961274,2.9233333333333333,3.375024279748054,4.166666666666667,4.165599863431703,4.163333333333333,2.617248342990952,0.0,0.0
10,986.2933333333333,11.55020730934683,3.62,4.18755298473942,4.906666666666666,4.902851777848848,5.18,3.4776812198168296,0.0,0.0
11,983.5233333333333,14.350706912514415,5.223333333333334,5.898597761803689,4.8566666666666665,4.925727244670467,6.3966666666666665,4.6165631757353385,0.0,0.0
12,981.1866666666666,16.51802517117454,5.1066666666666665,5.688756942914291,6.07,6.286899076651384,7.636666666666667,5.781406018915774,0.0,0.0
13,977.9833333333333,19.783066552539886,5.54,6.009026543459437,7.25,7.612763405404549,9.226666666666667,7.312680007281116,0.0,0.0
