,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,998.3333333333334,0.8013876853447569,0.6666666666666666,0.8013876853447556,0.75,0.4330127018922193,0.25,0.4330127018922193,0.0,0.0
2,997.9166666666666,1.0015266125049103,1.0833333333333333,1.0015266125049083,0.57,0.49507575177946195,0.43,0.49507575177946195,0.0,0.0
3,997.6433333333333,1.1559075318649985,0.69,0.8409716602438732,1.0866666666666667,0.9411812908373289,0.58,0.4935585071701225,0.0,0.0
4,997.29,1.6225186182804447,0.6266666666666667,1.0491054390394816,1.2266666666666666,1.024022569195729,0.8566666666666667,0.602319590324678,0.0,0.0
5,996.97,1.9838766762746793,0.6733333333333333,1.1342937107390765,1.2,1.1075498483890764,1.1566666666666667,0.7651506750670456,0.0,0.0
6,996.76,2.227644495874513,0.53,0.9178416711684726,1.2666666666666666,1.3816254517375137,1.4433333333333334,0.8680181769730139,0.0,0.0
7,996.3166666666667,2.785029423343474,0.6533333333333333,1.101433409496712,1.25,1.5299782133525082,1.78,1.0447966309287195,0.0,0.0
8,995.8733333333333,3.33825636456452,0.8866666666666667,1.4072984363271652,1.1433333333333333,1.4975943672733563,2.0966666666666667,1.1974927510798894,0.0,0.0
9,995.4266666666666,3.9805303945859056,0.89,1.6546600859391034,1.3566666666666667,1.795212769809997,2.3266666666666667,1.4537155460711328,0.0,0.0
10,995.06,4.468004774691571,0.8133333333333334,1.444006771298375,1.49,2.0501788539864823,2.6366666666666667,1.7938753827646148,0.0,0.0
11,994.6,5.013315602805522,0.8266666666666667,1.4821006113696251,1.6166666666666667,2.3741080196336672,2.9566666666666666,2.1419902479288324,0.0,0.0
12,994.1,5.815209941753328,0.96,1.7258041603843715,1.5366666666666666,2.317035941791916,3.4033333333333333,2.592422719302459,0.0,0.0
13,993.6,6.544717972023956,1.0,1.8547236990991407,1.6066666666666667,2.4505690949020167,3.7933333333333334,3.058968598872647,0.0,0.0
14,993.1633333333333,7.227954221093424,0.9366666666666666,1.7642719619025753,1.6866666666666668,2.7144960653662524,4.213333333333333,3.59923448651083,0.0,0.0
15,992.64,8.050904711066122,0.96,1.868618027670004,1.71,2.9256167440957355,4.69,4.177786495262777,0.0,0.0
16,992.0466666666666,8.984309779956513,1.1166666666666667,2.168652935708144,1.76,3.09015641459566,5.076666666666667,4.668774523957604,0.0,0.0
17,991.5466666666666,9.981707714058182,1.0933333333333333,2.324784338862906,1.8266666666666667,3.2357310697206496,5.533333333333333,5.251243239039259,0.0,0.0
18,990.9833333333333,11.061482219345157,1.0633333333333332,2.445265266228229,2.01,3.6628631788078967,5.943333333333333,5.842954922145321,0.0,0.0
19,990.3533333333334,12.19460900926671,1.1933333333333334,2.587654450570161,2.033333333333333,3.7725617585696622,6.42,6.654592399238291,0.0,0.0
20,989.93,12.943406300764373,1.0533333333333332,2.2957545358528386,2.0866666666666664,3.9318132656009452,6.93,7.56604916716776,0.0,0.0
21,989.2466666666667,14.363814101956182,1.1066666666666667,2.5196472416237703,2.1533333333333333,4.071423447504427,7.493333333333333,8.530530789790017,0.0,0.0
22,988.6233333333333,15.475619176268493,1.3066666666666666,2.893548379105182,2.08,4.034055031850702,7.99,9.381714484392853,0.0,0.0
23,988.07,16.512170259135125,1.1766666666666667,2.501757160255344,2.25,4.540282663740955,8.503333333333334,10.309380302531396,0.0,0.0
24,987.4,17.812729530684884,1.2233333333333334,2.6969344737229983,2.263333333333333,4.698296381550322,9.113333333333333,11.273293908860694,0.0,0.0
25,986.7233333333334,19.009123832751733,1.3466666666666667,2.840156490211219,2.21,4.6201623348103364,9.72,12.409200887513537,0.0,0.0
26,986.1133333333333,20.221947372979564,1.2866666666666666,2.818596971702212,2.3633333333333333,4.926593368872875,10.236666666666666,13.356670826053756,0.0,0.0
27,985.3366666666667,21.59282262440205,1.3866666666666667,2.958122527700451,2.46,5.012158550298786,10.816666666666666,14.513776979898186,0.0,0.0
28,984.6766666666666,22.761490626836263,1.4366666666666668,3.0374312978055777,2.5033333333333334,5.146842613572796,11.383333333333333,15.551732665169142,0.0,0.0
29,983.95,24.199190757819427,1.3866666666666667,3.0979276227109573,2.64,5.416370248299758,12.023333333333333,16.739657171585755,0.0,0.0
30,983.23,25.51608185700407,1.4466666666666668,3.1854600225957204,2.66,5.38309700203641,12.663333333333334,17.96060472874515,0.0,0.0
31,982.4566666666667,26.91037201939471,1.4933333333333334,3.091378692787773,2.703333333333333,5.538530691638549,13.346666666666666,19.28574142267343,0.0,0.0
32,981.7866666666666,28.10648481914611,1.4433333333333334,2.9922325370123835,2.75,5.722543140947039,14.02,20.452862880291352,0.0,0.0
33,980.97,29.71199140638903,1.4866666666666666,3.1952812430554927,2.82,5.760867990155655,14.723333333333333,21.800308611475096,0.0,0.0
34,980.1833333333333,31.124530340053113,1.6033333333333333,3.416526826406539,2.796666666666667,5.667038223112868,15.416666666666666,23.069526556814193,0.0,0.0
35,979.3433333333334,32.66749845879779,1.6266666666666667,3.457449284596319,2.9066666666666667,5.972544590782793,16.123333333333335,24.265780890427212,0.0,0.0
36,978.54,34.13866429724515,1.6433333333333333,3.5725045680710985,2.99,6.0246631994383355,16.826666666666668,25.60227767645336,0.0,0.0
37,977.7366666666667,35.5947653766986,1.6066666666666667,3.4154485633498934,3.08,6.177399668684757,17.576666666666668,27.054835468400494,0.0,0.0
38,976.8466666666667,37.171985269674366,1.6933333333333334,3.5155780305504343,3.11,6.235749086249906,18.35,28.528479922117583,0.0,0.0
39,976.05,38.5453088369173,1.6866666666666668,3.426634241091711,3.1033333333333335,6.242274336240672,19.16,29.935281302614595,0.0,0.0
40,975.2366666666667,40.104538258018735,1.61,3.457055587249549,3.216666666666667,6.364724834760895,19.936666666666667,31.392982053672803,0.0,0.0
41,974.2933333333333,41.928915506551775,1.7566666666666666,3.8752361935184645,3.2333333333333334,6.43367874720382,20.716666666666665,32.79740419945189,0.0,0.0
42,973.2666666666667,43.82619713773434,1.97,4.193936098702513,3.19,6.490035952648236,21.573333333333334,34.33770457610054,0.0,0.0
43,972.5366666666666,45.09207604693117,1.7566666666666666,3.6392474802110044,3.3566666666666665,6.889324269396022,22.35,35.805504697834735,0.0,0.0
44,971.68,46.6427300516025,1.5866666666666667,3.238696582817783,3.526666666666667,7.186280138028456,23.206666666666667,37.30277856794169,0.0,0.0
45,970.7133333333334,48.394054272078584,1.8233333333333333,3.7290019516695914,3.3033333333333332,6.694623879568519,24.16,39.02615874854537,0.0,0.0
46,969.7266666666667,50.17388386623284,1.9533333333333334,4.088743354897952,3.35,6.748888797424351,24.97,40.48434800430076,0.0,0.0
47,968.7966666666666,51.922846502179496,1.9166666666666667,4.033574372962805,3.53,7.120095973135944,25.756666666666668,41.938019213543605,0.0,0.0
48,967.96,53.40004744067804,1.7666666666666666,3.715582801601327,3.6566666666666667,7.335220211797012,26.616666666666667,43.511412934488284,0.0,0.0
49,966.9966666666667,55.160281503592365,1.8,3.738983819167973,3.6166666666666667,7.36589362459768,27.586666666666666,45.190365738236245,0.0,0.0
50,966.0633333333334,56.72024320195464,1.8966666666666667,3.980702059799108,3.51,6.9992785342490995,28.53,47.06912399156518,0.0,0.0
51,965.22,58.23056127727661,1.7766666666666666,3.699566040617322,3.6166666666666667,7.202063747442261,29.386666666666667,48.65350781004613,0.0,0.0
52,964.2933333333333,60.020890437320986,1.77,3.8562200836224756,3.76,7.451782784452766,30.176666666666666,50.05276005265729,0.0,0.0
