,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,847.7133333333334,11.144108558137589,1.7866666666666666,1.2706253928239013,0.7266666666666667,0.4456705310228882,0.2733333333333333,0.4456705310228882,149.5,11.051847507694509
2,726.4533333333334,32.23074860371002,2.1266666666666665,1.4366473316564359,0.57,0.49507575177946195,0.43,0.49507575177946195,120.92,29.750970852506097
3,627.3333333333334,56.96790519426026,0.3933333333333333,0.657233258102142,2.2333333333333334,1.3924399049470297,0.5533333333333333,0.4971474183333909,99.06666666666666,30.679562505934726
4,540.6766666666666,81.296117920162,2.23,2.1549400610380456,1.9966666666666666,1.44337182396714,1.13,0.8163536815212716,84.48,26.92105000428723
5,469.83666666666664,102.63048599493014,2.83,2.662285985138837,1.5533333333333332,1.2729842453419808,1.6266666666666667,0.9902637134734484,70.18666666666667,26.115228422427325
6,411.77,121.38757665703135,0.8066666666666666,1.223092619369259,3.32,2.785246847229163,2.0366666666666666,1.1293016524481934,57.913333333333334,22.532032506830998
7,362.12333333333333,138.1320435509283,1.6866666666666668,1.8498168077467083,3.17,2.8672460654781613,2.84,1.669650662064773,48.11333333333334,20.234141664248792
8,321.79,152.52813696714014,2.1933333333333334,2.3528611424296897,2.5533333333333332,2.3580688897674085,3.61,2.2311207945783673,39.67333333333333,18.33521081295645
9,289.25666666666666,164.66781953037724,0.87,1.368612436009549,3.46,3.1887928750547583,4.236666666666666,2.683403725784762,32.32333333333333,16.421899673572742
10,261.29,175.6899709715954,0.93,1.3385688875312567,3.183333333333333,3.1277876455340676,5.173333333333333,3.446247556723431,27.246666666666666,15.030829059709985
11,239.44,184.69668757181321,1.0566666666666666,1.4491798446784399,2.6466666666666665,2.725525433542841,5.92,4.08006535895362,21.513333333333332,12.79569545676289
12,221.22333333333333,192.5043032996636,0.44666666666666666,0.8448800046291929,2.6666666666666665,2.847611084556474,6.62,4.586458328601711,18.106666666666666,11.701080671839188
13,206.63333333333333,199.02905706342366,0.33,0.7078841713161849,2.276666666666667,2.628077032525662,7.346666666666667,5.191000759862099,14.37,10.301768456596813
14,195.21,204.34263521513725,0.32666666666666666,0.7348166815985837,1.81,2.2613933757752127,7.923333333333333,5.624718264549394,11.316666666666666,8.719884683233419
15,186.55333333333334,208.54828494992606,0.12333333333333334,0.3934321909667406,1.5966666666666667,2.1041202965187673,8.356666666666667,5.9382479645842405,8.64,7.681822700375225
16,179.68666666666667,212.01119897045268,0.056666666666666664,0.2710268539380463,1.3433333333333333,1.805211591168439,8.716666666666667,6.351618341458774,6.826666666666667,6.592163698075324
17,174.33666666666667,214.79227947536245,0.05333333333333334,0.2246973272847037,0.9933333333333333,1.4560067154912304,9.083333333333334,6.688526660550059,5.336666666666667,5.654790496168312
18,170.29,216.96077809902258,0.016666666666666666,0.1280190957978103,0.78,1.2402687880724372,9.336666666666666,6.999284884107013,4.043333333333333,4.805010116765849
19,166.89666666666668,218.83672602092074,0.013333333333333334,0.14079141387961935,0.5866666666666667,1.0468152760741607,9.543333333333333,7.198249015482091,3.3833333333333333,4.443315828922768
20,164.68333333333334,220.0966372351522,0.013333333333333334,0.14079141387961938,0.42333333333333334,0.8470274821725398,9.71,7.323881029436061,2.21,3.391051950845545
21,163.24333333333334,220.9359427274994,0.0033333333333333335,0.05763872155263508,0.31333333333333335,0.6443256595507865,9.83,7.448563619920287,1.44,2.571588354824049
22,162.10666666666665,221.61537692337342,0.0,0.0,0.22666666666666666,0.5309948733797296,9.92,7.517109373511421,1.1366666666666667,2.2725878543096134
23,161.46333333333334,222.00853284402277,0.0,0.0,0.16333333333333333,0.44345862891092247,9.983333333333333,7.5738402119107,0.6433333333333333,1.6721609438753842
24,160.97333333333333,222.31413050506316,0.0,0.0,0.12333333333333334,0.3761057770834638,10.023333333333333,7.5931628602462,0.49,1.4999666662962856
25,160.67666666666668,222.50389986594735,0.0,0.0,0.08666666666666667,0.29295430056959726,10.06,7.615974439733019,0.2966666666666667,0.9909535250902957
26,160.50333333333333,222.61590985871206,0.0,0.0,0.056666666666666664,0.23120457511813186,10.09,7.656929323603991,0.17333333333333334,0.7141117248411188
27,160.37,222.7030154712774,0.0,0.0,0.03666666666666667,0.18794207145347308,10.11,7.672324723750076,0.13333333333333333,0.6699917080747272
28,160.27333333333334,222.76688553034288,0.0,0.0,0.02666666666666667,0.16110727964792806,10.12,7.6815102681699265,0.09666666666666666,0.6169728969375862
29,160.22,222.8025993265489,0.0,0.0,0.02666666666666667,0.16110727964792806,10.12,7.6815102681699265,0.05333333333333334,0.37034518432882885
30,160.17666666666668,222.83213141037106,0.0,0.0,0.02,0.13999999999999985,10.126666666666667,7.687042488644263,0.043333333333333335,0.296853873517296
31,160.14666666666668,222.852638505558,0.0,0.0,0.016666666666666666,0.12801909579781032,10.13,7.6876372616472155,0.03,0.24986663109213544
32,160.14,222.8571898473699,0.0,0.0,0.016666666666666666,0.12801909579781032,10.13,7.6876372616472155,0.006666666666666667,0.08137703743822461
