,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,996.2366666666667,1.764649792136928,2.763333333333333,1.7646497921369255,0.7666666666666667,0.4229525846816504,0.23333333333333334,0.4229525846816504,0.0,0.0
2,996.0133333333333,1.8311623509551447,2.986666666666667,1.8311623509551396,0.55,0.49749371855331015,0.45,0.49749371855331015,0.0,0.0
3,996.0066666666667,1.8384655437498882,0.23,0.4730398150966438,3.17,1.860403182108654,0.5933333333333334,0.49121165386103066,0.0,0.0
4,989.0933333333334,6.723934033650906,6.92,5.154958777720728,2.683333333333333,1.676222605211559,1.3033333333333332,0.940561298138274,0.0,0.0
5,988.07,7.281833560306088,7.9366666666666665,5.656205048931265,1.9666666666666666,1.4738460646289442,2.026666666666667,1.254042352642934,0.0,0.0
6,987.9533333333334,7.339697238684679,1.14,1.7225175374046784,8.393333333333333,5.9558337414299585,2.513333333333333,1.4456217424424085,0.0,0.0
7,971.4166666666666,19.518445691760967,16.653333333333332,12.788268929852169,7.3133333333333335,5.258816934972691,4.616666666666666,2.77903860274656,0.0,0.0
8,967.73,21.630775144070387,20.223333333333333,14.623273307376229,5.666666666666667,4.165199741775763,6.38,3.918622206847708,0.0,0.0
9,967.1566666666666,21.996335805967526,4.26,5.013222516505727,20.82,15.326478177759341,7.763333333333334,4.80353920447089,0.0,0.0
10,929.5,48.54884138679316,38.23,27.99030367823829,19.256666666666668,13.750786240147225,13.013333333333334,8.457727564514922,0.0,0.0
11,918.3633333333333,54.6952586813722,48.79333333333334,33.158567855415924,15.05,11.070719639361,17.793333333333333,11.58895834644147,0.0,0.0
12,916.2233333333334,56.01779588269747,13.276666666666667,13.190910591093486,48.846666666666664,35.259275217861294,21.653333333333332,14.155793474365495,0.0,0.0
13,840.59,102.7215746569337,77.77333333333333,50.201945070772766,47.9,33.017924424974574,33.736666666666665,22.625958297691817,0.0,0.0
14,814.1633333333333,115.22240807335272,102.06,60.289604410710815,37.73,26.12094498035373,46.04666666666667,30.950247530871586,0.0,0.0
15,808.11,118.25770404784063,32.48,26.213157001780612,103.84666666666666,66.57975034164333,55.56333333333333,37.394910378582566,0.0,0.0
