,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,996.1166666666667,1.6440971855567297,2.8833333333333333,1.6440971855567283,0.7633333333333333,0.42503594619226676,0.23666666666666666,0.42503594619226676,0.0,0.0
2,996.0133333333333,1.6572534172204612,2.986666666666667,1.6572534172204585,0.5633333333333334,0.4959726694979163,0.43666666666666665,0.4959726694979163,0.0,0.0
3,996.0133333333333,1.6572534172204612,0.10333333333333333,0.3151542832046279,3.296666666666667,1.7074314692608359,0.5866666666666667,0.492431608336516,0.0,0.0
4,990.12,6.250781284500893,5.8933333333333335,4.931053527278819,2.6433333333333335,1.5862289312146027,1.3433333333333333,0.933874842911095,0.0,0.0
5,989.6533333333333,6.427531062200748,6.36,5.0836732126812905,2.0233333333333334,1.350106991645067,1.9633333333333334,1.1439648401745375,0.0,0.0
6,989.53,6.433954201474132,0.59,0.9601562372864099,7.3966666666666665,5.573687189723592,2.4833333333333334,1.3649379310267375,0.0,0.0
7,976.97,16.35753954603198,12.683333333333334,10.424157306734946,6.036666666666667,4.438692249851177,4.31,2.6571726828843234,0.0,0.0
8,975.2733333333333,17.270744692173015,14.256666666666666,11.277889380947517,4.69,3.494839052088093,5.78,3.6043862168197216,0.0,0.0
9,974.7933333333333,17.502874684526027,2.1766666666666667,2.8946137719718132,16.073333333333334,12.762234217495863,6.956666666666667,4.255363935343511,0.0,0.0
10,948.78,38.4893699610685,26.493333333333332,21.91354122201359,13.653333333333334,10.541338730077037,11.073333333333334,7.300316583698424,0.0,0.0
11,943.8833333333333,41.03944917867305,30.91,24.12595904829484,10.786666666666667,8.350717866680018,14.42,9.74697901916281,0.0,0.0
12,942.2,41.956326499508194,6.58,6.704993164301755,33.986666666666665,27.3816207620286,17.233333333333334,11.737073267594816,0.0,0.0
13,894.6933333333334,77.40391434259354,49.19,37.507517913079774,30.713333333333335,23.369021279368024,25.403333333333332,18.40273500204672,0.0,0.0
14,883.1366666666667,83.23912134460707,59.06333333333333,42.155893090079616,24.58,18.61532343706836,33.22,24.08426042044889,0.0,0.0
15,878.62,85.55393386630448,16.073333333333334,14.081712332746408,65.96666666666667,49.88966715552319,39.34,28.50001871344414,0.0,0.0
16,803.2033333333334,132.7595896933836,79.93333333333334,51.97777302740941,60.99666666666667,43.66665381679203,55.86666666666667,40.60388596619239,0.0,0.0
17,781.12,142.28061100046855,97.5,58.8981889930978,50.336666666666666,35.73331763059357,71.04333333333334,50.88701329634333,0.0,0.0
18,771.92,146.46546896794476,31.283333333333335,22.350012428532466,113.14,74.8749205898299,83.65666666666667,59.75599374865162,0.0,0.0
19,675.14,189.91012014459196,105.98,55.010661996865096,106.89,66.53298354951474,111.99,77.52292069661291,0.0,0.0
20,642.5966666666667,199.61130726712074,129.32333333333332,61.08048342601388,88.89,54.43379373146793,139.19,93.87190154673551,0.0,0.0
21,628.59,204.0928920042701,46.55,29.15568841009705,163.55666666666667,87.55683938004059,161.30333333333334,107.00416497605231,0.0,0.0
22,532.58,230.4714666359663,110.01666666666667,49.61004322603328,155.05666666666667,77.01294342872211,202.34666666666666,127.37043019825632,0.0,0.0
23,496.3566666666667,236.43374573487225,132.23333333333332,56.27923437842969,129.85666666666665,63.39991684186624,241.55333333333334,145.4413300574802,0.0,0.0
24,479.68333333333334,238.649316757641,52.89666666666667,32.17409914132104,193.56333333333333,83.63818499279434,273.8566666666667,159.26318717421452,0.0,0.0
25,407.29333333333335,247.72713609040804,89.06333333333333,45.69528774635544,181.40333333333334,74.21931906331548,322.24,176.15794730865815,0.0,0.0
26,376.9,249.83633976398778,102.78333333333333,54.02280125609516,152.27,60.91740665305223,368.0466666666667,190.42038884764642,0.0,0.0
27,362.24333333333334,250.03900520163305,45.05,32.353374373213896,186.52666666666667,74.59456608151086,406.18,202.07239857701174,0.0,0.0
28,317.8666666666667,251.99438265344094,59.03333333333333,40.43454243864052,170.18666666666667,68.63457696784877,452.91333333333336,211.965702781265,0.0,0.0
29,297.4533333333333,252.5487170604691,64.79,46.56593067898461,142.46333333333334,57.82256182110537,495.29333333333335,219.72777238108878,0.0,0.0
30,286.77,251.853840748955,31.096666666666668,28.362310476326794,151.05,69.52947216828267,531.0833333333334,226.48434027298435,0.0,0.0
31,263.68,250.89532531848147,33.77333333333333,32.931878510376876,134.07333333333332,64.64462820339796,568.4733333333334,231.07241856660914,0.0,0.0
32,251.20333333333335,250.291593923745,35.56666666666667,36.34160456312053,111.10666666666667,56.34224544888339,602.1233333333333,235.3838881250985,0.0,0.0
33,244.12666666666667,249.2085417655039,19.553333333333335,24.870206182409426,106.42333333333333,61.431404473246054,629.8966666666666,238.3257000875529,0.0,0.0
34,233.04333333333332,247.80063516643554,18.16,26.881736055049235,92.13666666666667,56.61352596528696,656.66,239.99088399353838,0.0,0.0
35,226.18666666666667,246.83608290163377,17.94,28.677222087689493,76.29,50.45551737256626,679.5833333333334,241.5421489558754,0.0,0.0
36,221.81666666666666,245.93728818994123,11.226666666666667,21.804631516160853,68.52666666666667,52.62790092294726,698.43,242.6811181365374,0.0,0.0
37,216.41333333333333,245.2413419923775,9.773333333333333,20.503218175582948,58.41,49.0249110147076,715.4033333333333,242.91135692310093,0.0,0.0
38,212.84666666666666,244.7427693631736,8.97,20.636596134052738,48.34,43.96298897936762,729.8433333333334,242.93623056724618,0.0,0.0
39,210.38333333333333,244.0891429830959,6.03,16.629765482411354,41.33,43.587625537530705,742.2566666666667,243.05424111136634,0.0,0.0
40,207.83333333333334,243.85532368371395,5.013333333333334,14.314089407138521,34.63,39.72245083073299,752.5233333333333,242.929693784482,0.0,0.0
41,206.03,243.8027257845983,4.3533333333333335,13.282387670227894,28.42,35.72520492126906,761.1966666666667,242.8114178854767,0.0,0.0
42,204.46666666666667,243.0735325415382,3.3666666666666667,11.78355728217175,23.883333333333333,33.873928847353326,768.2833333333333,242.69666195113237,0.0,0.0
43,203.25,243.00765591506234,2.78,10.756312875082545,19.706666666666667,30.08533345151568,774.2633333333333,242.54690403209767,0.0,0.0
44,202.43,243.02313696436394,2.0366666666666666,7.658241022294582,16.3,27.208638334176168,779.2333333333333,242.44080835444257,0.0,0.0
45,201.35333333333332,242.24115083023275,1.8966666666666667,10.378149588866489,13.506666666666666,24.303839660066522,783.2433333333333,242.28683577299233,0.0,0.0
46,200.78,242.1765160649012,1.65,10.766344164416626,10.83,21.002407004912563,786.74,242.1639507991779,0.0,0.0
47,200.43333333333334,242.20317687612794,0.92,3.908145340183749,9.12,21.19981760927831,789.5266666666666,242.23912969533964,0.0,0.0
48,199.67,241.74055190086196,1.11,9.08393637141964,7.443333333333333,18.56969185408192,791.7766666666666,242.1141055829302,0.0,0.0
49,199.42333333333335,241.71470260527295,1.01,9.917824022099522,6.1033333333333335,15.568964498500053,793.4633333333334,242.00350270651498,0.0,0.0
50,199.25333333333333,241.7232353103211,0.4166666666666667,2.3727035681311324,5.373333333333333,18.591412593512697,794.9566666666667,241.9465811335681,0.0,0.0
51,198.77333333333334,241.58925601570579,0.65,6.931149495814792,4.1866666666666665,14.534275198837932,796.39,241.65327344496424,0.0,0.0
52,198.64333333333335,241.5916309026913,0.61,7.582297365135031,3.3333333333333335,11.818723375315212,797.4133333333333,241.6029852648531,0.0,0.0
53,198.54666666666665,241.60405864876435,0.22666666666666666,1.8408210728428354,3.0633333333333335,14.391177467076455,798.1633333333333,241.52792106825996,0.0,0.0
54,198.39,241.60962570504788,0.25333333333333335,2.6874688628687204,2.4233333333333333,11.888543037544801,798.9333333333333,241.45634986243138,0.0,0.0
55,198.31,241.62137164028633,0.23666666666666666,2.959840461166052,1.98,10.175768603239087,799.4733333333334,241.4629632515559,0.0,0.0
56,198.26333333333332,241.62924903431895,0.12666666666666668,1.2951018835940633,1.62,9.576130046457537,799.99,241.45675230428606,0.0,0.0
57,198.2,241.64069745526447,0.11,1.5092713473726391,1.35,8.396080434742517,800.34,241.45867362069782,0.0,0.0
58,198.16,241.6511419381253,0.10333333333333333,1.5053201948053792,1.0566666666666666,6.859552139575569,800.68,241.47573570305843,0.0,0.0
59,198.13333333333333,241.65873090418702,0.06666666666666667,0.7717224601860091,0.8233333333333334,6.314965470126424,800.9766666666667,241.51149618369908,0.0,0.0
60,198.12,241.66239315761706,0.04,0.48138688529428264,0.67,5.357962921359783,801.17,241.5284271053824,0.0,0.0
