,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,967.2566666666667,5.493401091815127,1.7966666666666666,1.3071555207990961,0.77,0.4208325082500169,0.23,0.4208325082500169,29.946666666666665,5.280513443049097
2,938.14,10.045582777187855,2.2733333333333334,1.5379495729343289,0.61,0.4877499359302884,0.39,0.4877499359302884,28.64,8.144347733244208
3,911.1533333333333,15.206462076659676,0.6,0.8246211251235335,2.263333333333333,1.41915076326967,0.5333333333333333,0.49888765156985915,26.863333333333333,8.490660882535717
4,882.7566666666667,21.925421825411302,2.96,2.782995987540526,2.1866666666666665,1.411319319722585,1.0866666666666667,0.8321591728082368,25.56,8.301790971431005
5,856.67,28.862104912843762,4.573333333333333,3.802361839114679,1.72,1.3044539087296236,1.6766666666666667,1.1308354826803442,24.35,8.60740959871203
6,832.9733333333334,35.24995445229524,2.4033333333333333,2.6218293020120282,4.13,3.260843449170783,2.1033333333333335,1.2433780152829197,23.03,8.338810866464515
7,805.68,43.5711402956896,4.976666666666667,4.849342452562229,4.9,3.9365805804869147,3.07,1.83805150453771,22.983333333333334,8.721795814063878
8,781.1733333333333,51.50660108719616,7.963333333333333,6.9958551220625536,4.32,3.6865883053757633,4.316666666666666,2.6925308210347776,20.85333333333333,8.986572699805462
9,759.1666666666666,58.85376415791569,5.506666666666667,5.418175174560367,7.6066666666666665,6.610493341818159,5.34,3.3453051679430788,20.153333333333332,8.590100245178872
10,733.6433333333333,68.16682567218619,7.886666666666667,7.432843033157338,9.39,7.923671287141249,7.21,4.993252113269136,19.49,8.519579410589081
11,708.5666666666667,77.62649175521346,12.42,10.759659226326205,8.96,7.869248164003127,9.493333333333334,6.719867723565856,18.69,8.249074695584552
12,686.87,85.69620625597533,10.296666666666667,9.34498023302113,12.79,11.31544225089472,11.696666666666667,8.347334238479313,17.786666666666665,8.233336032388218
13,661.4966666666667,95.7725951871875,11.87,10.522029271960806,15.99,13.6853900200177,14.883333333333333,10.978602926703479,17.413333333333334,7.736223597825724
14,635.9566666666667,106.3108717655704,17.096666666666668,14.36363425073504,15.793333333333333,13.83729100012796,18.99,14.258210500152767,16.403333333333332,7.7867829614603234
15,614.3433333333334,114.9815874631915,15.546666666666667,12.930886366456944,19.846666666666668,17.089465240967098,22.89666666666667,17.429075005735545,15.203333333333333,7.206154005817216
16,590.6733333333333,125.03628788831222,15.593333333333334,12.853843350877153,24.19,20.024166233162685,27.69,21.490941502564898,14.486666666666666,7.101395793942346
17,565.5833333333334,135.98280426419936,20.323333333333334,16.36598471084327,24.436666666666667,20.289225109785637,33.85333333333333,26.17082005253604,13.95,7.029046877066626
18,543.63,145.36331414768998,19.413333333333334,14.870187923791976,27.623333333333335,22.89093246001326,39.85,30.866068208741225,13.68,6.949647473073721
19,521.9433333333334,154.5466060952344,17.79,13.448639336378985,31.946666666666665,25.483664484440936,46.666666666666664,36.15608140025992,12.17,6.214587677392602
20,499.18666666666667,164.25443217426104,20.493333333333332,15.119853026916486,32.33,25.13432778757635,54.556666666666665,42.23482120504622,11.78,6.177777378097508
21,478.81666666666666,172.80591151796727,20.14,14.335982700882417,33.91,26.11325142528216,62.49333333333333,48.05521084012523,11.206666666666667,5.830147701578598
22,459.73333333333335,180.6027562235847,17.84,12.217517478331406,36.233333333333334,26.91168684584614,71.14666666666666,54.44414711936957,10.406666666666666,5.819045358895981
23,440.58666666666664,188.37886246132342,17.833333333333332,12.008561760492206,36.39333333333333,26.370159060743045,80.15,60.82001452372954,9.99,5.522973233081377
24,423.16,195.25955648828045,17.216666666666665,11.410071087518347,36.02333333333333,25.513972424710527,89.19666666666667,66.75905423403049,9.366666666666667,5.192194997194239
25,407.15,201.51177178186563,15.026666666666667,9.398898280590613,36.20666666666666,24.61335590464837,98.17,72.91434083909697,9.043333333333333,5.076231104099006
26,391.9533333333333,207.33281897042295,13.586666666666666,8.470487326922552,35.163333333333334,23.105049712610917,107.27333333333333,78.56868728839892,8.576666666666666,4.803206105185253
27,378.37,212.43916721420908,12.276666666666667,7.927176182110629,33.42666666666667,21.36799683847058,115.97666666666667,83.58582090017154,7.926666666666667,4.530042923515061
28,365.97,216.89927562503908,10.653333333333334,6.702722498275527,31.696666666666665,19.69411051276215,124.32666666666667,88.39547474591419,7.403333333333333,4.49747954105655
29,353.7966666666667,221.23788551893392,9.72,6.021760539908573,29.3,17.823673396169866,132.38,92.835350307233,7.45,4.626823964665175
30,343.3466666666667,224.97630946884658,8.3,5.579426493825328,26.89,15.92517608484545,139.78666666666666,96.61508416851319,6.873333333333333,4.282984421586839
31,333.66,228.44415305861227,6.8566666666666665,4.759144414236193,24.766666666666666,14.388614325994773,146.63333333333333,99.91372389327812,6.406666666666666,3.9842969545733182
32,324.97333333333336,231.50226627160447,5.986666666666666,4.171309413388351,22.08,12.699879264517971,152.89666666666668,102.85387363741928,5.98,3.8608634612825457
33,316.6066666666667,234.45559342632222,5.133333333333334,3.8655170704864585,19.903333333333332,11.319039515592987,158.35333333333332,105.24337741106987,5.94,3.8845505960578435
34,309.05,237.11100248617726,4.363333333333333,3.486830780076498,17.696666666666665,10.066346021383444,163.26666666666668,107.15982870875116,5.62,3.6654604076432205
35,302.05,239.550260905723,3.4566666666666666,2.915725562455347,15.656666666666666,9.23970357869895,167.73333333333332,108.85719493395412,5.48,3.549121957141885
36,295.4066666666667,241.93284458479144,2.91,2.7157380826090995,13.856666666666667,8.200170052437256,171.47,110.08737030195606,5.253333333333333,3.4130859285338193
37,289.47,244.06260624410837,2.49,2.3937209528263717,11.723333333333333,7.095077323202482,175.12333333333333,111.25679659638283,4.836666666666667,3.235736220536045
38,283.74333333333334,246.13323787917983,1.9566666666666668,2.1137933253329693,10.306666666666667,6.62112444293935,177.93,112.10015655653646,4.87,3.3286283461309805
39,278.57,248.03926792613575,1.5933333333333333,1.8765097625349254,8.773333333333333,5.7086445170655225,180.56333333333333,112.74345208875272,4.4366666666666665,2.9517207787247703
40,273.5733333333333,249.85998336846362,1.24,1.556406116667496,7.676666666666667,5.23756835012415,182.51666666666668,113.30694178008491,4.493333333333333,3.020478254993555
41,268.93333333333334,251.5382851354618,0.94,1.3819310161268314,6.5633333333333335,4.623777916619941,184.36666666666667,113.66256590843314,4.203333333333333,3.012527547130849
42,264.25333333333333,253.29886660271941,0.8133333333333334,1.392296264768706,5.32,4.023795886142006,186.11333333333334,114.01760312435192,4.303333333333334,2.979595423692433
43,259.95,254.8850737750903,0.5766666666666667,1.0347892968565577,4.343333333333334,3.497445099243477,187.52666666666667,114.32591987627109,4.1033333333333335,2.9641168817860226
44,255.91,256.3907731699147,0.43666666666666665,0.7827231666148359,3.6666666666666665,3.224213943825,188.58,114.55512617658509,3.8033333333333332,2.9105535937725384
45,252.32,257.7688323543662,0.36333333333333334,0.7514356629516277,3.0366666666666666,2.8146027941592204,189.41,114.72873179809845,3.4633333333333334,2.623354510715027
46,248.7,259.1382192318737,0.21333333333333335,0.617377968148812,2.52,2.505247825399051,190.16333333333333,114.80135011788357,3.533333333333333,2.8146442443446085
47,245.38,260.3887393878621,0.17,0.49776165648497406,2.006666666666667,2.195439718041826,190.80333333333334,114.82763019219523,3.236666666666667,2.7965435014595337
48,242.47666666666666,261.5027140500753,0.14333333333333334,0.44285688684068486,1.62,1.9032253326042794,191.27666666666667,114.86392001939613,2.8433333333333333,2.613832860422069
49,239.76,262.53605923758363,0.11,0.38021923500352467,1.2033333333333334,1.51503208620221,191.77666666666667,114.8892515521892,2.6666666666666665,2.7207025236549134
50,237.69666666666666,263.3330552530176,0.06333333333333334,0.2932386210731615,0.9366666666666666,1.2513947773939624,192.10333333333332,114.90856940290494,2.05,2.4029495763887114
51,235.78666666666666,264.08299419353415,0.04,0.21228911104120848,0.7766666666666666,1.1489657184712811,192.31333333333333,114.92172041099201,1.8833333333333333,2.418619900319649
52,234.15333333333334,264.7280299141408,0.04,0.2274496281230927,0.6166666666666667,0.9676718911329881,192.48666666666668,114.92361153779011,1.62,2.2588197508138297
53,232.77,265.2812540807712,0.02,0.13999999999999985,0.4533333333333333,0.8212727250365084,192.67666666666668,114.95766810246089,1.3766666666666667,2.113793325332977
54,231.72333333333333,265.7014617740914,0.016666666666666666,0.1724013405464758,0.3566666666666667,0.7322036753678728,192.78666666666666,114.94367238879325,1.0366666666666666,1.9702763483554526
55,230.81333333333333,266.0714662558832,0.02,0.16206994374857614,0.28,0.63895748424028,192.87,114.94331835010394,0.9,1.8574175621006648
56,230.16666666666666,266.34183340628675,0.01,0.09949874371066232,0.20333333333333334,0.5615355930145696,192.95666666666668,114.94210769871162,0.6466666666666666,1.560498495851747
57,229.63333333333333,266.57196443403825,0.013333333333333334,0.14079141387961963,0.16333333333333333,0.5131493176671114,193.00666666666666,114.95538245578398,0.52,1.4661514246488991
58,229.24,266.7341542934964,0.013333333333333334,0.14079141387961963,0.14,0.4765151274268905,193.03,114.95084065228346,0.3933333333333333,1.36086573751989
59,228.85,266.90926204736076,0.0,0.0,0.12,0.47497368348151664,193.06333333333333,114.94592636926672,0.39,1.2927619012538005
60,228.60333333333332,267.0236556104264,0.0033333333333333335,0.05763872155263514,0.09666666666666666,0.3568223959089762,193.08666666666667,114.93615251762851,0.24333333333333335,0.9114762141103276
61,228.34666666666666,267.14423037419755,0.0033333333333333335,0.05763872155263514,0.07333333333333333,0.29657301892713606,193.11,114.93504498918796,0.25666666666666665,1.1593628518381192
62,228.17333333333335,267.23029385822923,0.0,0.0,0.05333333333333334,0.2526306042866199,193.13333333333333,114.93773193439229,0.17333333333333334,0.7767167365834797
63,228.02,267.3015143990022,0.0,0.0,0.03,0.20599352740640448,193.15666666666667,114.93673095326068,0.15333333333333332,0.8503855334820501
64,227.96333333333334,267.32766783273456,0.0,0.0,0.02666666666666667,0.19821424996424622,193.16,114.93946696703732,0.056666666666666664,0.43219080148574496
65,227.88666666666666,267.36429671060347,0.0,0.0,0.013333333333333334,0.1407914138796197,193.17333333333335,114.93411136627607,0.07666666666666666,0.5634319440318936
66,227.86666666666667,267.37488455142693,0.0,0.0,0.01,0.12871156384205226,193.17666666666668,114.93098852016462,0.02,0.2150968773986898
67,227.85666666666665,267.3803460532497,0.0,0.0,0.006666666666666667,0.11527744310527029,193.18,114.93378209502492,0.01,0.12871156384205226
68,227.84,267.3888449430903,0.0,0.0,0.006666666666666667,0.11527744310527029,193.18,114.93378209502492,0.016666666666666666,0.28819360776317704
69,227.83333333333334,267.3923313950661,0.0,0.0,0.006666666666666667,0.11527744310527029,193.18,114.93378209502492,0.006666666666666667,0.11527744310527029
70,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0033333333333333335,0.05763872155263514
71,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
72,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
73,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
74,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
75,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
76,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
77,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
78,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
79,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
80,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
81,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
82,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
83,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
84,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
85,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
86,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
87,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
88,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
89,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
90,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
91,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
92,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
93,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
94,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
95,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
96,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
97,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
98,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
99,227.83,267.39409324066975,0.0,0.0,0.0,0.0,193.18666666666667,114.93203131513089,0.0,0.0
