,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,998.8533333333334,0.35377331097124254,0.14666666666666667,0.35377331097124204,0.7433333333333333,0.43679387460092567,0.25666666666666665,0.43679387460092567,0.0,0.0
2,998.7733333333333,0.4343065993307289,0.22666666666666666,0.43430659933073,0.5733333333333334,0.49459298642643684,0.4266666666666667,0.49459298642643684,0.0,0.0
3,998.7033333333334,0.5372667452537482,0.15,0.3926406329796589,0.5333333333333333,0.5734883511361758,0.6133333333333333,0.4869861964733241,0.0,0.0
4,998.6533333333333,0.6162971866090446,0.12,0.37273761995984955,0.45666666666666667,0.6176208833544692,0.77,0.5135821907608034,0.0,0.0
5,998.6066666666667,0.7061318731102739,0.09666666666666666,0.36604492741860095,0.4066666666666667,0.633473668662628,0.89,0.4945368203346101,0.0,0.0
6,998.5633333333334,0.7611321975992204,0.09,0.3294945624235192,0.37,0.6322710389276623,0.9766666666666667,0.5060851926526022,0.0,0.0
7,998.5033333333333,0.8582864064841979,0.10333333333333333,0.3549491356362057,0.33,0.6227091348829465,1.0633333333333332,0.5347792898840504,0.0,0.0
8,998.4766666666667,0.9252687297332717,0.08666666666666667,0.3451891590933231,0.30333333333333334,0.6202060589477941,1.1333333333333333,0.607362238609621,0.0,0.0
9,998.44,0.9898147974916011,0.06333333333333334,0.2695469449939209,0.2866666666666667,0.6616813600383652,1.21,0.637102817447859,0.0,0.0
10,998.42,1.0441583532523535,0.056666666666666664,0.27102685393804693,0.25,0.6062177826491071,1.2733333333333334,0.6722763981842268,0.0,0.0
11,998.3966666666666,1.1072438254011132,0.043333333333333335,0.23407026485414445,0.23333333333333334,0.6101001739241033,1.3266666666666667,0.7070753535200859,0.0,0.0
12,998.37,1.1717934971657777,0.05,0.2723355773061368,0.20333333333333334,0.6180524968713347,1.3766666666666667,0.7358366364591783,0.0,0.0
13,998.3533333333334,1.222765535806255,0.043333333333333335,0.24790231050870792,0.19666666666666666,0.6202060589477951,1.4066666666666667,0.7882188077487691,0.0,0.0
14,998.3133333333334,1.3147200800508434,0.056666666666666664,0.2830586904198883,0.18,0.5952030465871838,1.45,0.8291561975888482,0.0,0.0
15,998.2966666666666,1.3621021335502792,0.056666666666666664,0.2945995398653716,0.15,0.5361902647381791,1.4966666666666666,0.8999938271393273,0.0,0.0
16,998.2766666666666,1.416611763641996,0.03666666666666667,0.22058004342087656,0.15,0.606217782649104,1.5366666666666666,0.9976583694943993,0.0,0.0
