,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,987.5033333333333,3.3451440759538027,1.6133333333333333,1.3529556123128683,0.76,0.4270831300812527,0.24,0.4270831300812527,9.883333333333333,3.0577315484231464
2,977.51,5.609209688836159,2.223333333333333,1.555674201824477,0.5933333333333334,0.49121165386103066,0.4066666666666667,0.49121165386103066,9.383333333333333,3.949226365870776
3,968.2833333333333,7.963859338006638,0.7833333333333333,1.06913776266464,2.0566666666666666,1.4259928315232013,0.5566666666666666,0.49677851089684616,9.053333333333333,3.8101385218329713
4,956.7766666666666,11.298087842147865,2.6166666666666667,2.4555492709824063,2.1233333333333335,1.5280015997664669,1.1,0.8306623862918074,9.063333333333333,3.9529721588810705
5,946.28,14.609640652664938,4.25,3.5917730069331126,1.7566666666666666,1.4038478866632558,1.64,1.0117970811053656,8.69,4.088263690125677
6,937.0,17.794755781783948,2.6666666666666665,2.800396797281099,3.77,3.049114625592158,2.07,1.1740670054700175,8.42,4.135649888469765
7,924.74,22.81737057594498,4.763333333333334,4.38945580023563,4.64,3.7501644408390047,3.006666666666667,1.8384655437498856,8.356666666666667,4.353862908064772
8,912.6,27.837744161479755,7.99,7.0778928126008385,4.376666666666667,3.5006840601358022,4.13,2.7361347432707595,8.053333333333333,4.067409768172149
9,902.1733333333333,31.8859941388413,6.59,6.408996281270049,7.21,6.023224496341916,5.2,3.4448028487370146,7.923333333333333,4.188570427033814
10,888.2,38.52600853103437,8.84,8.38656067765565,9.346666666666666,7.909055288437147,7.15,4.888165981906373,7.636666666666667,3.9755069557926266
11,872.8533333333334,46.43323330929644,14.296666666666667,12.794868328965146,9.496666666666666,8.221313087876474,9.503333333333334,6.635509693225454,7.386666666666667,3.9315589217962343
12,859.8766666666667,52.814973781642216,14.06,12.603031381378042,13.6,11.899019567454562,11.736666666666666,8.36783457983937,6.876666666666667,3.704248311811125
13,842.39,62.80858142005757,16.6,15.072270344355339,18.19,16.00085101903437,15.106666666666667,11.025513845420338,6.986666666666666,3.784154095993219
14,821.6166666666667,75.10274998663867,24.06,21.020222009610965,19.82,17.134009065792707,19.576666666666668,14.714985181402282,7.213333333333333,4.204896616512178
15,802.84,85.49562016072325,25.596666666666668,21.446693347823004,25.153333333333332,21.919165636999562,24.743333333333332,19.05651565446551,6.74,3.8711410893085905
16,779.54,99.45090111875979,28.606666666666666,23.136377321343005,32.516666666666666,28.052505334738917,30.94,23.965733871509126,6.73,3.748390765826498
17,752.5066666666667,115.49766212160124,37.083333333333336,29.296809648075286,36.403333333333336,30.493725948499982,39.09,30.931460252198463,6.52,3.7241911873586706
18,727.22,129.66443202873074,39.516666666666666,29.542112126401662,43.71666666666667,35.547569849741095,48.346666666666664,38.803004465576585,6.283333333333333,3.5874395078136456
19,698.4,145.47377770581193,42.00333333333333,29.203823760292455,53.28,41.8083915021853,59.29666666666667,47.69928708994394,5.82,3.6951680160266966
20,666.38,162.71319020493289,49.38666666666666,33.033273461096115,58.97666666666667,44.49677279184291,72.60333333333334,58.0501448940674,5.633333333333334,3.44657640113909
21,635.6466666666666,178.04529898003176,51.95666666666666,32.88254028440556,67.26666666666667,49.02620614415202,87.31333333333333,68.55723999371295,5.163333333333333,3.2388252328412053
22,603.7033333333334,192.7379965710504,52.56,30.755374598054686,77.01,53.49943831480848,103.95666666666666,80.16429871762675,4.953333333333333,3.236946434870716
23,570.05,207.48850771388115,55.99,31.43962308934382,83.31333333333333,55.17084213805535,123.22333333333333,92.87626242599465,4.653333333333333,3.2923885284428733
24,539.3533333333334,220.20723986483472,55.28666666666667,30.53617235709512,89.42333333333333,55.63533759121883,144.10333333333332,106.18078603128825,4.41,3.205500480944176
25,509.1533333333333,231.29731909864893,52.58,27.990538877747024,96.03,56.608265886411544,166.49666666666667,119.61241569707089,3.9066666666666667,2.8043933786511186
26,479.77,241.57562742683012,52.223333333333336,27.704394156082078,98.48,55.736788569130866,190.33333333333334,132.6206955527261,3.453333333333333,2.640925763608073
27,453.28,249.94218318109753,49.10666666666667,26.855575874584307,99.91,53.868004418207285,215.19666666666666,145.33794407823746,3.3133333333333335,2.668674244306002
28,429.18666666666667,257.12180995698435,44.27333333333333,24.634635960145395,100.67333333333333,52.59530988807103,240.36333333333334,156.7647855511208,2.9966666666666666,2.5066555850818837
29,406.49,263.43710805427554,40.86333333333334,24.029384557708134,99.06666666666666,50.56773235528317,265.14666666666665,167.43270834046197,2.93,2.374538551662898
30,386.37,269.03160861380826,37.29666666666667,23.153444428181494,95.29666666666667,48.03001133550658,290.0133333333333,176.97764403700512,2.59,2.1545069041430347
31,369.25666666666666,273.1875255611468,32.32333333333333,21.261987729801326,90.97,45.83385684549507,314.1066666666667,185.82886918404859,2.32,2.1128811293271244
32,353.93333333333334,276.95844854819336,27.783333333333335,20.17365581368159,86.14,44.06056891749508,336.46666666666664,193.37292698019766,2.3333333333333335,1.9787762772874442
33,340.5833333333333,280.0955129752864,24.273333333333333,18.66793924233617,79.37,41.89605908276658,358.03,199.68429023502748,2.066666666666667,1.9447936194419755
34,329.4266666666667,282.4706202225089,20.55666666666667,17.030564354190446,72.43333333333334,39.65121547807694,377.95666666666665,205.2558601410013,1.8833333333333333,1.81007980180126
35,319.6766666666667,284.48282687868675,17.013333333333332,15.925864358192795,65.68666666666667,37.435034689742494,395.9866666666667,209.85658552661374,2.01,1.8929430348886176
36,311.09,286.3560870082331,14.5,14.812494725737457,58.16,35.068994853003694,412.7866666666667,213.70852694473587,1.8266666666666667,1.732999967942551
37,303.94666666666666,287.8459839721389,12.333333333333334,13.347742214405482,51.56333333333333,32.78270868749085,427.12333333333333,216.4436064865139,1.57,1.5658118235173284
38,297.94,289.1231509236159,10.05,11.9713895044254,45.22666666666667,30.313835491772114,440.22,218.73696136379567,1.53,1.5173771229767936
39,292.8666666666667,290.23106120622043,8.1,10.486340321262386,39.68333333333333,28.908875030958157,451.33666666666664,220.80476290656017,1.45,1.359227721906818
40,288.15,291.2398682071764,6.923333333333333,9.977848242760336,34.27333333333333,26.646299722267052,461.22333333333336,222.3001427250005,1.4166666666666667,1.3915419105757787
41,284.1666666666667,292.1355031868296,5.833333333333333,9.297251684712458,29.47,24.70969647729409,469.65,223.41496704563022,1.45,1.501388246479459
42,280.6933333333333,292.9700996499281,4.653333333333333,7.852376851770567,25.656666666666666,23.33221211591869,476.7633333333333,224.16696304813124,1.3533333333333333,1.4382242137055297
43,277.57,293.76060281573945,3.9033333333333333,7.17221413202058,21.543333333333333,21.068810808607324,483.41,224.82411325300495,1.34,1.4598173401719359
44,274.76666666666665,294.4746376553034,3.3133333333333335,6.791304898340389,18.023333333333333,18.880045609643602,489.05,225.20700292545672,1.2733333333333334,1.2748681849073202
45,272.2366666666667,295.21980622730734,2.703333333333333,5.812801007737614,15.333333333333334,17.227948868690714,493.5233333333333,225.47655337578288,1.3566666666666667,1.3251876177440782
46,269.95666666666665,295.89596390548405,2.2333333333333334,5.123041631253391,13.06,15.791233855106647,497.32666666666665,225.63204549787605,1.22,1.279947915606988
47,267.82,296.53755400173753,1.9666666666666666,5.064802288561918,11.05,14.519211411092542,500.51,225.81230384252027,1.23,1.3001666559842762
48,265.99,297.09675735916966,1.6033333333333333,4.387784811901733,9.413333333333334,13.43710616993936,503.20666666666665,225.86467324976297,1.1333333333333333,1.1981467170407607
49,264.3,297.6402470545048,1.2866666666666666,3.767999764095295,7.93,12.453049158071018,505.5966666666667,225.9191167701888,1.1,1.2449899597988714
50,262.61333333333334,298.1844012612926,1.1033333333333333,3.6100769459327955,6.576666666666667,10.993518797707832,507.64666666666665,225.90983855413535,1.1733333333333333,1.2688402403594998
51,261.29,298.6328948726179,0.8633333333333333,2.8910186593809692,5.47,9.849319773466597,509.3433333333333,225.8976290023622,0.9733333333333334,1.2135164696954974
52,260.1,299.0422545393879,0.63,2.080008012805072,4.593333333333334,8.97930707546832,510.73333333333335,225.85733451795525,0.91,1.189635798609532
53,258.9633333333333,299.4417951047509,0.5333333333333333,2.038517980189429,3.8133333333333335,7.73079268610634,511.86333333333334,225.81869864020464,0.8833333333333333,1.0660154261964914
54,257.94,299.79635821670684,0.4766666666666667,1.9483639860719608,3.1166666666666667,6.8510137125018815,512.84,225.81497086479158,0.8,1.113552872566002
55,257.0466666666667,300.1151742618527,0.42333333333333334,1.780670909766571,2.53,6.220056269841942,513.68,225.77889833492722,0.6933333333333334,1.0095983799951787
56,256.23333333333335,300.41330233899805,0.29,1.346315960934382,2.0833333333333335,5.627585825398143,514.35,225.75841254166676,0.7233333333333334,1.1165970127529838
57,255.58,300.65015704857586,0.19,0.9348261870529726,1.7366666666666666,5.1140970746446355,514.8966666666666,225.70651885923803,0.5533333333333333,0.9800453504246076
58,254.9,300.89117080211383,0.18,0.9097252332435315,1.3766666666666667,4.1402240948474756,515.3466666666667,225.660895642604,0.6,1.1075498483890802
59,254.39333333333335,301.0721374613658,0.17666666666666667,0.9409864800067851,1.1633333333333333,3.6646949243953206,515.66,225.6326905983853,0.41,0.9355390602926928
60,253.89333333333335,301.2469451389599,0.14666666666666667,0.7107429602574759,0.93,3.064598940590216,515.9733333333334,225.5945462303752,0.45,1.1079259903080136
61,253.53666666666666,301.37686593735464,0.08666666666666667,0.43873555690061194,0.78,2.8515960443232533,516.22,225.56360137811825,0.32,0.8312239970870241
62,253.22,301.49320324013934,0.06333333333333334,0.41551841782953003,0.6633333333333333,2.471839171323423,516.3866666666667,225.53936202406496,0.29,0.7741016298480041
63,252.94666666666666,301.589130809156,0.05,0.3570714214271424,0.48333333333333334,1.8999268991785456,516.6033333333334,225.5055194939189,0.25,0.7076957915187382
64,252.67666666666668,301.68586110205575,0.04,0.2916619047230312,0.37,1.5577012978531268,516.7433333333333,225.48272096893706,0.25333333333333335,0.7228339289829229
65,252.46,301.76414918497755,0.02666666666666667,0.21437246921084627,0.3,1.2819256348686234,516.8366666666667,225.4756823300955,0.20666666666666667,0.6860191121406356
66,252.28,301.8260452644867,0.03,0.22158519806160284,0.23333333333333334,1.0671873729054777,516.92,225.47208312043122,0.16,0.6064102022008961
67,252.12666666666667,301.8806120895403,0.02666666666666667,0.22939534045446983,0.19,0.8045081313034296,516.9733333333334,225.4579915539824,0.14666666666666667,0.5584104424365839
68,251.98333333333332,301.9312223927092,0.013333333333333334,0.1407914138796199,0.17333333333333334,0.8144254962173607,517.01,225.4561522040742,0.13666666666666666,0.557962563459434
69,251.81666666666666,301.9878635346499,0.016666666666666666,0.17240134054647605,0.13,0.73468814245683,517.06,225.4514354208757,0.15666666666666668,0.6471390027566636
70,251.71666666666667,302.02169302147075,0.013333333333333334,0.14079141387961955,0.11,0.6815912753745232,517.0866666666667,225.45034742833184,0.09666666666666666,0.49056656587618985
71,251.64,302.044693823061,0.013333333333333334,0.1407914138796199,0.09333333333333334,0.5579326920775382,517.1133333333333,225.4414790780278,0.06666666666666667,0.44221663871405403
72,251.59,302.0617628344686,0.013333333333333334,0.16275407487644988,0.07333333333333333,0.44865230289043473,517.1366666666667,225.43422837320466,0.04666666666666667,0.33339999333466486
73,251.52333333333334,302.0846285213613,0.0033333333333333335,0.05763872155263498,0.07,0.43791171104078275,517.15,225.4296804622971,0.06666666666666667,0.40276819911981987
74,251.46,302.10720238573145,0.0,0.0,0.04666666666666667,0.33339999333466486,517.1766666666666,225.42457450084916,0.06333333333333334,0.4683185051033352
75,251.42333333333335,302.11838318042714,0.0,0.0,0.03333333333333333,0.292498812913071,517.19,225.42077817568935,0.03666666666666667,0.29775082796787683
76,251.4,302.12520583360816,0.0,0.0,0.02666666666666667,0.25681813712344453,517.1966666666667,225.4181403279001,0.023333333333333334,0.20685475312133453
77,251.37333333333333,302.13413239082337,0.0,0.0,0.013333333333333334,0.1407914138796199,517.21,225.41385472060048,0.02666666666666667,0.24349309823666393
78,251.35666666666665,302.13922197482987,0.0,0.0,0.01,0.09949874371066271,517.2133333333334,225.41298651339704,0.016666666666666666,0.2374634474795849
79,251.34333333333333,302.14376068723027,0.0,0.0,0.006666666666666667,0.08137703743822491,517.2166666666667,225.41213304128553,0.013333333333333334,0.14079141387961977
80,251.33,302.1487620913469,0.0,0.0,0.006666666666666667,0.08137703743822491,517.2166666666667,225.41213304128553,0.013333333333333334,0.16275407487644983
81,251.31666666666666,302.15425925988353,0.0,0.0,0.0,0.0,517.2233333333334,225.4109139376845,0.013333333333333334,0.18208667044996774
82,251.31666666666666,302.15425925988353,0.0,0.0,0.0,0.0,517.2233333333334,225.4109139376845,0.0,0.0
83,251.31666666666666,302.15425925988353,0.0,0.0,0.0,0.0,517.2233333333334,225.4109139376845,0.0,0.0
84,251.31666666666666,302.15425925988353,0.0,0.0,0.0,0.0,517.2233333333334,225.4109139376845,0.0,0.0
85,251.31666666666666,302.15425925988353,0.0,0.0,0.0,0.0,517.2233333333334,225.4109139376845,0.0,0.0
86,251.31666666666666,302.15425925988353,0.0,0.0,0.0,0.0,517.2233333333334,225.4109139376845,0.0,0.0
87,251.31666666666666,302.15425925988353,0.0,0.0,0.0,0.0,517.2233333333334,225.4109139376845,0.0,0.0
88,251.31666666666666,302.15425925988353,0.0,0.0,0.0,0.0,517.2233333333334,225.4109139376845,0.0,0.0
89,251.31666666666666,302.15425925988353,0.0,0.0,0.0,0.0,517.2233333333334,225.4109139376845,0.0,0.0
90,251.31666666666666,302.15425925988353,0.0,0.0,0.0,0.0,517.2233333333334,225.4109139376845,0.0,0.0
91,251.31666666666666,302.15425925988353,0.0,0.0,0.0,0.0,517.2233333333334,225.4109139376845,0.0,0.0
92,251.31666666666666,302.15425925988353,0.0,0.0,0.0,0.0,517.2233333333334,225.4109139376845,0.0,0.0
93,251.31666666666666,302.15425925988353,0.0,0.0,0.0,0.0,517.2233333333334,225.4109139376845,0.0,0.0
94,251.31666666666666,302.15425925988353,0.0,0.0,0.0,0.0,517.2233333333334,225.4109139376845,0.0,0.0
95,251.31666666666666,302.15425925988353,0.0,0.0,0.0,0.0,517.2233333333334,225.4109139376845,0.0,0.0
96,251.31666666666666,302.15425925988353,0.0,0.0,0.0,0.0,517.2233333333334,225.4109139376845,0.0,0.0
97,251.31666666666666,302.15425925988353,0.0,0.0,0.0,0.0,517.2233333333334,225.4109139376845,0.0,0.0
98,251.31666666666666,302.15425925988353,0.0,0.0,0.0,0.0,517.2233333333334,225.4109139376845,0.0,0.0
99,251.31666666666666,302.15425925988353,0.0,0.0,0.0,0.0,517.2233333333334,225.4109139376845,0.0,0.0
