,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,988.67,3.4958689906802864,0.16333333333333333,0.41229708814020083,0.7033333333333334,0.45678830496801803,0.2966666666666667,0.45678830496801803,10.166666666666666,3.4677882800937505
2,981.24,6.540825635957585,0.2966666666666667,0.5372667452537482,0.5066666666666667,0.49995555358007204,0.49333333333333335,0.499955553580072,7.296666666666667,5.105094405482519
3,975.4033333333333,10.417644754080559,0.22666666666666666,0.5309948733797297,0.5333333333333333,0.6649979114420008,0.63,0.48280430818293185,5.743333333333333,5.37377479576095
4,970.0766666666667,14.6534679247686,0.17333333333333334,0.465426924685521,0.5533333333333333,0.7074523933727893,0.7433333333333333,0.48040492179919314,5.246666666666667,5.262365332138101
5,965.1966666666667,18.984677739927225,0.15,0.41733280085163105,0.5333333333333333,0.7318166133366708,0.8566666666666667,0.49945525881259384,4.81,5.322959703022363
6,961.0533333333333,22.97963929704342,0.13,0.39127995093027684,0.48,0.754718490564529,0.99,0.5566866263886723,4.083333333333333,5.069160570438559
7,957.5133333333333,26.712852503783434,0.10666666666666667,0.33954217541991594,0.43333333333333335,0.7386173268720108,1.1066666666666667,0.5674112754920873,3.493333333333333,4.8972736179316065
8,954.45,30.18908467200246,0.1,0.3000000000000009,0.36333333333333334,0.6961720732373242,1.2366666666666666,0.6382180052475954,3.01,4.627803654722897
9,951.6833333333333,33.568681667424606,0.09333333333333334,0.3129785225148137,0.31333333333333335,0.612499433106314,1.3333333333333333,0.664997911442001,2.7266666666666666,4.512791695712182
10,949.3466666666667,36.64004852010375,0.07,0.33431522051301527,0.29333333333333333,0.6276587891167896,1.4066666666666667,0.7882188077487696,2.3066666666666666,4.082395810740988
11,947.16,39.6476279240007,0.07333333333333333,0.296573018927136,0.27,0.6354263660461904,1.47,0.85776842251663,2.1433333333333335,4.221704500422652
12,945.4033333333333,42.25124048146069,0.07,0.3029301349596408,0.24,0.5678027826631348,1.53,0.921466222929523,1.73,3.702760231683033
13,943.79,44.76009271661532,0.05,0.2179449471770333,0.22666666666666666,0.5960611452601895,1.5866666666666667,0.9776616092607001,1.59,3.5517929744473187
14,942.3466666666667,47.110506495072016,0.056666666666666664,0.24519833242137315,0.19,0.5359415391004262,1.65,1.101892311737709,1.41,3.378643712103032
15,941.1566666666666,49.13198675223934,0.043333333333333335,0.21936777845030525,0.17666666666666667,0.5342804091070116,1.6866666666666668,1.1409742425761518,1.18,3.0660941494568204
16,939.94,51.311627012468286,0.02666666666666667,0.21437246921084685,0.17666666666666667,0.5466158512967668,1.72,1.1895097029168489,1.2,3.315619600215528
17,938.9066666666666,53.24219462877999,0.02666666666666667,0.19821424996424655,0.14,0.47651512742689073,1.7666666666666666,1.2697331303160606,1.0233333333333334,2.935323188717431
18,937.91,55.205149820163214,0.02666666666666667,0.1806162291219209,0.11666666666666667,0.40380138131952326,1.8066666666666666,1.3175566612315222,0.98,3.014343488500712
19,937.0966666666667,56.858719550205194,0.043333333333333335,0.26100234141138073,0.10333333333333333,0.3820849236608132,1.83,1.3593258132863741,0.7866666666666666,2.601503838594559
20,936.35,58.447020169266715,0.04,0.2678307923546752,0.10333333333333333,0.39071160151134054,1.8466666666666667,1.3987454696580401,0.7333333333333333,2.490426112580384
21,935.77,59.715746946122486,0.02666666666666667,0.1982142499642469,0.1,0.38729833462074204,1.8766666666666667,1.458808494019084,0.5666666666666667,2.05885620889097
22,935.13,61.17924293963327,0.013333333333333334,0.11469767022723501,0.09,0.385443467536636,1.9,1.4955489516116345,0.64,2.3346091750012405
23,934.52,62.60896847364068,0.0033333333333333335,0.05763872155263521,0.08666666666666667,0.3818667597765251,1.9166666666666667,1.5372233265064525,0.6066666666666667,2.291714544954396
24,934.0466666666666,63.73950493131312,0.01,0.09949874371066215,0.06333333333333334,0.30439375084839704,1.94,1.5926079241294777,0.4666666666666667,1.922382780706161
25,933.6866666666666,64.63787709660302,0.01,0.09949874371066257,0.04666666666666667,0.24046251729161922,1.96,1.6487571076419985,0.3566666666666667,1.6781305736510004
26,933.3866666666667,65.41827335606536,0.0033333333333333335,0.05763872155263495,0.043333333333333335,0.24790231050870806,1.97,1.6740469925702046,0.3,1.4821156050277133
27,933.1066666666667,66.16914151542915,0.013333333333333334,0.1407914138796191,0.04,0.2550816862627862,1.9766666666666666,1.6900065746091697,0.26666666666666666,1.5648926125740703
28,932.8733333333333,66.79818327536226,0.016666666666666666,0.15184055965240512,0.03,0.1705872210923196,1.9866666666666666,1.7126457764393512,0.23,1.37250379477314
29,932.67,67.36899212545785,0.0033333333333333335,0.05763872155263509,0.03666666666666667,0.2205800434208763,1.9933333333333334,1.7262547771275167,0.20333333333333334,1.2471255839819098
30,932.46,67.96323810217797,0.0,0.0,0.03666666666666667,0.23520676483090927,1.9966666666666666,1.7310850803919386,0.21,1.2751078385768007
31,932.3,68.43890219263697,0.0,0.0,0.03,0.18912077270005656,2.0033333333333334,1.7483293612919626,0.16,1.042944549500754
32,932.11,69.01505560383183,0.0,0.0,0.02666666666666667,0.18061622912192088,2.006666666666667,1.7530798295824708,0.19,1.1974556359214308
