,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,986.5133333333333,3.3896640279269974,2.3066666666666666,1.4396604537953441,0.7633333333333333,0.42503594619226676,0.23666666666666666,0.42503594619226676,10.18,3.143395192038909
2,976.1633333333333,5.016305634849439,2.64,1.5525462956060276,0.5566666666666666,0.49677851089684605,0.44333333333333336,0.49677851089684605,10.016666666666667,3.435557531981604
3,966.8166666666667,6.67555657271778,0.38,0.708707744184206,2.7266666666666666,1.4895040188674271,0.58,0.49355850717012256,9.3,3.596757799277934
4,952.3466666666667,10.208484488676831,5.236666666666666,3.959880750168563,2.4066666666666667,1.4426672828094818,1.2333333333333334,0.8825468196582474,9.28,3.621454588053443
5,941.7033333333334,12.48420290696296,6.716666666666667,4.657222586716491,1.8233333333333333,1.3110258917690725,1.8633333333333333,1.0853519654420367,9.116666666666667,3.7589522771940342
6,932.48,14.392229384868298,1.8633333333333333,2.2593484803269224,6.513333333333334,4.478447151512336,2.3633333333333333,1.2850378291016258,8.886666666666667,3.656112081919203
7,912.01,21.840556311596092,11.826666666666666,9.251844260590545,6.446666666666666,4.453517960244712,3.9566666666666666,2.2438335252172537,8.98,3.5934570170426854
8,898.6733333333333,25.743477275267644,16.316666666666666,11.636568318117773,5.073333333333333,3.693411551518311,5.666666666666667,3.268366904468075,8.51,3.8231618677040933
9,888.7533333333333,28.037816526176847,6.283333333333333,5.908444991892726,15.31,11.137050776574567,6.92,4.068611556784451,8.463333333333333,3.70522004144903
10,856.6366666666667,44.854780372020784,25.433333333333334,19.619859553240655,16.386666666666667,11.329775912268614,10.67,6.840158380232631,8.14,3.583350387556316
11,835.5766666666667,53.0085916516265,36.78333333333333,26.02786434232018,13.76,9.401191413858141,14.753333333333334,9.477296848551047,8.253333333333334,3.6490851212628943
12,822.8833333333333,56.45077255646925,17.65,14.311330010403182,34.35,25.119331864787583,18.14,11.611218712951711,7.85,3.5394208565809198
13,772.09,85.43790279105251,48.00333333333333,33.7479380440083,38.43666666666667,26.654692936808612,26.86,17.71761082463811,7.633333333333334,3.574757179010749
14,738.22,100.03421881203118,69.82666666666667,45.49296600086164,33.70666666666666,22.851855261419995,36.43333333333333,24.252537095231002,7.203333333333333,3.498855368386767
15,720.0933333333334,105.95148868966194,38.11,25.977129043320655,68.31,47.072149232145044,44.99,29.695845388426527,6.683333333333334,3.260325477958025
16,650.1833333333333,141.52492026337814,74.89,43.88710402840452,78.15,50.40086804808029,61.81666666666667,40.80371374710341,6.463333333333333,3.1158715563314807
17,601.8066666666666,159.46262662106406,106.07,56.40932340195785,69.98666666666666,43.60833049875778,81.42333333333333,53.17935804635312,5.753333333333333,3.2206348580503286
18,576.5,166.85074168249898,62.663333333333334,34.49178630083142,116.32333333333334,69.23947902429335,98.53333333333333,63.74419363535964,5.266666666666667,2.8905977851571736
19,502.9533333333333,192.75266834873014,88.49,39.64446031078406,130.05666666666667,70.56410883413436,127.42333333333333,80.06991188260977,5.096666666666667,3.148648740156466
20,450.74666666666667,205.067604679259,116.15666666666667,46.92276052786704,117.49,61.17164294017287,160.03,97.30266748655964,4.5,2.8606526061955395
21,423.24,209.76368227126449,71.25,33.397716987842145,156.23666666666668,73.36689073114356,189.73333333333332,112.18301515331497,3.9633333333333334,2.774044380002279
22,366.03333333333336,219.05198520493317,77.23,31.71094080387187,164.40666666666667,69.25470830363972,229.27,128.96910650746298,3.52,2.582556872558669
23,325.5133333333333,222.71432334320633,91.14333333333333,38.23440146720691,146.09333333333333,58.97540127507025,271.12666666666667,144.77945511094538,3.0633333333333335,2.472378521900631
24,303.64666666666665,223.8189487559581,56.60333333333333,31.085248198390747,163.20666666666668,59.523137984783325,307.7,156.90210323638115,2.72,2.3010722138458273
25,269.33,224.28868547774167,51.123333333333335,30.207749373666083,159.64666666666668,55.127746996307465,348.71666666666664,167.94069307016952,2.34,2.1827505583552136
26,244.27666666666667,224.10195623619376,55.06333333333333,36.597349479011285,138.88666666666666,48.527042174670235,388.62333333333333,176.55443387868291,1.9666666666666666,1.8580156679162376
27,230.09333333333333,224.1414091346998,35.43,28.348046963885643,136.09,49.567683356531155,423.39666666666665,183.09081350217676,1.84,1.7723054665228188
