,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,997.6066666666667,1.193854634739464,1.3933333333333333,1.1938546347394607,0.73,0.4439594576084612,0.27,0.4439594576084612,0.0,0.0
2,997.07,1.4577722730248404,1.93,1.4577722730248384,0.5366666666666666,0.4986537431480449,0.4633333333333333,0.4986537431480449,0.0,0.0
3,996.8766666666667,1.5453550473021436,0.73,0.9400886483022065,1.8,1.2832251036613433,0.5933333333333334,0.49121165386103066,0.0,0.0
4,994.93,3.3652785917364962,2.14,2.252494913053823,1.8966666666666667,1.4092511801977987,1.0333333333333334,0.7866949147470623,0.0,0.0
5,993.6633333333333,4.417011307308252,3.2133333333333334,3.165620879946863,1.63,1.418837552364611,1.4933333333333334,1.004965449931267,0.0,0.0
6,992.8833333333333,5.036174694701878,2.046666666666667,2.4050964406628053,3.1366666666666667,2.7865131536663457,1.9333333333333333,1.1352924243950946,0.0,0.0
7,990.1966666666667,7.669723303715452,3.466666666666667,3.7097469215867305,3.6066666666666665,3.196657977047624,2.73,1.7541664687252467,0.0,0.0
8,987.54,10.209557613661165,5.343333333333334,5.596319226856959,3.49,3.2005051684590864,3.6266666666666665,2.448255614831825,0.0,0.0
9,985.33,11.978916200280114,4.866666666666666,5.026153819992202,5.336666666666667,5.088220601437094,4.466666666666667,3.1180478223116195,0.0,0.0
10,981.3033333333333,16.052143851281123,6.236666666666666,6.494663621432266,6.713333333333333,6.433077715128961,5.746666666666667,4.274243272856091,0.0,0.0
11,976.52,20.70626958194063,8.81,9.30630073301595,7.21,6.8224555696611136,7.46,5.76787655901199,0.0,0.0
12,971.9566666666667,24.90504879649015,9.346666666666666,9.710809555450162,9.336666666666666,9.20018055378383,9.36,7.422290751513312,0.0,0.0
13,965.3733333333333,31.39979759311974,11.146666666666667,11.364791634204703,11.853333333333333,11.81038337885589,11.626666666666667,9.410311129583102,0.0,0.0
14,957.5466666666666,38.908540050853745,14.41,14.687474255296578,13.476666666666667,13.281169208904597,14.566666666666666,12.248219825300696,0.0,0.0
15,949.37,46.1503315264365,16.003333333333334,15.589632951277435,16.71,16.551915297028316,17.916666666666668,15.406591302282132,0.0,0.0
16,938.76,55.787176543240335,18.786666666666665,17.772670655312957,20.18,19.887540488121356,22.273333333333333,19.590608861277268,0.0,0.0
17,925.71,67.54395531800012,23.66,22.085992544295284,23.316666666666666,22.3591082608905,27.313333333333333,24.47056372233564,0.0,0.0
18,912.2066666666667,79.18609277448205,26.553333333333335,24.282239508652314,28.05666666666667,26.43079243777773,33.18333333333333,30.041244795928304,0.0,0.0
19,896.2633333333333,92.20452260539551,29.446666666666665,25.835256702593256,34.14333333333333,31.822782020991756,40.14666666666667,36.421676085662085,0.0,0.0
20,877.5433333333333,107.89554264297588,34.663333333333334,29.698877457274744,38.95,35.59860718249146,48.843333333333334,44.38143893816672,0.0,0.0
21,857.47,123.543902183259,38.79333333333334,32.618051580204636,45.22,40.34631251221521,58.516666666666666,52.7898638208342,0.0,0.0
22,835.3033333333333,140.12424720781036,42.24,33.68851040537905,52.64333333333333,46.1608360939107,69.81333333333333,62.63235443620353,0.0,0.0
23,810.6266666666667,157.62755878617446,46.843333333333334,35.99072272436637,59.39333333333333,50.50925943714562,83.13666666666667,74.13630232364048,0.0,0.0
24,785.5966666666667,174.24199834967717,49.70666666666666,36.943929887811784,66.75666666666666,55.0382665868838,97.94,86.29432040020556,0.0,0.0
25,758.8133333333334,190.61655705164287,51.81333333333333,36.39970451650519,74.37333333333333,59.269727704977875,115.0,99.8250135654052,0.0,0.0
26,730.9533333333334,206.87225806172157,54.64333333333333,36.99129792562331,80.47333333333333,61.5388979065725,133.93,114.70680784795064,0.0,0.0
27,703.45,222.06050414245217,55.36333333333334,36.780039725674904,86.85333333333334,63.536539268536075,154.33333333333334,129.7285970358459,0.0,0.0
28,675.1633333333333,235.94504301260974,55.79,35.81730354637731,93.05333333333333,65.71370092217362,175.99333333333334,144.6052556290938,0.0,0.0
29,647.5733333333334,248.90620312791646,55.876666666666665,35.34951374803085,97.21,66.42930502923144,199.34,160.19225241357123,0.0,0.0
30,620.5733333333334,260.6482136690925,54.59,34.43566803959714,101.16333333333333,66.42130673879353,223.67333333333335,175.59191312687366,0.0,0.0
31,594.8,270.95727830539386,52.77333333333333,33.62085596107803,103.35333333333334,65.87185910707404,249.07333333333332,190.43000802277865,0.0,0.0
32,569.7433333333333,280.1595809335974,50.83,32.923665753780625,104.19333333333333,64.91165243792693,275.23333333333335,205.0588668867768,0.0,0.0
33,546.6566666666666,287.86024176479964,48.14333333333333,32.36360284160109,103.86666666666666,63.9176727430598,301.3333333333333,218.7230415134376,0.0,0.0
34,524.8,294.93191304661036,44.943333333333335,31.724650597848278,102.49333333333334,62.60194317182886,327.7633333333333,231.26497210390983,0.0,0.0
35,504.94,300.7588232011378,41.71666666666667,31.2502222214321,100.17333333333333,61.325116840945014,353.17,242.83305877358086,0.0,0.0
36,486.8666666666667,305.83356403261024,37.93333333333333,29.695828363967614,97.16,60.142672593314835,378.04,253.52265855343177,0.0,0.0
37,470.33666666666664,310.2841117248656,34.60333333333333,28.7584072731591,92.45333333333333,58.7274026517623,402.6066666666667,263.595748490415,0.0,0.0
38,455.42333333333335,314.05090477323716,31.44333333333333,28.627960497077385,87.69666666666667,56.89702384327519,425.43666666666667,271.84154573738135,0.0,0.0
39,442.9533333333333,317.04045665428174,27.383333333333333,26.46361758255198,81.94,55.41428576339014,447.72333333333336,279.73539900333606,0.0,0.0
40,431.80333333333334,319.6693885702678,23.62,24.467167115681097,75.9,53.906431279888494,468.6766666666667,286.85855769389616,0.0,0.0
41,421.66,321.9929156570583,21.293333333333333,24.292947307580633,69.42666666666666,51.500206687826925,487.62,293.0433453717498,0.0,0.0
42,412.89,323.92969077666635,18.913333333333334,22.955445734920712,63.06333333333333,49.763701519168414,505.1333333333333,298.57198275941585,0.0,0.0
