,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,999.0,0.0,0.0,0.0,0.78,0.4142463035441603,0.22,0.41424630354416053,0.0,0.0
2,999.0,0.0,0.0,0.0,0.6133333333333333,0.48698619647332414,0.38666666666666666,0.48698619647332414,0.0,0.0
3,999.0,0.0,0.0,0.0,0.47,0.499099188538712,0.53,0.499099188538712,0.0,0.0
4,999.0,0.0,0.0,0.0,0.34,0.47370877129308087,0.66,0.4737087712930809,0.0,0.0
5,999.0,0.0,0.0,0.0,0.24666666666666667,0.4310710176087246,0.7533333333333333,0.4310710176087246,0.0,0.0
6,999.0,0.0,0.0,0.0,0.19,0.39230090491866026,0.81,0.39230090491866026,0.0,0.0
7,999.0,0.0,0.0,0.0,0.13333333333333333,0.3399346342395185,0.8666666666666667,0.3399346342395185,0.0,0.0
8,999.0,0.0,0.0,0.0,0.1,0.3000000000000008,0.9,0.3000000000000008,0.0,0.0
9,999.0,0.0,0.0,0.0,0.07666666666666666,0.266061814037431,0.9233333333333333,0.266061814037431,0.0,0.0
10,999.0,0.0,0.0,0.0,0.056666666666666664,0.23120457511813167,0.9433333333333334,0.23120457511813167,0.0,0.0
11,999.0,0.0,0.0,0.0,0.03666666666666667,0.18794207145347294,0.9633333333333334,0.18794207145347294,0.0,0.0
12,999.0,0.0,0.0,0.0,0.03,0.17058722109231933,0.97,0.17058722109231933,0.0,0.0
13,999.0,0.0,0.0,0.0,0.023333333333333334,0.1509598916563234,0.9766666666666667,0.1509598916563234,0.0,0.0
14,999.0,0.0,0.0,0.0,0.013333333333333334,0.11469767022723491,0.9866666666666667,0.11469767022723491,0.0,0.0
15,999.0,0.0,0.0,0.0,0.01,0.0994987437106621,0.99,0.0994987437106621,0.0,0.0
16,999.0,0.0,0.0,0.0,0.006666666666666667,0.0813770374382246,0.9933333333333333,0.0813770374382246,0.0,0.0
17,999.0,0.0,0.0,0.0,0.0033333333333333335,0.05763872155263523,0.9966666666666667,0.05763872155263523,0.0,0.0
18,999.0,0.0,0.0,0.0,0.0033333333333333335,0.05763872155263523,0.9966666666666667,0.05763872155263523,0.0,0.0
19,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
