,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,898.4766666666667,8.974192009435855,1.27,1.1300884921102432,0.7633333333333333,0.4250359461922667,0.23666666666666666,0.4250359461922667,99.25333333333333,8.959305528642018
2,813.2766666666666,25.387269556916845,1.9633333333333334,1.442909868595017,0.5666666666666667,0.4955356249106158,0.43333333333333335,0.4955356249106158,84.50666666666666,23.77372405736121
3,737.9033333333333,45.106326114587915,1.02,1.14,1.7,1.1818065267490545,0.57,0.49507575177946195,75.04666666666667,22.94394231358005
4,670.63,63.87111840782709,1.5733333333333333,1.5463792836457984,1.9733333333333334,1.4350222607642324,0.99,0.763697147653004,66.02666666666667,20.917439826347973
5,611.3,81.32799845891532,2.38,2.208076085645597,1.82,1.4745394761303168,1.47,1.0111544557254004,58.196666666666665,21.386709008686267
6,558.62,98.14497236231719,2.0733333333333333,2.0771668739468714,2.53,2.123464150862923,2.006666666666667,1.1747150954829673,51.74,19.950248118757827
7,511.6433333333333,113.85603243667957,2.1,2.171788817234924,3.026666666666667,2.5792677686161674,2.6433333333333335,1.486423746969737,45.81666666666667,18.466809566234094
8,469.7266666666667,128.27020421317215,2.5533333333333332,2.8437924600004765,3.22,2.790149338894485,3.39,1.9368100922220879,40.52333333333333,17.2142224789723
9,433.02666666666664,141.66248370295108,2.6033333333333335,2.90619835676935,3.546666666666667,3.1508446839255986,4.223333333333334,2.47658142518181,35.49,16.474320420986516
10,400.11333333333334,154.0497121783167,2.3333333333333335,2.566883107757125,4.066666666666666,3.8308687729489694,5.096666666666667,3.1875783214778526,31.79,15.26387565462979
11,371.08,165.34080036901565,2.32,2.6059419282350333,4.26,4.099479641775686,6.113333333333333,4.053865096697497,27.836666666666666,13.65564555616305
12,344.79333333333335,175.8248862425972,2.1666666666666665,2.603629944690464,4.363333333333333,4.293171580803894,7.133333333333334,4.84446992857721,25.316666666666666,12.865058189616644
13,321.7733333333333,185.2041988964853,1.9633333333333334,2.428028464046959,4.553333333333334,4.503386380146486,8.14,5.63327021660894,22.026666666666667,11.667302839797877
14,301.4766666666667,193.65595641641275,1.9266666666666667,2.459259147701917,4.3966666666666665,4.473550665361416,9.266666666666667,6.636933696285422,19.363333333333333,10.571880417198987
15,283.2366666666667,201.45421478727013,1.69,2.204669287368666,4.283333333333333,4.427533800611306,10.373333333333333,7.738687801487331,17.483333333333334,10.100976300448501
16,267.32666666666665,208.34285834225804,1.4166666666666667,1.917391167417042,4.246666666666667,4.578117031657832,11.343333333333334,8.513055986085268,15.25,8.965164062451208
17,253.54333333333332,214.39973909084455,1.1966666666666668,1.6405249837238776,4.02,4.514377033434399,12.326666666666666,9.381895094039129,13.246666666666666,8.32941507883691
18,241.56333333333333,219.77420076574558,0.9133333333333333,1.3238160328719721,3.6633333333333336,4.148492363363938,13.343333333333334,10.443440791020722,11.603333333333333,7.709257782403932
19,231.09333333333333,224.5680697596066,0.7033333333333334,1.1114505037212508,3.3033333333333332,3.7635960935726818,14.24,11.354106452439723,10.143333333333333,6.999246784873036
20,222.09666666666666,228.783275879646,0.55,0.9970790674097357,2.816666666666667,3.2284757325331657,15.103333333333333,12.181105131400118,8.773333333333333,6.490656532448953
21,214.48,232.4230688493148,0.4266666666666667,0.8070247139269577,2.473333333333333,2.975895756836176,15.773333333333333,12.770354558725277,7.413333333333333,5.736650203346509
22,207.59333333333333,235.77232228477442,0.3466666666666667,0.6974875546480311,2.1,2.5865034312755153,16.37,13.372350827983343,6.743333333333333,5.5345089112665615
23,201.79,238.63370654624637,0.24666666666666667,0.5530119548637449,1.7533333333333334,2.3379097977086776,16.92,13.846068033922123,5.7,5.069187969159025
24,197.07333333333332,241.0190890549727,0.17333333333333334,0.4795368135561173,1.4633333333333334,2.0466205206524144,17.35333333333333,14.236168335928346,4.6466666666666665,4.434165335463056
25,193.05,243.09712907944143,0.13666666666666666,0.4218872940595474,1.1966666666666668,1.640524983723878,17.723333333333333,14.609361914729725,3.9566666666666666,4.180285742492838
26,189.60666666666665,244.91692187805683,0.12333333333333334,0.3848664992204739,0.96,1.406556077801381,18.03,14.978510161784008,3.3866666666666667,3.9543843459577293
27,186.87666666666667,246.3806434271075,0.08,0.2948445918332787,0.8133333333333334,1.318517686225289,18.243333333333332,15.126272581909337,2.7066666666666666,3.3774678220360457
28,184.85,247.48582619347468,0.04,0.19595917942265395,0.6733333333333333,1.1517908760804747,18.44,15.300100217536702,2.01,2.8850014442515195
29,183.17666666666668,248.4164758134121,0.03666666666666667,0.20491190519071634,0.5666666666666667,0.9994442900376658,18.57,15.438213411315864,1.6533333333333333,2.561214989457582
30,181.74333333333334,249.22712022481736,0.02666666666666667,0.19821424996424583,0.43333333333333335,0.8117197107923937,18.72,15.558543205154733,1.4266666666666667,2.3589451503208396
31,180.65,249.85399903410269,0.01,0.09949874371066207,0.36333333333333334,0.7514356629516268,18.81,15.63054381651515,1.09,2.1420939910906527
32,179.77666666666667,250.36709073323166,0.006666666666666667,0.0813770374382246,0.2633333333333333,0.6276853422606645,18.916666666666668,15.744090602155751,0.87,1.827502849974973
33,179.23666666666668,250.68716359017853,0.0033333333333333335,0.057638721552635074,0.23333333333333334,0.5763872155263516,18.95,15.766869272834935,0.54,1.374190670904152
34,178.70666666666668,251.00669437730576,0.0033333333333333335,0.05763872155263517,0.18666666666666668,0.514932573795401,19.0,15.814128703999682,0.5266666666666666,1.369655268874454
35,178.37,251.2116102014395,0.0033333333333333335,0.05763872155263517,0.11,0.34336569426778774,19.076666666666668,15.887441231642338,0.33666666666666667,1.0472132330884472
36,178.12666666666667,251.36150054365038,0.0033333333333333335,0.057638721552635185,0.09333333333333334,0.3129785225148136,19.096666666666668,15.898448212185857,0.24,0.853854007817887
37,177.93666666666667,251.48057444308137,0.0033333333333333335,0.057638721552635185,0.06,0.25113077602449785,19.13,15.918535317882311,0.19,0.7027801932325659
38,177.83333333333334,251.54576566148393,0.0,0.0,0.056666666666666664,0.24519833242137276,19.136666666666667,15.92559749446015,0.10333333333333333,0.5409764833664717
39,177.72333333333333,251.61588474409874,0.0,0.0,0.04,0.19595917942265387,19.153333333333332,15.938313029371155,0.11,0.5518755898449095
40,177.67,251.650169415136,0.0,0.0,0.03333333333333333,0.1795054935711505,19.16,15.945147642255725,0.05333333333333334,0.31169785940162636
41,177.64,251.6694466954621,0.0,0.0,0.02,0.13999999999999985,19.173333333333332,15.949815742579043,0.03,0.22158519806160304
42,177.62,251.68263534326985,0.0,0.0,0.01,0.09949874371066265,19.183333333333334,15.95733025568152,0.02,0.19899748742132564
43,177.61,251.68924867780896,0.0,0.0,0.01,0.09949874371066265,19.183333333333334,15.95733025568152,0.01,0.12871156384205157
44,177.60333333333332,251.69375437004578,0.0,0.0,0.01,0.09949874371066265,19.183333333333334,15.95733025568152,0.006666666666666667,0.08137703743822491
45,177.59,251.70265903773586,0.0,0.0,0.006666666666666667,0.08137703743822489,19.186666666666667,15.959693675701374,0.013333333333333334,0.16275407487644977
46,177.58666666666667,251.70487180205495,0.0,0.0,0.0033333333333333335,0.057638721552634976,19.19,15.96602329949446,0.0033333333333333335,0.057638721552634976
47,177.58333333333334,251.7070977456846,0.0,0.0,0.0033333333333333335,0.057638721552634976,19.19,15.96602329949446,0.0033333333333333335,0.057638721552634976
48,177.58333333333334,251.7070977456846,0.0,0.0,0.0033333333333333335,0.057638721552634976,19.19,15.96602329949446,0.0,0.0
49,177.58,251.70933686827476,0.0,0.0,0.0033333333333333335,0.057638721552634976,19.19,15.96602329949446,0.0033333333333333335,0.057638721552634976
50,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0033333333333333335,0.057638721552634976
51,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
52,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
53,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
54,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
55,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
56,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
57,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
58,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
59,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
60,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
61,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
62,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
63,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
64,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
65,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
66,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
67,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
68,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
69,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
70,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
71,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
72,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
73,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
74,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
75,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
76,177.57666666666665,251.71158916947434,0.0,0.0,0.0,0.0,19.19333333333333,15.968801527422853,0.0,0.0
