,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,895.9866666666667,9.436444716570358,3.0733333333333333,1.7836167999009447,0.7633333333333333,0.4250359461922667,0.23666666666666666,0.4250359461922667,99.94,9.431670053601323
2,807.9066666666666,17.06725780226246,4.096666666666667,2.254030957097875,0.57,0.49507575177946195,0.43,0.49507575177946195,87.05666666666667,14.000956713342447
3,729.19,27.004578006947867,1.3033333333333332,1.3233753141955695,3.5,1.8520259177452134,0.5733333333333334,0.4945929864264369,78.43666666666667,15.267372254437097
4,652.5733333333334,37.95266291345335,6.47,4.257828084833862,3.6466666666666665,2.1451858246366973,1.45,1.0004165798972604,70.42666666666666,13.459988443118702
5,586.29,47.64989576763697,10.0,6.0635523141692005,3.0766666666666667,1.8612152541343039,2.3,1.3478377746103813,62.473333333333336,12.105203656095814
6,527.8933333333333,56.463811025784985,5.426666666666667,4.276831641401014,8.503333333333334,5.050741419721358,3.0633333333333335,1.6388986817033262,56.78,12.175313822101945
7,469.45666666666665,65.94635286015112,10.993333333333334,7.651576453399799,10.2,6.032688731679546,5.176666666666667,2.837626159701489,49.06,10.760254024262927
8,417.62333333333333,74.5274991008166,17.123333333333335,10.511015914532505,9.193333333333333,5.63879025638971,7.8,4.269270039089426,44.086666666666666,10.26478554194983
9,374.5566666666667,81.52807362429762,12.006666666666666,7.89429892742576,16.206666666666667,10.131006311758417,10.163333333333334,5.53804919523914,38.806666666666665,9.29099683684276
10,330.61333333333334,89.26434799079769,14.076666666666666,9.076937197584265,19.816666666666666,11.722189310117045,14.3,7.851326851770561,34.126666666666665,8.320093482380809
11,290.63666666666666,96.19243554227927,19.08,11.381575754993978,18.99,11.238174525547581,19.386666666666667,10.722429243827571,30.713333333333335,7.844604656846782
12,257.5,101.71209367621925,15.393333333333333,8.680166409055124,24.026666666666667,14.500550181132965,24.166666666666668,13.286793777615776,27.006666666666668,7.129746761904584
13,227.29666666666665,106.95171179347973,14.086666666666666,8.256259578175959,27.376666666666665,15.756949436853427,30.08,16.56523266764863,22.246666666666666,6.667769908714274
14,200.68,111.44881156836084,15.37,8.819283795562239,26.75,15.140481057967301,36.836666666666666,20.186546399905954,19.203333333333333,6.139108693903011
15,178.21333333333334,115.0064975942181,12.68,6.753586701400473,27.85333333333333,15.843142224809935,43.69,23.79118674355414,17.2,5.624944444170094
16,158.66666666666666,118.09387038378519,10.28,5.449917430567183,28.266666666666666,15.40872768559717,50.69,27.626808839724255,14.533333333333333,5.286670870111823
17,141.48333333333332,120.72521024578461,9.02,5.055650304362433,26.596666666666668,13.980486003315084,57.626666666666665,31.07765470916719,13.176666666666666,4.957027559155006
18,126.94666666666667,122.91171827327489,7.086666666666667,3.97649203304733,24.966666666666665,12.67828414608573,64.27,34.4418897081253,11.456666666666667,4.813327562323411
19,114.29,124.787229180981,5.39,3.3223335172736634,22.583333333333332,11.464280274933195,70.66,37.28857376373269,10.346666666666666,4.351990604565022
20,103.85333333333334,126.3448131987309,3.9233333333333333,2.6414873756191897,19.886666666666667,10.083343801647462,76.43666666666667,39.67819706365478,8.823333333333334,3.78225535303416
21,94.94333333333333,127.6361761239953,2.776666666666667,2.038002835021472,17.123333333333335,8.691842280105078,81.51,41.931649542241175,7.746666666666667,3.520770117775688
22,87.18333333333334,128.77407757602285,2.02,1.661204382368408,14.5,7.57957782465488,85.74666666666667,43.71859812736704,6.903333333333333,3.268127224505736
