,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,795.12,12.760835918282673,3.8566666666666665,1.9346288762677164,0.7633333333333333,0.42503594619226676,0.23666666666666666,0.42503594619226676,200.02333333333334,12.534862938576111
2,636.4666666666667,22.304757838233115,4.8,2.3108440016582694,0.6166666666666667,0.4861984048604936,0.38333333333333336,0.4861984048604936,157.71,19.962946509304
3,510.35,33.98245871034052,1.1133333333333333,1.2140107998787404,4.343333333333334,1.9963605775399276,0.5133333333333333,0.49982219060604216,125.94666666666667,18.476935772891423
4,403.4266666666667,44.942681520156604,7.9366666666666665,5.04440173745994,4.183333333333334,2.1361309780899567,1.6166666666666667,1.1089284116759859,99.15666666666667,15.077315926767458
5,322.4533333333333,53.54345109866897,10.726666666666667,6.02981112657952,3.3066666666666666,1.8437160543014415,2.6633333333333336,1.4153876579305829,78.01333333333334,13.512456804330178
6,259.58,60.68022961942932,3.756666666666667,2.8409133898957353,10.183333333333334,5.674773612714038,3.5533333333333332,1.7646025677818276,62.07666666666667,11.317720127697495
7,203.72,67.2865632946133,8.413333333333334,5.572176913519126,10.47,5.556596680223125,6.226666666666667,3.284603815108031,48.24333333333333,9.470170126361106
8,162.30333333333334,72.10634268603249,11.236666666666666,7.0033793430188025,8.633333333333333,4.78179417745636,8.86,4.429492070203989,37.79666666666667,8.011366231104962
9,130.82333333333332,75.67438220575193,4.973333333333334,3.557052462674991,14.166666666666666,8.19220496705388,10.943333333333333,5.410494945525367,30.126666666666665,6.74368511193167
10,103.80666666666667,78.93952931762952,5.246666666666667,3.7039378444508886,14.306666666666667,8.191415560749492,14.423333333333334,7.315562559062396,23.123333333333335,5.859020585577615
11,83.83,81.38739316790202,5.756666666666667,4.016315337332071,12.166666666666666,7.271328779681351,17.916666666666668,8.931389713937142,18.113333333333333,4.915332022243146
12,68.54,83.15232047273247,2.6533333333333333,2.1102501168239627,12.956666666666667,7.767118012636493,21.02,10.696086511741882,14.5,4.474743940532613
13,56.593333333333334,84.567101299632,1.6733333333333333,1.5296913268877341,11.453333333333333,6.924917969831042,24.386666666666667,12.632385188694792,11.063333333333333,3.799910817666937
14,47.276666666666664,85.70250942780042,1.34,1.4368020044529433,9.293333333333333,5.640386117594751,27.336666666666666,14.253771040987326,8.86,3.366561054449087
15,40.19,86.59326705928123,0.6733333333333333,0.930925465449421,7.783333333333333,4.854865829476876,29.73,15.611014274116425,6.87,2.949536686780939
16,34.27,87.33016145639488,0.37666666666666665,0.7128269230481011,6.236666666666666,4.036581336835525,31.733333333333334,16.53669320699342,5.76,2.625972835604616
17,29.823333333333334,87.89026560938862,0.21,0.5220791766261768,4.8966666666666665,3.382206708973038,33.29,17.20579069189595,4.3966666666666665,2.4561464849547456
18,26.433333333333334,88.34447099595737,0.07666666666666666,0.2900383116455852,3.77,2.7319895070564746,34.57666666666667,17.938156414625094,3.3633333333333333,2.0683299758232203
19,23.703333333333333,88.7091238574451,0.043333333333333335,0.23407026485414464,2.8866666666666667,2.2287116358011754,35.51,18.422356888664755,2.7133333333333334,1.9556300490862
20,21.85,88.96797644845768,0.016666666666666666,0.12801909579781026,2.2266666666666666,1.9481501197004525,36.196666666666665,18.75183516945002,1.8533333333333333,1.6078418938302215
21,20.486666666666668,89.16260327189998,0.0,0.0,1.6433333333333333,1.588328961169217,36.79666666666667,19.03318126033819,1.3633333333333333,1.2927962802476722
22,19.55666666666667,89.29371080254691,0.0,0.0,1.23,1.357853698550277,37.21,19.225483955763856,0.93,1.1797316078950606
23,18.85,89.40145878750148,0.0,0.0,0.9433333333333334,1.1402290218294844,37.49666666666667,19.385475376052966,0.7066666666666667,0.9525171331209143
24,18.34,89.48059975957544,0.0,0.0,0.6966666666666667,0.9787690682121547,37.74333333333333,19.469226715226487,0.51,0.8425556361451737
25,17.99,89.53604432480446,0.0,0.0,0.53,0.8341262893990742,37.91,19.554928620000975,0.35,0.7533259586659692
26,17.79,89.56888913009908,0.0,0.0,0.4033333333333333,0.6836097002107432,38.03666666666667,19.647781610711732,0.2,0.5416025603090643
27,17.64666666666667,89.5933506957346,0.0,0.0,0.31,0.5948949487094358,38.13,19.713948530587846,0.14333333333333334,0.44285688684068486
28,17.54,89.61228561605448,0.0,0.0,0.24,0.5376492040974915,38.2,19.72713866732831,0.10666666666666667,0.3586394041683411
29,17.49,89.6212952744304,0.0,0.0,0.18666666666666668,0.45294100670568116,38.25333333333333,19.7700739053303,0.05,0.24664414311581223
30,17.45,89.62857152344525,0.0,0.0,0.11333333333333333,0.3373754914367997,38.32666666666667,19.804712121669986,0.04,0.21228911104120848
31,17.433333333333334,89.63149867962451,0.0,0.0,0.08666666666666667,0.3041198594121874,38.35333333333333,19.831334353043978,0.016666666666666666,0.12801909579781026
32,17.406666666666666,89.63642092116106,0.0,0.0,0.07666666666666666,0.2783083821151551,38.36333333333334,19.83291848305629,0.02666666666666667,0.1806162291219203
33,17.4,89.63760371629745,0.0,0.0,0.04666666666666667,0.2109238935940851,38.39333333333333,19.84100019880272,0.006666666666666667,0.08137703743822473
34,17.4,89.63760371629745,0.0,0.0,0.03,0.17058722109231933,38.41,19.852839427480728,0.0,0.0
35,17.4,89.63760371629745,0.0,0.0,0.03,0.17058722109231933,38.41,19.852839427480728,0.0,0.0
36,17.39666666666667,89.63823210860171,0.0,0.0,0.02666666666666667,0.16110727964792804,38.413333333333334,19.85218263958791,0.0033333333333333335,0.05763872155263525
37,17.39666666666667,89.63823210860171,0.0,0.0,0.016666666666666666,0.1280190957978103,38.42333333333333,19.85994601089226,0.0,0.0
38,17.39666666666667,89.63823210860171,0.0,0.0,0.013333333333333334,0.11469767022723473,38.42666666666667,19.859119371770294,0.0,0.0
39,17.39666666666667,89.63823210860171,0.0,0.0,0.01,0.09949874371066204,38.43,19.857117112007973,0.0,0.0
40,17.39666666666667,89.63823210860171,0.0,0.0,0.0033333333333333335,0.0576387215526351,38.43666666666667,19.867376665165317,0.0,0.0
41,17.39666666666667,89.63823210860171,0.0,0.0,0.0033333333333333335,0.0576387215526351,38.43666666666667,19.867376665165317,0.0,0.0
42,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
43,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
44,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
45,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
46,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
47,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
48,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
49,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
50,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
51,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
52,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
53,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
54,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
55,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
56,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
57,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
58,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
59,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
60,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
61,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
62,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
63,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
64,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
65,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
66,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
67,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
68,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
69,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
70,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
71,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
72,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
73,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
74,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
75,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
76,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
77,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
78,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
79,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
80,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
81,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
82,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
83,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
84,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
85,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
86,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
87,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
88,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
89,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
90,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
91,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
92,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
93,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
94,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
95,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
96,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
97,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
98,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
99,17.39666666666667,89.63823210860171,0.0,0.0,0.0,0.0,38.44,19.8695680208034,0.0,0.0
