,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,995.42,1.9468607209214193,3.58,1.9468607209214168,0.74,0.4386342439892258,0.26,0.4386342439892258,0.0,0.0
2,994.38,2.2246198177066825,4.62,2.224619817706683,0.5666666666666667,0.4955356249106158,0.43333333333333335,0.4955356249106158,0.0,0.0
3,994.06,2.3430179968009943,1.36,1.4225798161556114,3.973333333333333,2.0097982209388303,0.6066666666666667,0.4884897360459303,0.0,0.0
4,991.48,4.302278466115372,2.9,2.865309756378879,3.9833333333333334,2.0855987682730874,1.6366666666666667,1.109649594341484,0.0,0.0
5,989.7633333333333,5.283999957944308,4.296666666666667,3.7525976188353685,3.296666666666667,1.980401193922303,2.6433333333333335,1.452396487036358,0.0,0.0
6,988.6433333333333,5.8642523441232886,2.8366666666666664,2.3530098927874405,5.023333333333333,3.5462828739713133,3.4966666666666666,1.7879193369823942,0.0,0.0
7,983.0633333333334,9.270705954181095,6.7,5.047441596162022,5.516666666666667,3.8483401905525767,4.72,2.3054139180054722,0.0,0.0
8,978.9666666666667,11.457409053630853,9.676666666666666,6.7974594927484135,5.216666666666667,3.5772040602807236,6.14,3.122029254614163,0.0,0.0
9,976.3533333333334,12.86786004828395,6.71,4.943605297081609,9.543333333333333,6.547884306315201,7.3933333333333335,3.846897740026659,0.0,0.0
10,966.6366666666667,19.44079873759193,12.33,9.256768694672383,11.283333333333333,7.540317558888939,9.75,5.205205727602577,0.0,0.0
11,952.9666666666667,27.09573562184443,23.386666666666667,15.57124986063169,11.053333333333333,7.289066393502594,12.593333333333334,6.719222838658913,0.0,0.0
12,941.5166666666667,34.04256730754731,25.12,17.271332702873096,18.04,12.579549541484647,15.323333333333334,8.09601479467247,0.0,0.0
13,926.7866666666666,43.44446058539059,26.18,17.8678743372941,27.15,17.559066983565312,19.883333333333333,10.78346213215197,0.0,0.0
14,907.3133333333334,54.78815403189107,34.20333333333333,22.540082569108353,31.77,20.710957647261665,26.713333333333335,14.801052515127276,0.0,0.0
15,886.8766666666667,66.61292258680407,39.91,25.346832149205547,38.45,25.152087388525047,34.763333333333335,19.58232167599701,0.0,0.0
16,857.0733333333334,84.19399002040204,50.24,31.263542132437067,48.21,30.69678430498326,44.47666666666667,25.3022289312402,0.0,0.0
17,822.85,103.00103963876602,64.02666666666667,38.600508920076294,56.43,35.426427517697384,56.693333333333335,32.522596588970096,0.0,0.0
18,789.11,120.80012927697278,67.96333333333334,39.04179797203106,72.12666666666667,44.56767089369703,70.8,41.0394119516025,0.0,0.0
19,746.2433333333333,141.8075366669753,76.60666666666667,41.46305932862274,88.27666666666667,52.71603287636715,88.87333333333333,51.64601264591704,0.0,0.0
20,692.2333333333333,164.93960174021944,96.87666666666667,47.464177252136395,100.03666666666666,58.08707821500026,110.85333333333334,64.15599599587102,0.0,0.0
21,636.1233333333333,187.30156109570714,110.12,49.90636833110583,118.04333333333334,65.57348134387526,135.71333333333334,77.80392763579196,0.0,0.0
22,577.2933333333333,207.32075138672334,114.94,48.79764065334852,142.43666666666667,73.15840796214441,165.33,93.94257696415758,0.0,0.0
23,517.8933333333333,221.55469292153478,118.23,43.64856355024757,163.01666666666668,78.3577461958222,200.86,111.6901983165936,0.0,0.0
