,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,993.3133333333334,2.274896823057164,5.6866666666666665,2.2748968230571576,0.76,0.42708313008125265,0.24,0.42708313008125265,0.0,0.0
2,993.1033333333334,2.336519253552651,5.8966666666666665,2.336519253552647,0.6,0.4898979485566343,0.4,0.4898979485566343,0.0,0.0
3,993.0966666666667,2.3510257808501804,0.21666666666666667,0.4930066485916349,6.156666666666666,2.3249635600489635,0.53,0.49909918853871194,0.0,0.0
4,974.78,12.32686497046187,18.323333333333334,10.574125127982088,4.843333333333334,2.2268338260608687,2.0533333333333332,1.2821163060433411,0.0,0.0
5,972.7233333333334,12.97510907682691,20.373333333333335,11.141242699487737,3.6266666666666665,1.8816541186472673,3.276666666666667,1.5790679388663287,0.0,0.0
6,971.8933333333333,13.13273095065235,2.8866666666666667,2.487399355864584,21.033333333333335,11.438774215603502,4.1866666666666665,1.7640357769110624,0.0,0.0
7,916.2966666666666,43.23234116055042,56.42666666666667,31.06945910196843,17.936666666666667,9.486445886397894,9.34,4.373145321161876,0.0,0.0
8,906.27,47.1579307575442,65.62333333333333,34.69987688098556,14.013333333333334,7.3891692511555265,14.093333333333334,6.608425598347074,0.0,0.0
9,902.4466666666667,48.30542228593209,13.85,8.506517109448094,66.21333333333334,35.967594056625764,17.49,8.05997725389677,0.0,0.0
10,764.34,108.01733379416473,141.93,62.78220368862501,59.62,31.14314691870429,34.11,17.000722533665048,0.0,0.0
11,729.3933333333333,117.90772644553684,173.05333333333334,71.16200172064366,48.42333333333333,24.758920053633638,49.13,24.71584714307806,0.0,0.0
12,714.4433333333334,120.5682108001755,49.89666666666667,22.67905029365696,174.72,78.69083978880049,60.94,30.763556361383188,0.0,0.0
13,493.5566666666667,167.92609521916347,235.83666666666667,62.426623504897485,165.89666666666668,69.39653681720881,104.71,50.05642715975641,0.0,0.0
14,430.51,173.59125333188112,283.93333333333334,68.1043480419732,139.58,55.79812063740739,145.97666666666666,66.59321378505639,0.0,0.0
15,400.69,173.4293340239764,92.86666666666666,32.32453488537082,325.5566666666667,93.53580484974127,180.88666666666666,80.87958429390915,0.0,0.0
16,233.15,163.85894594640428,197.36,59.53478311038008,307.4166666666667,78.67212375139971,262.0733333333333,101.38840148436876,0.0,0.0
17,181.58666666666667,160.3430566698234,219.10333333333332,70.68530721129785,260.77666666666664,62.2713962336552,338.53333333333336,117.77807756775263,0.0,0.0
18,157.25333333333333,155.83474951228163,75.89666666666666,34.835891293638845,362.76,68.51473612783357,404.09,131.65078262838648,0.0,0.0
19,97.8,141.6957774012103,83.78666666666666,51.95826359257549,323.4533333333333,62.82229823522501,494.96,137.39014423652569,0.0,0.0
20,76.00333333333333,137.50942993926714,81.25,54.5267594855957,267.0566666666667,54.0405414686254,575.69,140.97647758875718,0.0,0.0
21,65.66666666666667,134.278971630789,32.13333333333333,27.597745479577775,259.74333333333334,68.43072498682314,642.4566666666667,143.61488359111283,0.0,0.0
22,51.09,128.60697972246032,24.913333333333334,33.06023526164863,216.35,63.77272797468632,707.6466666666666,140.18595443988755,0.0,0.0
23,44.763333333333335,126.88730165868546,20.903333333333332,32.108056967406526,172.59666666666666,55.70733634111599,761.7366666666667,136.63691785978713,0.0,0.0
24,41.68,126.21644478170559,9.41,16.86975301143044,144.18333333333334,58.207986756305374,804.7266666666667,134.1011009980488,0.0,0.0
25,38.45666666666666,125.51749461949726,6.306666666666667,15.068707826338512,114.62666666666667,52.02019436932376,840.61,130.36803506483741,0.0,0.0
26,36.906666666666666,125.38029333015442,4.773333333333333,13.338738904242618,89.19,44.65415882087579,869.13,127.78755716683325,0.0,0.0
