,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,995.7633333333333,1.760867841592767,3.236666666666667,1.7608678415927632,0.7266666666666667,0.4456705310228883,0.2733333333333333,0.4456705310228883,0.0,0.0
2,994.7066666666667,2.0977660074999394,4.293333333333333,2.097766007499935,0.5466666666666666,0.4978174587358522,0.4533333333333333,0.4978174587358522,0.0,0.0
3,994.3566666666667,2.2352007118427273,1.4066666666666667,1.5037582548032424,3.67,1.8333303030277979,0.5666666666666667,0.495535624910616,0.0,0.0
4,986.7066666666667,6.829882055269249,8.0,5.327913913218444,3.8233333333333333,2.0490946510322265,1.47,1.017726223827737,0.0,0.0
5,981.7533333333333,9.543190707980688,12.603333333333333,7.796109428568985,3.24,1.9258937319246519,2.4033333333333333,1.3640584868529497,0.0,0.0
6,979.4933333333333,10.878876575986851,7.213333333333333,5.81502269031591,10.113333333333333,5.983908050392781,3.18,1.6795634353406652,0.0,0.0
7,959.9066666666666,23.09699739985458,21.846666666666668,14.786587015114597,12.456666666666667,7.449034985971147,5.79,3.0939564745914985,0.0,0.0
8,943.2533333333333,31.432188738439596,36.24,21.3076449504241,11.52,7.088224977618396,8.986666666666666,4.816619376930493,0.0,0.0
9,933.8266666666667,36.282180505342055,26.08,16.704697941996237,28.343333333333334,17.79771864281737,11.75,6.270101009287384,0.0,0.0
10,889.1433333333333,62.45176369718383,54.11,32.837954158767765,38.126666666666665,22.250931566016636,18.62,10.282781724805798,0.0,0.0
11,843.1466666666666,83.75650316376763,90.68,48.92583775470789,37.91,21.932059486818222,28.263333333333332,15.585270467834555,0.0,0.0
12,812.7466666666667,96.2441469504625,76.39666666666666,38.99913660012944,73.48666666666666,43.16028060870575,37.37,20.552528635993514,0.0,0.0
13,728.7966666666666,131.77696557272654,114.35,51.58954189885132,101.19,54.015928823511544,55.663333333333334,30.76052647288223,0.0,0.0
14,640.4133333333333,158.60150006296357,172.33333333333334,66.98747810018092,105.96,53.967938630264555,81.29333333333334,43.719186736361976,0.0,0.0
15,579.01,173.33082982166408,149.78666666666666,52.72344028566001,163.65666666666667,77.379188344728,107.54666666666667,56.38671080631991,0.0,0.0
16,476.9,191.4990426433859,163.51333333333332,46.665081401645736,211.31666666666666,86.02447164744592,148.27,74.69861957671417,0.0,0.0
17,379.36,197.6381467902051,199.65,52.85130871921085,220.77333333333334,81.4848163088614,200.21666666666667,95.43274973625255,0.0,0.0
18,312.71666666666664,197.3364885727478,164.18333333333334,49.564399746412995,267.31,82.9749393893522,255.79,114.97390674989403,0.0,0.0
19,242.49666666666667,191.5225573891725,136.86333333333334,48.68248818164038,297.34,76.5720427658381,323.3,133.99182810903068,0.0,0.0
20,184.92333333333335,182.5067052345079,127.79333333333334,57.524637813336625,289.9166666666667,68.50136048932814,397.3666666666667,148.60161132669086,0.0,0.0
21,147.91666666666666,174.9923704686071,94.58,51.434653687956335,288.12666666666667,64.81247787956335,469.37666666666667,159.3124857700181,0.0,0.0
22,117.99666666666667,166.96465690545276,66.92666666666666,44.46543176696049,273.05333333333334,66.27068599480634,542.0233333333333,166.2123424685691,0.0,0.0
23,95.27333333333333,159.39171440894356,52.64333333333333,44.432977117851955,241.95666666666668,65.25535576146645,610.1266666666667,167.85121573054576,0.0,0.0
24,79.83666666666667,151.75349525537203,38.16,38.67334654944325,211.74,66.22742936276475,670.2633333333333,168.08555556290042,0.0,0.0
25,69.49,146.04258477124637,25.783333333333335,32.49907263634181,181.36333333333334,66.47123178906463,723.3633333333333,165.43819990827055,0.0,0.0
26,61.473333333333336,141.3065083033648,18.363333333333333,28.132626175946594,151.61,62.70612330546358,768.5533333333333,161.56319864237514,0.0,0.0
27,55.60333333333333,135.57322494586535,13.886666666666667,28.147122213272333,124.03,58.40179021228716,806.48,157.00487126200892,0.0,0.0
28,51.46,131.77107067435801,10.013333333333334,27.148477346293706,100.59666666666666,54.20603277208994,837.93,152.3281056360469,0.0,0.0
29,48.47666666666667,129.45265333532393,7.126666666666667,21.99220973183208,81.39333333333333,52.80655220288063,863.0033333333333,148.4907740867724,0.0,0.0
30,46.13666666666666,127.2253302434525,5.323333333333333,19.51594533252804,65.22666666666667,49.57662710951155,883.3133333333334,143.69220051515978,0.0,0.0
31,44.693333333333335,126.07767165080769,3.783333333333333,17.01949046110238,51.74666666666667,46.06505351734171,899.7766666666666,139.49869816198608,0.0,0.0
32,43.56666666666667,125.41998334484909,2.57,12.706367170307406,41.06,42.5408399854383,912.8033333333333,135.6477717800366,0.0,0.0
33,42.75,124.96879943943341,1.9433333333333334,10.904744635045615,32.10666666666667,37.72976661588154,923.2,132.3199405481528,0.0,0.0
34,42.31,124.77029788107954,1.2566666666666666,9.093081008229415,25.506666666666668,33.427183881120214,930.9266666666666,129.76050229386277,0.0,0.0
35,41.96666666666667,124.71134226239768,0.7833333333333333,6.102162640317724,20.06,29.077993970240332,937.19,127.71841644805966,0.0,0.0
36,41.81333333333333,124.69487488354218,0.49666666666666665,3.5753772139764686,15.553333333333333,24.881863988768153,942.1366666666667,126.38999692310391,0.0,0.0
37,41.67,124.68614371025086,0.2966666666666667,2.6106172109718204,11.95,20.924487249791007,946.0833333333334,125.57376207720395,0.0,0.0
38,41.593333333333334,124.68769501794831,0.22,2.0876462024650135,9.036666666666667,16.65198653481189,949.15,125.03090617923223,0.0,0.0
39,41.556666666666665,124.69068445112042,0.11333333333333333,0.9418893542001433,6.956666666666667,14.045691707977769,951.3733333333333,124.77670972136136,0.0,0.0
40,41.50333333333333,124.69548236492862,0.09,0.8417640207722573,5.263333333333334,11.042070558650794,953.1433333333333,124.59329619026686,0.0,0.0
41,41.49,124.6970057111771,0.06666666666666667,0.7226494462892856,3.98,7.99122018217494,954.4633333333334,124.48979337903793,0.0,0.0
42,41.486666666666665,124.69732617644839,0.016666666666666666,0.15184055965240512,3.0,6.5314623171231725,955.4966666666667,124.50088348637883,0.0,0.0
43,41.473333333333336,124.69927541445007,0.016666666666666666,0.17240134054647582,2.276666666666667,4.990002226675052,956.2333333333333,124.51687525079566,0.0,0.0
