,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,923.35,8.751809336740989,5.043333333333333,2.2453185866499106,0.76,0.4270831300812527,0.24,0.4270831300812527,70.60666666666667,8.55094276803571
2,857.53,11.349409676278324,5.593333333333334,2.3709257451233854,0.5666666666666667,0.49553562491061603,0.43333333333333335,0.49553562491061603,65.27,7.406107839704556
3,797.7166666666667,13.173827166857091,0.6066666666666667,0.8197289524931748,5.476666666666667,2.2618846615648245,0.5666666666666667,0.4955356249106158,59.75666666666667,8.715357454261735
4,723.8166666666667,18.484310163547413,19.923333333333332,9.484238972573863,4.616666666666666,2.205233673685298,1.9766666666666666,1.2176981928576942,54.03333333333333,8.12930227975043
5,669.62,22.016560433758347,23.886666666666667,10.680846824521403,3.47,1.862552012696558,3.18,1.5982073290617427,50.17666666666667,8.47931535496168
6,622.7833333333333,25.290506563179438,4.593333333333334,3.7248653965240446,22.373333333333335,10.458519121855737,4.1433333333333335,1.8210223014071585,46.263333333333335,7.955751937365123
7,524.6233333333333,45.530665002342715,60.14666666666667,27.453205439235845,20.783333333333335,9.497528918384798,9.753333333333334,4.313446675481476,38.586666666666666,7.676966993691075
8,473.33,50.4957532867864,75.63,31.82619099630576,16.303333333333335,7.721268606186997,14.806666666666667,6.341605124537128,35.236666666666665,7.144740878591923
9,437.57666666666665,51.922802847646395,19.18,11.319346270876249,71.82666666666667,32.36567042751042,18.856666666666666,8.087199075631121,32.63,7.0080739151353155
10,308.31666666666666,79.33097160350148,109.39666666666666,37.32621048122738,70.04666666666667,30.15644467697669,36.693333333333335,15.522433944312844,22.986666666666668,6.978048119320736
11,258.70666666666665,82.4724234045673,137.17,40.829577922546946,55.406666666666666,24.0916573849861,54.45666666666666,22.718013166256913,18.713333333333335,6.357501256171504
12,235.32666666666665,82.01333197854005,37.19,16.007307706169705,147.55,52.53126846618749,68.58666666666667,28.709507523157235,17.086666666666666,6.0777590899570475
13,136.36,87.80097038188134,95.51,20.97466487614681,141.70333333333335,44.922548037953284,105.33,41.49459121379556,9.75,5.609590002843345
14,105.72666666666667,85.68122288783907,112.21333333333334,22.11939922832947,112.88,35.62965431584578,140.44666666666666,52.162507182415574,7.636666666666667,4.8274895707350405
15,94.41,84.5248793748523,27.983333333333334,13.0408226563954,174.57,37.10173086708129,167.97333333333333,60.26767477032957,6.33,3.8679581176636346
16,59.10333333333333,81.55194247976088,36.22666666666667,15.948937965338706,153.86,28.23426523452192,211.68,67.88581786107218,4.066666666666666,3.325991915537714
17,48.263333333333335,80.38424797323304,39.24666666666667,19.10844025264461,120.31333333333333,21.673066747053184,250.21333333333334,73.15641568280634,2.8333333333333335,2.6125764209981583
18,43.723333333333336,79.89100985439822,9.873333333333333,7.793840873122541,121.76,20.23072910203683,280.00666666666666,76.76335902557213,2.6733333333333333,2.3165971212582956
19,35.32,79.13716531019628,8.146666666666667,7.8233723901879815,98.83,18.329787232807696,310.9433333333333,77.53450923441912,2.1233333333333335,1.9970283478764652
20,31.68,78.87135686250956,8.263333333333334,8.9331212661396,75.70333333333333,15.250638966577393,335.93666666666667,77.33808455232277,1.6566666666666667,1.480581717509109
21,29.63,78.74651166877167,2.5233333333333334,4.061541852821684,63.29333333333334,16.20495671769049,354.62666666666667,77.19365661906569,1.51,1.5523852614605702
22,27.2,78.72043360314183,1.56,2.8401408415781058,49.38,14.074170194603544,370.5233333333333,75.58952389201978,1.41,1.4101654749236552
23,25.36,78.68267746672923,1.46,2.895122334778505,37.71333333333333,11.630612862422833,382.73,74.093389943593,1.4,1.3638181696985865
24,24.0,78.68896576606744,0.58,2.3044015853723647,29.24,10.515182673956105,392.22333333333336,72.96620305928553,1.22,1.1654469814910806
25,22.73,78.7481455866316,0.28,1.3347658970770864,22.296666666666667,9.02562955637383,399.6066666666667,71.9784594321261,1.13,1.2137133104650388
