,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,923.8833333333333,8.259321333432242,5.503333333333333,2.471839171323424,0.7233333333333334,0.4473502232280897,0.27666666666666667,0.4473502232280897,69.61333333333333,8.134934268668406
2,858.9866666666667,10.419204490853506,5.87,2.6203880119809275,0.5366666666666666,0.498653743148045,0.4633333333333333,0.498653743148045,64.53,7.93152570442787
3,798.8866666666667,12.34991857822912,0.39,0.7008803987367125,5.886666666666667,2.533868364554261,0.6166666666666667,0.4861984048604936,60.07666666666667,7.047750626184846
4,731.2866666666666,16.117004132971545,13.18,8.684906447394814,4.77,2.2665171519315708,2.1,1.3152946437965896,54.443333333333335,7.737793972157409
5,678.1466666666666,17.810441382015835,15.243333333333334,9.18354264734235,3.6133333333333333,1.9741214642355613,3.28,1.7401915603365827,51.053333333333335,7.224759896048836
6,630.24,19.523893054409,2.703333333333333,2.466168868688614,15.823333333333334,9.405253260220531,4.226666666666667,1.975336820786662,47.29,6.606504370694082
7,563.12,30.117972485986943,25.813333333333333,17.017985257433455,13.786666666666667,7.7735334451086135,8.35,4.419747353262026,41.92333333333333,7.232619780472972
8,518.9266666666666,33.23122962248347,31.02,19.08576083541514,10.806666666666667,6.307875148486125,11.946666666666667,6.114231122735074,38.37,7.651999738630422
9,481.29333333333335,35.34959625732032,7.6066666666666665,6.166464861562813,33.166666666666664,20.707942652250324,14.783333333333333,7.543853274171114,35.85,7.547681763296592
10,416.3,51.548003517756776,36.15,22.144845148852735,30.623333333333335,18.423032384008398,23.15,12.28796837018499,30.626666666666665,6.998615736145407
11,378.18333333333334,55.35548502381874,45.123333333333335,25.261066001963478,24.526666666666667,14.955800064040561,31.03,16.661805624441392,27.36,6.952486365802286
12,348.45,57.102896890905,15.22,9.795148458973623,52.776666666666664,31.629945550942004,37.14666666666667,20.072497491731212,25.27,6.505159490742714
13,294.8333333333333,68.72975257404093,36.69,18.952939086062617,49.95,27.9723822129376,50.73,27.97565191376244,21.39,6.67666833083687
14,262.63666666666666,71.73008194304224,45.656666666666666,21.136196178330884,41.49333333333333,22.930837073445208,63.65,34.98715240389438,18.766666666666666,5.977085874868752
15,239.89,72.68849909029625,19.34,9.491631401748947,63.27333333333333,32.70145698419093,74.09666666666666,40.3243597455544,16.836666666666666,5.885857815324988
16,203.83333333333334,77.36161120923526,27.43,11.542028995516056,60.68333333333333,29.237243182093763,90.11666666666666,47.753914906412504,14.536666666666667,5.582889534600839
17,180.43,78.83627612548258,32.233333333333334,12.266983691555517,51.66,24.111361084213684,105.05,54.88011935118213,12.69,5.104955109172527
18,163.62333333333333,79.38455846209779,16.313333333333333,7.2213910632847504,60.31,25.73325798779989,117.92,60.37306463426658,11.206666666666667,4.757866001569283
19,142.72,80.47460220467076,16.936666666666667,6.736417610438222,55.54,21.9630386482988,133.40333333333334,66.1087033268355,9.566666666666666,4.5642329281295675
20,127.17333333333333,80.98697398690457,18.02,7.237375214813724,47.38333333333333,18.161765393876838,147.16,70.64824413953964,8.863333333333333,4.175083498832356
21,116.35333333333334,81.04843298231552,9.846666666666666,4.883627977459202,46.916666666666664,16.335127452483768,158.96333333333334,74.8361899232064,7.656666666666666,4.057764847247256
22,104.33666666666667,81.2479127253262,8.25,4.388716592961242,41.75,13.936074291803509,170.81333333333333,78.01101517663315,6.93,3.7343138593321257
23,94.98666666666666,81.24608599119642,8.293333333333333,4.274804738880545,34.38,11.63137710390878,181.34666666666666,80.16728232611828,6.1433333333333335,3.6381481858525526
24,87.71333333333334,81.3276776722141,4.833333333333333,2.960668092771556,30.48,9.879419686061185,190.33333333333334,82.27098854125643,5.6466666666666665,3.3756711266880766
25,80.56666666666666,81.47947935250663,3.5366666666666666,2.5642391117487895,25.956666666666667,8.224442568074478,198.06333333333333,83.50987559697487,5.236666666666666,3.084475464141173
26,74.71666666666667,81.58858001515217,3.1,2.348758537327041,21.226666666666667,6.792787024156989,204.42,84.39982385447655,4.66,2.8585077692157252
27,69.78666666666666,81.70467850061522,1.8966666666666667,1.8382932905883682,17.923333333333332,6.063342495869929,209.63333333333333,84.9691251115499,4.223333333333334,2.8130864820612165
28,65.37666666666667,81.92505592850631,1.2733333333333334,1.4782722648040452,14.643333333333333,5.323794594919013,214.10333333333332,85.49545400520165,3.8433333333333333,2.5322168592405787
29,61.25,82.11983621513136,1.02,1.316409257538601,11.833333333333334,4.698817818227141,217.62,85.73009351058316,3.6733333333333333,2.349458566469209
30,57.593333333333334,82.33967020148235,0.7133333333333334,1.1421422367152372,9.513333333333334,4.183677276697573,220.50666666666666,85.70921744804092,3.3966666666666665,2.3901162221857652
31,54.20333333333333,82.55669964064428,0.4066666666666667,0.813196709836489,7.583333333333333,3.7008632626576343,222.89,85.74888473521584,3.243333333333333,2.3588391683669823
32,51.233333333333334,82.78022442320118,0.2633333333333333,0.5779177180956543,5.86,3.234254164409471,224.87333333333333,85.62568124627613,2.8533333333333335,2.031047895928491
33,48.58,82.97837228258136,0.2,0.4966554808583791,4.573333333333333,2.7503858315193215,226.30666666666667,85.55021501369174,2.57,2.0603640455026384
34,46.18333333333333,83.20943289208394,0.15,0.4555216789572156,3.4633333333333334,2.332807083513099,227.53333333333333,85.49332657517128,2.33,1.8278676100855877
35,44.06666666666667,83.40053290530514,0.09,0.358561942579893,2.59,1.980378751653329,228.49,85.46580154268335,2.0933333333333333,1.8178619920726165
36,41.99,83.61489042030732,0.05333333333333334,0.2654974366898664,2.12,1.7508854902591462,229.02666666666667,85.40557723136247,2.046666666666667,1.7333461537987436
37,40.31,83.79447416148635,0.04,0.1959591794226539,1.6066666666666667,1.5050876681738121,229.56333333333333,85.40389914335816,1.67,1.5877972162716492
38,38.98,83.94382804391672,0.016666666666666666,0.1280190957978103,1.28,1.3095546316719,229.92,85.3351057107605,1.3233333333333333,1.4940288558867332
39,37.79,84.0825738981231,0.01,0.0994987437106623,0.9733333333333334,1.1162237927743508,230.23666666666668,85.32889695499146,1.1866666666666668,1.427756593011879
40,36.77,84.22226803721999,0.01,0.09949874371066222,0.7666666666666667,0.9410396142328729,230.45,85.30780054211532,1.0133333333333334,1.3951662585114692
41,35.903333333333336,84.33311324081951,0.006666666666666667,0.08137703743822473,0.57,0.79063265806568,230.65,85.2970935417302,0.8666666666666667,1.35236418500672
42,35.236666666666665,84.43704156878599,0.0033333333333333335,0.05763872155263514,0.42,0.6610093292332063,230.80666666666667,85.28049379677762,0.6633333333333333,1.1387078446886885
43,34.76,84.50883030784416,0.0033333333333333335,0.05763872155263514,0.32,0.586742419351685,230.90666666666667,85.27444686943967,0.4766666666666667,1.0211703525312938
44,34.416666666666664,84.56265757150469,0.0,0.0,0.23333333333333334,0.5217491947499501,230.99666666666667,85.2349888380483,0.3433333333333333,0.8279224332964747
45,34.14333333333333,84.60919643999833,0.0,0.0,0.19,0.48363209157374903,231.04,85.22670786398672,0.2733333333333333,0.756277432927597
46,33.986666666666665,84.63785494026234,0.0,0.0,0.13,0.3555746522649403,231.1,85.21175583998573,0.15666666666666668,0.528004629609333
47,33.843333333333334,84.6657277506994,0.0,0.0,0.10333333333333333,0.3255593477215634,231.12666666666667,85.20847349621724,0.14333333333333334,0.5190910859912311
48,33.78666666666667,84.6781425293577,0.0,0.0,0.09,0.29760152329359185,231.14,85.20806143395903,0.056666666666666664,0.3653156930047699
49,33.73,84.6903994952596,0.0,0.0,0.06666666666666667,0.24944382578493018,231.16333333333333,85.20357967180068,0.056666666666666664,0.33683164274687144
50,33.66,84.70712917655352,0.0,0.0,0.05333333333333334,0.2246973272847034,231.17666666666668,85.2012448396279,0.07,0.38091993909481764
51,33.60333333333333,84.72039889476967,0.0,0.0,0.04666666666666667,0.21092389359408506,231.18333333333334,85.20087864700824,0.056666666666666664,0.31642095730564723
52,33.57,84.7283803299304,0.0,0.0,0.03666666666666667,0.1879420714534726,231.19333333333333,85.19344236631258,0.03333333333333333,0.2134374745810951
53,33.53666666666667,84.73721332580047,0.0,0.0,0.02666666666666667,0.16110727964792795,231.20333333333335,85.18565209131303,0.03333333333333333,0.21343747458109522
54,33.52,84.74201791319342,0.0,0.0,0.023333333333333334,0.1509598916563234,231.20666666666668,85.18182878733911,0.016666666666666666,0.12801909579781026
55,33.516666666666666,84.74315934372258,0.0,0.0,0.01,0.099498743710662,231.22,85.18766499128067,0.0033333333333333335,0.057638721552635185
56,33.513333333333335,84.74433996176711,0.0,0.0,0.0033333333333333335,0.057638721552635185,231.22666666666666,85.18150399131387,0.0033333333333333335,0.057638721552635185
57,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
58,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
59,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
60,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
61,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
62,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
63,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
64,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
65,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
66,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
67,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
68,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
69,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
70,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
71,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
72,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
73,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
74,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
75,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
76,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
77,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
78,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
79,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
80,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
81,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
82,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
83,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
84,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
85,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
86,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
87,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
88,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
89,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
90,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
91,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
92,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
93,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
94,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
95,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
96,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
97,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
98,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
99,33.513333333333335,84.74433996176711,0.0,0.0,0.0,0.0,231.23,85.18155375431938,0.0,0.0
