,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,749.1466666666666,13.547145660823004,0.0,0.0,0.7533333333333333,0.4310710176087244,0.24666666666666667,0.4310710176087244,249.85333333333332,13.547145660823004
2,608.47,81.42359874958446,0.0,0.0,0.57,0.49507575177946195,0.43,0.49507575177946195,140.67666666666668,81.25961761881213
3,527.94,137.18385376323755,0.0,0.0,0.4266666666666667,0.49459298642643695,0.5733333333333334,0.4945929864264369,80.53,70.39045224081639
4,483.41333333333336,175.87689583594795,0.0,0.0,0.2866666666666667,0.45220447685630993,0.7133333333333334,0.45220447685630993,44.526666666666664,51.925227865546105
5,460.36333333333334,199.6442118425231,0.0,0.0,0.21666666666666667,0.4119735698102753,0.7833333333333333,0.4119735698102753,23.05,36.61612804944468
6,447.64666666666665,214.71327040704514,0.0,0.0,0.17333333333333334,0.37853518844209033,0.8266666666666667,0.37853518844209033,12.716666666666667,24.432827416317487
7,440.04,224.61828005158745,0.0,0.0,0.11333333333333333,0.3169998247458325,0.8866666666666667,0.3169998247458324,7.6066666666666665,16.80710035140574
8,436.07,230.1886004272729,0.0,0.0,0.06666666666666667,0.24944382578493002,0.9333333333333333,0.24944382578493002,3.97,11.247922771190565
9,434.16333333333336,233.0156146174662,0.0,0.0,0.056666666666666664,0.23120457511813175,0.9433333333333334,0.23120457511813172,1.9066666666666667,7.2708061604077
10,433.10333333333335,234.66657052554848,0.0,0.0,0.04,0.1959591794226539,0.96,0.1959591794226539,1.06,4.447066448795196
11,432.58,235.509158208338,0.0,0.0,0.023333333333333334,0.1509598916563234,0.9766666666666667,0.1509598916563234,0.5233333333333333,2.726925415595769
12,432.31666666666666,235.94305044979714,0.0,0.0,0.01,0.09949874371066253,0.99,0.09949874371066253,0.2633333333333333,1.8167706392265228
13,432.21666666666664,236.11271966772344,0.0,0.0,0.0033333333333333335,0.05763872155263496,0.9966666666666667,0.05763872155263496,0.1,0.9983319421247924
14,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.02666666666666667,0.4611097724210797
15,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
30,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
35,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
36,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
37,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
38,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
39,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
40,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
43,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
44,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
45,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
51,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
52,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
53,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
54,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
55,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
56,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
57,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
58,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
59,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
60,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
61,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
62,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
63,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
64,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
65,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
66,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
67,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
68,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
69,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
70,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
71,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
72,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
73,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
74,432.19,236.15870489990405,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
