,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,996.6833333333333,1.4340114674886304,2.316666666666667,1.4340114674886282,0.7666666666666667,0.42295258468165076,0.23333333333333334,0.42295258468165076,0.0,0.0
2,995.5066666666667,2.019064689954793,3.493333333333333,2.01906468995479,0.5966666666666667,0.4905665658761876,0.4033333333333333,0.4905665658761876,0.0,0.0
3,995.03,2.2954520252011372,1.6533333333333333,1.6247529726768366,2.79,1.5914039922868937,0.5266666666666666,0.499288382489408,0.0,0.0
4,991.77,4.6993368326463445,3.736666666666667,3.3227481932213268,3.1933333333333334,2.0532792200661745,1.3,0.9327379053088819,0.0,0.0
5,989.2533333333333,6.465999965632182,5.776666666666666,4.8145739398437115,2.7733333333333334,1.9549822391918434,2.1966666666666668,1.3081751496730945,0.0,0.0
6,987.8266666666667,7.4835345184537525,3.9433333333333334,3.7229185086732994,5.423333333333333,4.101721860660744,2.8066666666666666,1.5882764942610694,0.0,0.0
7,982.11,11.859366200040654,7.1433333333333335,6.16518090209489,6.653333333333333,4.937592755809475,4.093333333333334,2.344771962378339,0.0,0.0
8,976.22,16.28347628732882,11.606666666666667,9.613460470726572,6.4366666666666665,5.0477046488698445,5.736666666666666,3.196976001717182,0.0,0.0
9,972.18,19.182655360159778,9.93,8.440681252126508,10.53,8.407681012027036,7.36,4.217076396430748,0.0,0.0
10,962.8033333333333,26.458608974942138,13.416666666666666,11.00862035961919,13.806666666666667,10.981011894275603,9.973333333333333,6.123666294703599,0.0,0.0
11,951.1366666666667,35.25929648885367,21.043333333333333,16.940527015283667,14.29,11.257259879739832,13.53,8.687295321329879,0.0,0.0
12,940.6066666666667,42.60225293990398,22.196666666666665,17.694198358658557,20.226666666666667,16.03606213784696,16.97,11.195643497956391,0.0,0.0
13,923.7166666666667,54.79649978683756,27.42,20.629031323194347,26.89,21.12939263995378,21.973333333333333,14.935392715143298,0.0,0.0
14,902.3633333333333,69.35073651775843,38.24333333333333,28.104877196355474,30.78,23.51066991814568,28.613333333333333,20.089561689815163,0.0,0.0
15,880.9233333333333,83.47525055700976,42.79333333333334,30.162514631391208,39.71666666666667,29.918607179405175,36.56666666666667,25.765329848892343,0.0,0.0
16,852.5933333333334,101.49388137003899,49.77,33.49930994314162,51.096666666666664,37.39947400105454,46.54,33.035764458134366,0.0,0.0
17,818.2,120.30148239596501,62.723333333333336,39.07138921967781,59.54,42.517075785304584,59.53666666666667,42.03897384834961,0.0,0.0
18,783.13,138.6168331528799,69.46333333333334,39.51930315962343,73.18666666666667,50.851992640953156,74.22,51.67957301165197,0.0,0.0
19,741.22,159.62906460499818,76.98,42.12140706734917,89.6,57.985687889340426,92.2,63.748150299962916,0.0,0.0
20,693.0566666666666,181.0207173840117,90.07333333333334,46.285144725086724,102.18666666666667,62.56350231742325,114.68333333333334,77.62630388956799,0.0,0.0
21,645.15,199.0751302900491,96.07,45.255184969975154,118.54666666666667,68.85792974588249,140.23333333333332,92.57122783144999,0.0,0.0
22,595.09,215.57582246934217,97.96666666666667,42.24672242382307,137.15,74.10466134686358,169.79333333333332,109.59956184016225,0.0,0.0
23,542.3966666666666,229.94217966456017,102.75333333333333,41.81633439485366,150.74666666666667,75.1916827551795,204.10333333333332,127.73182580008094,0.0,0.0
24,490.8933333333333,241.42023242102601,104.19666666666667,41.094338485435614,163.06,75.62316488131574,241.85,145.39140563779313,0.0,0.0
25,441.66333333333336,250.09374906666943,100.73333333333333,39.79651017642404,175.05333333333334,75.2555013862036,282.55,162.46803018850616,0.0,0.0
26,395.1566666666667,255.43184111530718,95.73666666666666,38.57901833322816,182.96666666666667,73.67540672134463,326.14,178.9801862404514,0.0,0.0
27,352.3666666666667,258.20727892313363,89.29666666666667,38.596485015549746,186.50666666666666,71.10890677138991,371.83,193.7655828572247,0.0,0.0
28,314.26666666666665,258.9129240154346,80.89,38.983473848970064,186.41,68.0718387685637,418.43333333333334,207.21486165062785,0.0,0.0
29,280.42,258.1199403378204,71.94666666666667,39.15563589347288,182.85666666666665,65.18642079110924,464.77666666666664,218.37686108092032,0.0,0.0
30,250.75666666666666,255.9211287139501,63.51,39.83361101716322,175.61333333333334,63.66414864130536,510.12,227.72124538566888,0.0,0.0
31,226.34,252.99643818309633,54.08,39.76338684434883,165.76666666666668,63.29991223444856,553.8133333333334,233.98382812113795,0.0,0.0
32,205.21333333333334,249.62469393515983,45.54333333333334,39.09946447487769,154.26,63.464470900391724,594.9833333333333,238.53422477474567,0.0,0.0
33,187.96666666666667,247.13329511734267,38.373333333333335,36.53811647520374,139.5,63.45788629739674,634.16,241.6613216880187,0.0,0.0
34,173.72333333333333,244.4316675928514,31.49,33.42269538302778,125.48,64.00075207891443,669.3066666666666,243.0734853678798,0.0,0.0
35,161.70333333333335,242.24201807742241,26.263333333333332,32.36562974652108,111.06333333333333,62.62938066293026,700.97,243.02930365150067,0.0,0.0
36,152.14333333333335,240.52008118981567,21.58,29.794355170065344,97.36,61.68292902686555,728.9166666666666,242.7140080881659,0.0,0.0
37,144.88666666666666,239.37876643976216,16.816666666666666,25.583778497755606,84.80333333333333,60.10705440203244,753.4933333333333,241.62606776219798,0.0,0.0
38,138.61666666666667,238.37817934720638,13.526666666666667,22.975986497984266,72.77333333333333,56.747939365427385,775.0833333333334,240.0777298894859,0.0,0.0
39,133.90666666666667,237.75819219441323,10.98,20.37432043856514,61.54333333333334,52.72198898203881,793.57,238.89652941528195,0.0,0.0
40,129.94,237.0781370490891,8.676666666666666,18.069830903715967,52.24333333333333,49.30751249950549,809.14,237.9391667352533,0.0,0.0
