,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,993.7433333333333,2.171970431556466,5.256666666666667,2.171970431556464,0.7033333333333334,0.456788304968018,0.2966666666666667,0.456788304968018,0.0,0.0
2,993.2266666666667,2.25727465960368,5.773333333333333,2.257274659603675,0.52,0.4995998398718725,0.48,0.4995998398718725,0.0,0.0
3,993.1633333333333,2.3043413134535706,0.58,0.8348253310323859,5.65,2.233271143412728,0.6066666666666667,0.4884897360459302,0.0,0.0
4,974.47,12.501030624179217,18.756666666666668,10.723375815893474,4.8566666666666665,2.2021479413417158,1.9166666666666667,1.2395115525435356,0.0,0.0
5,970.5666666666667,13.657924032915437,22.596666666666668,11.760696785857919,3.776666666666667,1.9510994051787547,3.06,1.4639216736788447,0.0,0.0
6,969.65,14.01240521823431,4.82,3.9817416624721735,21.566666666666666,11.583561148838852,3.9633333333333334,1.67987764104678,0.0,0.0
7,903.4133333333333,48.81347992329804,67.15333333333334,36.20934256361043,20.286666666666665,10.352350243087583,9.146666666666667,4.2503124068185345,0.0,0.0
8,884.0666666666667,55.357344188061944,85.58333333333333,41.97891997446123,16.25,8.45305664636566,14.1,6.643041472096945,0.0,0.0
9,878.54,57.64964642851969,24.873333333333335,16.124017971819416,78.58333333333333,41.17017191554529,18.003333333333334,8.487441048723431,0.0,0.0
10,699.7033333333334,133.18133748973824,184.36333333333334,80.64683082565752,77.91,37.74186755668916,38.02333333333333,18.739693760097104,0.0,0.0
11,637.2233333333334,145.84039262914175,241.31666666666666,90.06558567078898,63.73,30.90842010412912,57.73,28.160914402767524,0.0,0.0
12,616.4833333333333,150.26007361312656,83.22,36.93902543381458,226.54333333333332,99.52668715251984,73.75333333333333,35.59539982763067,0.0,0.0
13,361.88,182.5310355345998,275.3433333333333,61.47399549583727,232.48,88.46594222260528,130.29666666666665,59.22444868651986,0.0,0.0
14,279.69,169.40045424968613,336.79333333333335,56.15149706127362,194.73666666666668,71.57881894961821,188.78,80.99661474407432,0.0,0.0
15,252.53666666666666,164.7534784323401,109.34333333333333,46.68603062539754,400.60333333333335,94.25359050042728,237.51666666666668,98.584057478321,0.0,0.0
16,121.77,122.54192656665174,157.92,75.90722583083465,382.01666666666665,63.91804431370603,338.29333333333335,118.25681356926356,0.0,0.0
17,81.60666666666667,98.95459542414167,170.93,94.33948501732098,313.2,49.12792824181914,434.2633333333333,129.6803274294995,0.0,0.0
18,68.63666666666667,93.7315563487322,53.13333333333333,48.12451442756478,365.1566666666667,65.33374923337011,513.0733333333334,137.77566774369924,0.0,0.0
19,40.88,79.72920167667553,40.72666666666667,42.193664084657165,314.16,69.64520371138273,604.2333333333333,131.30036388203789,0.0,0.0
20,30.293333333333333,71.50179920036209,38.343333333333334,45.40255634016903,248.41333333333333,62.03345190746327,682.95,120.99413553281555,0.0,0.0
21,26.546666666666667,69.7171988982792,14.333333333333334,20.886571975527442,213.86,72.8436252072433,745.26,111.78159836633817,0.0,0.0
22,22.486666666666668,68.48471719215091,7.806666666666667,11.190589300340212,170.78666666666666,65.08682269775417,798.92,99.85810065621449,0.0,0.0
23,19.633333333333333,60.73844654655639,6.913333333333333,20.251069656248337,131.63,53.443238736688365,841.8233333333334,89.96824692943372,0.0,0.0
24,18.613333333333333,59.45152497810478,3.8733333333333335,21.10270019584117,102.90333333333334,45.78049791001502,874.61,82.44394802935304,0.0,0.0
25,17.94333333333333,59.02327328172242,1.69,5.970530406365371,80.33,41.909836951882,900.0366666666666,76.89331563204234,0.0,0.0
26,16.993333333333332,57.16729795569808,1.62,11.892670011397788,61.39666666666667,34.42081718314596,919.99,70.95070988604225,0.0,0.0
27,16.743333333333332,57.018220382221266,1.2,12.222656557939189,46.46666666666667,27.691795816731627,935.59,66.76367700079638,0.0,0.0
28,16.61,56.97354269015282,0.38333333333333336,2.918285265166677,35.653333333333336,28.36605639766577,947.3533333333334,64.01730356361128,0.0,0.0
29,16.476666666666667,56.926468262916956,0.26666666666666666,2.4513035081133654,27.07,23.449486845842358,956.1866666666666,61.36697121054254,0.0,0.0
30,16.403333333333332,56.92088651999567,0.20666666666666667,2.1017347332355993,20.463333333333335,18.41617012905297,962.9266666666666,59.45167187631385,0.0,0.0
31,16.37,56.920351662066665,0.10666666666666667,0.8955197125443708,15.336666666666666,14.951365229376952,968.1866666666666,58.27142085867557,0.0,0.0
32,16.35333333333333,56.920135472627116,0.05,0.4330127018922186,11.58,12.094224516961255,972.0166666666667,57.648964045813976,0.0,0.0
33,16.34,56.92033380084838,0.03,0.26286878856189916,8.756666666666666,8.777478124280472,974.8733333333333,57.12977001723548,0.0,0.0
34,16.34,56.92033380084838,0.013333333333333334,0.14079141387961955,6.573333333333333,6.675174571167075,977.0733333333334,56.94723834880446,0.0,0.0
35,16.333333333333332,56.920666038111634,0.006666666666666667,0.08137703743822476,5.04,5.507425290762753,978.62,56.89225723535088,0.0,0.0
36,16.333333333333332,56.920666038111634,0.006666666666666667,0.08137703743822476,3.723333333333333,4.183314740994532,979.9366666666666,56.85348997398681,0.0,0.0
37,16.33,56.92089042404969,0.0033333333333333335,0.05763872155263505,2.8866666666666667,3.348704558814084,980.78,56.84978686562218,0.0,0.0
38,16.33,56.92089042404969,0.0033333333333333335,0.05763872155263505,2.12,2.629118990587279,981.5466666666666,56.853388836745864,0.0,0.0
39,16.33,56.92089042404969,0.0,0.0,1.6133333333333333,1.8557538150903063,982.0566666666666,56.85203123508918,0.0,0.0
40,16.33,56.92089042404969,0.0,0.0,1.25,1.4355602855099237,982.42,56.866073072322,0.0,0.0
41,16.33,56.92089042404969,0.0,0.0,0.96,1.2240914998479493,982.71,56.87277526784381,0.0,0.0
42,16.33,56.92089042404969,0.0,0.0,0.7533333333333333,1.0484061977857435,982.9166666666666,56.88148253654758,0.0,0.0
43,16.33,56.92089042404969,0.0,0.0,0.5633333333333334,0.9124996194824171,983.1066666666667,56.89377782812068,0.0,0.0
44,16.33,56.92089042404969,0.0,0.0,0.42333333333333334,0.7729524924311667,983.2466666666667,56.900139035174824,0.0,0.0
45,16.33,56.92089042404969,0.0,0.0,0.32,0.6862458257310813,983.35,56.90700747711136,0.0,0.0
46,16.33,56.92089042404969,0.0,0.0,0.23333333333333334,0.5821416398857651,983.4366666666666,56.90980573582105,0.0,0.0
47,16.33,56.92089042404969,0.0,0.0,0.17666666666666667,0.44585747598183173,983.4933333333333,56.9121834251878,0.0,0.0
48,16.33,56.92089042404969,0.0,0.0,0.12,0.3544009029333867,983.55,56.914328892936325,0.0,0.0
49,16.33,56.92089042404969,0.0,0.0,0.09666666666666666,0.30657607357536715,983.5733333333334,56.915240684918764,0.0,0.0
50,16.33,56.92089042404969,0.0,0.0,0.06,0.23748684174075843,983.61,56.91670434356971,0.0,0.0
51,16.33,56.92089042404969,0.0,0.0,0.04666666666666667,0.2109238935940851,983.6233333333333,56.91814112292219,0.0,0.0
52,16.33,56.92089042404969,0.0,0.0,0.03666666666666667,0.18794207145347303,983.6333333333333,56.91846995679191,0.0,0.0
