,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,748.4433333333334,13.117931324039704,1.7966666666666666,1.414916566052179,0.75,0.4330127018922193,0.25,0.4330127018922193,248.76,13.150249680772845
2,570.2366666666667,42.70488639748644,2.39,1.6282608308662754,0.5433333333333333,0.49811868286807043,0.45666666666666667,0.49811868286807043,177.61333333333334,41.293710040257814
3,437.0933333333333,71.41398991483082,0.8766666666666667,1.0367202558496147,2.24,1.4952368820134585,0.5566666666666666,0.4967785108968462,132.86,33.25387796934367
4,335.99666666666667,94.1621473251799,1.7366666666666666,1.6372707642768036,2.3133333333333335,1.5711425425113055,1.0766666666666667,0.7984081384577425,99.64333333333333,25.46545612306122
5,262.68666666666667,111.65662462309263,2.2866666666666666,2.1050310105923753,2.0166666666666666,1.5821047865282365,1.6566666666666667,1.0608749009923628,72.47666666666667,22.50280254151075
6,209.40333333333334,125.2906247711917,1.3166666666666667,1.6339284630063313,2.99,2.4145185855569617,2.1366666666666667,1.190793386313885,52.8,19.2745082081662
7,170.64,136.0064106332247,1.19,1.463067553692128,3.06,2.658897014427847,2.9,1.5800843859321767,38.056666666666665,15.348185198546728
8,141.09666666666666,144.64195099931732,1.1633333333333333,1.522056357549075,2.7933333333333334,2.586623710983534,3.65,2.0674057818112686,29.086666666666666,12.30904094106803
9,120.19333333333333,151.0053507514074,0.7133333333333334,1.025258774922484,2.8366666666666664,2.7184534001687233,4.3133333333333335,2.5023633273811803,20.64666666666667,9.7888621515589
10,105.20666666666666,155.76746757765426,0.45666666666666667,0.8726142077433503,2.58,2.6312734559524595,5.026666666666666,2.9719727828871902,14.786666666666667,8.307897180126602
11,94.42666666666666,159.3287940775998,0.30666666666666664,0.7478561953269436,2.1733333333333333,2.354419013023996,5.69,3.552543689621097,10.673333333333334,6.593427704076911
12,87.17666666666666,161.80413711920002,0.19333333333333333,0.5561374730126434,1.83,2.2123366229697816,6.233333333333333,3.9088219310796046,7.163333333333333,5.149432546946855
13,81.93,163.669601433294,0.14333333333333334,0.3865948209114503,1.4833333333333334,1.9552635514312484,6.6866666666666665,4.241283872707518,5.19,4.182570979672667
14,78.54333333333334,164.9081404567066,0.07333333333333333,0.2731706833139715,1.2033333333333334,1.7574571276579,7.053333333333334,4.52737844183094,3.37,3.3004696635479096
15,76.35333333333334,165.73964066839548,0.023333333333333334,0.1509598916563234,0.95,1.3543140945388783,7.363333333333333,4.818504839562673,2.183333333333333,2.5105886870524077
16,74.91666666666667,166.2949680203488,0.013333333333333334,0.11469767022723514,0.7166666666666667,1.0722510070977902,7.613333333333333,5.079090032235652,1.43,1.931778110101331
17,73.99333333333334,166.66137311593488,0.013333333333333334,0.11469767022723511,0.57,0.9083501527494806,7.766666666666667,5.226109664197855,0.9166666666666666,1.5393902111622733
18,73.34,166.92444718095274,0.006666666666666667,0.0813770374382249,0.4766666666666667,0.8303346045755016,7.866666666666666,5.291082644937191,0.6533333333333333,1.191562932547928
19,72.96,167.07935759193393,0.0,0.0,0.35,0.7354137157636748,8.0,5.391969337202627,0.38,0.8498627340145368
20,72.72333333333333,167.17747093699225,0.0,0.0,0.25,0.5545268253204708,8.1,5.489080068645381,0.23666666666666666,0.6060711362721526
21,72.57666666666667,167.23852463539063,0.0,0.0,0.19666666666666666,0.4946266830201904,8.153333333333334,5.557861299296903,0.14666666666666667,0.48835324191499746
22,72.47666666666667,167.28049135774586,0.0,0.0,0.13666666666666666,0.40577771692831355,8.213333333333333,5.611401092616909,0.1,0.37859388972001773
23,72.44,167.29596448609675,0.0,0.0,0.09,0.31921779399024647,8.26,5.672071931842899,0.03666666666666667,0.2049119051907162
24,72.41666666666667,167.30591657865,0.0,0.0,0.07333333333333333,0.28511206373790765,8.276666666666667,5.694452466119003,0.023333333333333334,0.17162620882474672
25,72.39666666666666,167.31445242085005,0.0,0.0,0.06,0.25113077602449796,8.29,5.704317078611017,0.02,0.1620699437485761
26,72.39333333333333,167.31588474765002,0.0,0.0,0.043333333333333335,0.21936777845030636,8.306666666666667,5.734046467276743,0.0033333333333333335,0.05763872155263504
27,72.38666666666667,167.31874916524515,0.0,0.0,0.03333333333333333,0.19720265943665422,8.316666666666666,5.733212208022846,0.006666666666666667,0.08137703743822486
28,72.38333333333334,167.3201812560444,0.0,0.0,0.016666666666666666,0.15184055965240512,8.333333333333334,5.759243777518786,0.0033333333333333335,0.05763872155263503
29,72.38333333333334,167.3201812560444,0.0,0.0,0.013333333333333334,0.1407914138796199,8.336666666666666,5.765124071132862,0.0,0.0
30,72.38333333333334,167.3201812560444,0.0,0.0,0.01,0.09949874371066271,8.34,5.773306389467536,0.0,0.0
31,72.38333333333334,167.3201812560444,0.0,0.0,0.006666666666666667,0.08137703743822496,8.343333333333334,5.774552411707384,0.0,0.0
32,72.38333333333334,167.3201812560444,0.0,0.0,0.006666666666666667,0.08137703743822496,8.343333333333334,5.774552411707384,0.0,0.0
33,72.38333333333334,167.3201812560444,0.0,0.0,0.006666666666666667,0.08137703743822496,8.343333333333334,5.774552411707384,0.0,0.0
34,72.38333333333334,167.3201812560444,0.0,0.0,0.0033333333333333335,0.05763872155263505,8.346666666666666,5.783293947992696,0.0,0.0
35,72.38333333333334,167.3201812560444,0.0,0.0,0.0033333333333333335,0.05763872155263505,8.346666666666666,5.783293947992696,0.0,0.0
36,72.38333333333334,167.3201812560444,0.0,0.0,0.0,0.0,8.35,5.78799043998289,0.0,0.0
37,72.38333333333334,167.3201812560444,0.0,0.0,0.0,0.0,8.35,5.78799043998289,0.0,0.0
38,72.38333333333334,167.3201812560444,0.0,0.0,0.0,0.0,8.35,5.78799043998289,0.0,0.0
39,72.38333333333334,167.3201812560444,0.0,0.0,0.0,0.0,8.35,5.78799043998289,0.0,0.0
40,72.38333333333334,167.3201812560444,0.0,0.0,0.0,0.0,8.35,5.78799043998289,0.0,0.0
41,72.38333333333334,167.3201812560444,0.0,0.0,0.0,0.0,8.35,5.78799043998289,0.0,0.0
42,72.38333333333334,167.3201812560444,0.0,0.0,0.0,0.0,8.35,5.78799043998289,0.0,0.0
43,72.38333333333334,167.3201812560444,0.0,0.0,0.0,0.0,8.35,5.78799043998289,0.0,0.0
