,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,999.0,0.0,0.0,0.0,0.74,0.4386342439892257,0.26,0.4386342439892257,0.0,0.0
2,999.0,0.0,0.0,0.0,0.55,0.4974937185533101,0.45,0.4974937185533101,0.0,0.0
3,999.0,0.0,0.0,0.0,0.43333333333333335,0.495535624910616,0.5666666666666667,0.495535624910616,0.0,0.0
4,999.0,0.0,0.0,0.0,0.31333333333333335,0.4638486343146393,0.6866666666666666,0.4638486343146393,0.0,0.0
5,999.0,0.0,0.0,0.0,0.24666666666666667,0.43107101760872446,0.7533333333333333,0.43107101760872446,0.0,0.0
6,999.0,0.0,0.0,0.0,0.17666666666666667,0.38138635994953485,0.8233333333333334,0.38138635994953485,0.0,0.0
7,999.0,0.0,0.0,0.0,0.12,0.32496153618543744,0.88,0.32496153618543744,0.0,0.0
8,999.0,0.0,0.0,0.0,0.08333333333333333,0.2763853991962826,0.9166666666666666,0.2763853991962826,0.0,0.0
9,999.0,0.0,0.0,0.0,0.05,0.21794494717703322,0.95,0.21794494717703322,0.0,0.0
10,999.0,0.0,0.0,0.0,0.03,0.1705872210923192,0.97,0.1705872210923192,0.0,0.0
11,999.0,0.0,0.0,0.0,0.016666666666666666,0.1280190957978103,0.9833333333333333,0.1280190957978103,0.0,0.0
12,999.0,0.0,0.0,0.0,0.016666666666666666,0.1280190957978103,0.9833333333333333,0.1280190957978103,0.0,0.0
13,999.0,0.0,0.0,0.0,0.01,0.09949874371066238,0.99,0.09949874371066238,0.0,0.0
14,999.0,0.0,0.0,0.0,0.006666666666666667,0.08137703743822476,0.9933333333333333,0.08137703743822476,0.0,0.0
15,999.0,0.0,0.0,0.0,0.006666666666666667,0.08137703743822476,0.9933333333333333,0.08137703743822476,0.0,0.0
16,999.0,0.0,0.0,0.0,0.0033333333333333335,0.05763872155263515,0.9966666666666667,0.05763872155263515,0.0,0.0
17,999.0,0.0,0.0,0.0,0.0033333333333333335,0.05763872155263515,0.9966666666666667,0.05763872155263515,0.0,0.0
18,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
19,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
24,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
25,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
28,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
29,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
30,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
33,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
35,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
36,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
37,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
38,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
39,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
40,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
41,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
43,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
44,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
45,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
50,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
51,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
52,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
53,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
54,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
55,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
56,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
57,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
58,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
59,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
60,999.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
