,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,983.6333333333333,4.121353607196982,4.993333333333333,2.3734550530584957,0.78,0.4142463035441603,0.22,0.41424630354416053,10.373333333333333,3.2053011645640326
2,973.4966666666667,5.156548156362831,5.503333333333333,2.515946916945759,0.5866666666666667,0.49243160833651595,0.41333333333333333,0.49243160833651595,9.626666666666667,3.1454658725784257
3,963.6533333333333,5.791933087397403,0.58,0.8308228852569397,5.4366666666666665,2.3970792412619355,0.5566666666666666,0.49677851089684616,9.773333333333333,3.0836053934027
4,929.98,16.021847583846263,24.236666666666668,12.7376340904511,4.626666666666667,2.2122286399817623,1.8766666666666667,1.203379500499416,9.506666666666666,3.0049884451617417
5,915.8266666666667,17.98638250331499,29.18,14.392854708731923,3.5166666666666666,1.855547238836983,3.0566666666666666,1.5556742018244776,9.14,3.143310356932643
6,905.8333333333334,18.516989196110924,5.98,4.927433408986871,26.873333333333335,13.747143541680051,3.8666666666666667,1.835453319724825,9.026666666666667,3.127185458025938
7,796.1766666666666,65.57889997721999,101.49,49.33960444375965,25.096666666666668,12.339664591155719,10.656666666666666,5.504433566579661,9.133333333333333,2.985892756874492
8,759.27,74.1653811873617,129.6,57.62146590753603,19.72,9.724964438666774,17.0,8.44709022879082,7.83,2.8013865614489304
9,744.92,75.5280098153438,35.89333333333333,21.23241128296285,115.59333333333333,55.761109107413645,21.65,10.317339773410584,7.533333333333333,2.9657301892713654
10,465.19666666666666,155.1747981757633,279.1333333333333,87.56922341147536,116.07,51.89956743557696,50.25,23.617101854376628,7.406666666666666,2.6660749343474106
11,385.0,155.694915352643,347.87,87.31097544600757,94.03,42.230428603081926,79.10666666666667,35.42158412920325,4.6433333333333335,2.6738465841471806
12,362.44666666666666,153.30938378180102,94.28666666666666,40.85769395787722,343.1533333333333,113.62357364952437,102.3,45.577223844079555,3.82,2.420936457929726
13,117.83,120.60724591278364,259.71666666666664,72.0799768004649,333.05333333333334,88.80099749189507,187.95333333333335,72.71321169880721,3.6333333333333333,2.5097587312108045
14,73.44333333333333,93.45555158588616,284.23,88.46801926873536,268.2133333333333,68.02417086758368,271.52666666666664,93.81284181224282,1.14,1.4469738537144816
15,63.29666666666667,85.72367616683012,52.69,51.11119153375316,441.6566666666667,58.56880957946434,339.06666666666666,109.40482418776404,0.7033333333333334,1.1204116307064214
16,19.196666666666665,61.33637845701541,52.903333333333336,56.541789756682505,373.8333333333333,49.29630367031141,450.13666666666666,111.02848578430476,0.64,1.115227928870748
17,12.47,57.19751538892811,50.00333333333333,58.20438118293922,288.92333333333335,44.04229923859814,544.49,106.29573478429575,0.18333333333333332,0.5505048188304593
18,11.12,56.68073394020233,7.796666666666667,20.20285430879068,260.1333333333333,71.2300186407076,616.74,101.05463406824384,0.09666666666666666,0.33762240578624053
