,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,967.2433333333333,5.352643168462549,1.8066666666666666,1.4683172530334045,0.6866666666666666,0.4638486343146393,0.31333333333333335,0.4638486343146393,29.95,5.102368730958853
2,939.3333333333334,10.543349668024025,2.68,1.8666190470116457,0.49666666666666665,0.49998888876542924,0.5033333333333333,0.4999888887654293,27.036666666666665,8.578771603337051
3,913.2166666666667,16.984003912178334,1.2866666666666666,1.4134433919411924,2.1433333333333335,1.5218811458922212,0.6633333333333333,0.47256980671877674,25.703333333333333,8.569830155194959
4,884.6233333333333,24.73030776642747,3.6666666666666665,3.0728199137310703,2.4766666666666666,1.7802964796784715,1.2033333333333334,0.8258261856401056,25.34,8.45918041735329
5,857.23,32.3509469207111,6.196666666666666,4.859834245001458,2.2533333333333334,1.6977894124092345,1.84,1.149376642648817,24.45,8.869845921247263
6,831.6666666666666,39.528330206181096,5.016666666666667,4.375277768959994,4.8966666666666665,3.7084573012986892,2.45,1.4540174230959766,23.49,8.27143075088383
7,803.65,48.15669735353537,7.756666666666667,6.215903438403425,6.6466666666666665,4.99484623275721,3.6433333333333335,2.232216138479625,22.333333333333332,8.211915462031717
8,775.1933333333334,57.131917135306736,12.59,9.65307722956778,7.13,5.568342063247671,5.233333333333333,3.1799720473963653,21.55,8.052794545994582
9,748.6233333333333,65.65019514230114,13.14,10.523959964449377,10.973333333333333,8.257075080734646,7.073333333333333,4.4446172188639865,20.336666666666666,7.8428304131154585
10,718.68,75.91805406708824,16.28,12.322402363175772,15.11,11.247128522427401,9.843333333333334,6.463651358859706,19.89666666666667,7.732571083123359
11,686.56,87.3736405712081,23.173333333333332,16.71516144768641,17.60333333333333,13.262201509888504,13.583333333333334,9.066222415586816,18.993333333333332,7.2851416519439685
12,654.95,99.10076101288695,26.433333333333334,18.966608084268042,23.113333333333333,17.19516857207925,18.12,12.135578546845913,18.303333333333335,7.2533662683075795
13,620.6766666666666,112.20409434993397,30.32,21.517843758146405,30.513333333333332,22.001738315162477,23.846666666666668,16.24919963840955,17.26,6.878885568656211
14,583.46,126.76012148937063,37.99666666666667,24.946676242649154,36.06333333333333,25.653836403591214,31.60333333333333,21.905995881391828,16.233333333333334,6.441445662444279
15,547.29,140.6544201225116,42.376666666666665,25.952677232909046,44.27,30.963372447673294,40.41,28.024071200784984,14.776666666666667,6.105199059453793
16,509.8,154.9873113085929,44.96333333333333,26.542456346180334,54.20333333333333,35.97335109339814,51.46,35.68101829638087,13.92,6.091546054437524
17,471.05333333333334,169.41348968983812,49.63,27.761119694037323,62.36333333333334,39.769812532735045,64.69333333333333,44.287612514361406,12.686666666666667,5.772505714351626
18,433.27666666666664,182.73270129405464,52.18,26.93797072287863,70.38,43.5924565339769,80.24666666666667,53.669039699087456,11.656666666666666,5.5556687766240636
19,397.03,194.7384290957146,51.77,25.30448774427177,78.63333333333334,46.13544070331277,98.05333333333333,64.41317532582566,10.596666666666666,5.4148550816762935
