,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,995.95,1.6815171720800162,3.05,1.6815171720800253,0.7466666666666667,0.4349201714746697,0.25333333333333335,0.4349201714746697,0.0,0.0
2,994.8566666666667,2.0139816836858815,4.1433333333333335,2.013981683685883,0.5133333333333333,0.49982219060604216,0.4866666666666667,0.49982219060604216,0.0,0.0
3,994.5133333333333,2.1885662480770867,1.4366666666666668,1.476252763662854,3.44,1.7850490189347716,0.61,0.4877499359302883,0.0,0.0
4,992.5866666666667,3.5799193038701644,2.27,2.294290013635301,3.7666666666666666,2.0556156147382123,1.3766666666666667,1.0073673058467256,0.0,0.0
5,991.26,4.537884969895115,3.2533333333333334,3.025858923053457,3.1866666666666665,1.957504079745995,2.3,1.2714820748507085,0.0,0.0
6,990.4,5.044468918198094,2.1866666666666665,2.0652253038241484,4.366666666666666,2.973026890037977,3.046666666666667,1.5202485176955651,0.0,0.0
7,986.1433333333333,8.035097316703073,5.116666666666666,4.413961435667008,4.583333333333333,3.3807872193059194,4.156666666666666,1.9946901736582765,0.0,0.0
8,982.39,10.366511788768035,8.01,6.307923588630412,4.296666666666667,3.331964719034233,5.303333333333334,2.5148867878207857,0.0,0.0
9,980.0266666666666,11.985239069603727,6.116666666666666,5.071790172666409,7.506666666666667,5.9349211358609395,6.35,3.027787971440538,0.0,0.0
10,973.6633333333333,17.48017893373965,8.726666666666667,8.127645552201582,9.336666666666666,7.0995297183843284,8.273333333333333,4.255031009157146,0.0,0.0
11,963.2333333333333,24.986774279384054,16.793333333333333,14.099549244174034,9.173333333333334,6.95868442228047,10.8,5.878208343818154,0.0,0.0
12,954.2333333333333,31.242688033451223,19.43,15.656471505419093,13.373333333333333,11.002452251909816,12.963333333333333,7.335892735190598,0.0,0.0
13,943.6733333333333,39.020677709246506,19.56,15.55826896969367,20.386666666666667,16.354932657220637,16.38,9.716425954708521,0.0,0.0
14,929.9266666666666,49.34296257376073,24.30666666666667,19.225658780794877,24.236666666666668,18.78174616186921,21.53,13.577030848704235,0.0,0.0
15,916.12,58.81461496374293,27.553333333333335,21.62268459023739,28.58,21.692477958960804,27.746666666666666,18.25036498873987,0.0,0.0
16,896.76,72.22005077077509,33.166666666666664,24.372502721076653,35.42,27.280584060218835,34.653333333333336,22.949941660540727,0.0,0.0
17,871.9566666666667,87.89964802103717,44.163333333333334,30.796807013426285,40.32333333333333,30.466573851062115,43.556666666666665,29.438412359062802,0.0,0.0
18,847.6166666666667,102.73673339603943,49.14333333333333,32.337018862116665,49.653333333333336,36.58952248329506,53.586666666666666,36.71415470299645,0.0,0.0
19,818.7933333333333,120.23536898748034,53.163333333333334,34.29028028789242,61.95666666666666,43.375739635064306,66.08666666666667,45.526832625264966,0.0,0.0
20,780.29,141.96820970437946,67.32666666666667,41.36085051779711,70.88333333333334,47.60850472575485,81.5,56.19961447080101,0.0,0.0
21,738.0266666666666,162.8859497385278,80.76666666666667,45.89392358713974,81.97333333333333,53.42508108453268,99.23333333333333,67.94732436887331,0.0,0.0
22,691.6566666666666,184.07213836488742,88.63333333333334,47.17688935155525,99.73333333333333,62.32679110052826,119.97666666666667,81.07212502183198,0.0,0.0
23,643.3533333333334,203.38446799650708,94.67333333333333,46.08021942463188,116.84333333333333,68.80207450037793,145.13,96.03575601479554,0.0,0.0
