,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,993.55,2.26439837484485,5.45,2.2643983748448515,0.8033333333333333,0.3974781615244907,0.19666666666666666,0.3974781615244907,0.0,0.0
2,993.3033333333333,2.306076514101149,5.696666666666666,2.3060765141011434,0.59,0.49183330509431816,0.41,0.49183330509431816,0.0,0.0
3,993.29,2.3322163993363416,0.26,0.5407402333838306,5.933333333333334,2.387932625142975,0.5166666666666667,0.4997221450188325,0.0,0.0
4,982.83,8.75943871870034,10.473333333333333,7.305884994684467,4.726666666666667,2.1209955733622405,1.97,1.1870551798463294,0.0,0.0
5,980.84,9.421309180080373,12.45,7.8230961475194345,3.54,1.8060269470119572,3.17,1.5452400029337419,0.0,0.0
6,979.71,9.593013082447023,3.12,2.5453748905285734,13.15,8.068508742842958,4.02,1.8109665927343896,0.0,0.0
7,954.46,25.203076531778144,26.38,16.882997364212315,11.916666666666666,6.868992324610328,7.243333333333333,3.405503715393,0.0,0.0
8,947.37,28.40210848980524,32.34,19.708992871275786,10.043333333333333,5.557108560713525,10.246666666666666,4.878437819174857,0.0,0.0
9,943.2333333333333,30.004758881809998,11.226666666666667,7.677366446611471,32.87,20.25585758902018,12.67,6.038302741665078,0.0,0.0
10,887.69,61.636844230270775,59.68,34.91872849918793,31.77,18.854984310079214,20.86,10.424029930885654,0.0,0.0
11,859.9666666666667,72.24891387111337,83.26666666666667,43.87735432113269,27.84,15.821748744476174,28.926666666666666,15.128382450069,0.0,0.0
12,844.2266666666667,77.63827635616053,43.46333333333333,22.95783066600347,76.48,44.292094102672564,35.83,18.738937180818628,0.0,0.0
13,744.5,124.3391732319304,115.46666666666667,55.90768184148659,84.86666666666666,44.501186001673624,55.166666666666664,29.289228205756626,0.0,0.0
14,686.8733333333333,142.37643984249016,157.35333333333332,68.09254845837066,79.08666666666667,39.5581321882394,76.68666666666667,39.953829464631916,0.0,0.0
15,650.4733333333334,150.4210843672596,94.02666666666667,37.387421533035536,159.07,77.29901961430905,96.43,49.35421393694094,0.0,0.0
16,521.3166666666667,182.67941789436006,165.55666666666667,51.14339438176636,177.03333333333333,76.7943501972783,136.09333333333333,67.69011219438838,0.0,0.0
17,440.99,191.7405101519586,209.48333333333332,54.3944518208327,169.58,67.67429546487105,179.94666666666666,85.84822162139149,0.0,0.0
18,391.9766666666667,193.51660425457607,129.34,35.220416427596845,256.77,86.12315077840569,221.91333333333333,101.82959207530111,0.0,0.0
19,289.64,191.53303561874998,151.35,41.17500252985215,272.8333333333333,77.10675860274647,286.1766666666667,121.05772227422017,0.0,0.0
20,223.26666666666668,179.50556784927,168.71,52.13162092243058,253.50333333333333,64.24850184159075,354.52,137.7098747367087,0.0,0.0
21,185.47,168.7266697946711,104.17,45.92545880736158,291.74,60.19074458198149,418.62,151.65558215904883,0.0,0.0
22,134.97666666666666,151.7505281338055,88.29,49.80715376998237,285.88666666666666,53.6929587769404,490.8466666666667,160.82759865423878,0.0,0.0
23,101.21666666666667,136.88509678640037,84.25333333333333,59.42874575676507,251.73,49.83275796769298,562.8,164.47729326566642,0.0,0.0
24,81.72333333333333,124.11524263987707,53.25333333333333,47.75174505246438,239.01,59.72271957415648,626.0133333333333,164.60591267900696,0.0,0.0
25,64.29666666666667,114.79800516075571,36.92,41.66445647471396,212.77666666666667,67.45887726772676,686.0066666666667,159.92195999577072,0.0,0.0
26,52.67,108.32857933158735,29.053333333333335,37.71034989083087,178.49666666666667,65.90080921775966,739.78,151.5417597011904,0.0,0.0
27,45.653333333333336,102.23277274055633,18.643333333333334,31.56848833180892,151.17333333333335,67.60219391574672,784.53,142.51351666888772,0.0,0.0
28,40.443333333333335,99.78373342161315,12.226666666666667,26.542204547140056,124.91666666666667,65.62359628128353,822.4133333333333,133.23088664253328,0.0,0.0
29,37.096666666666664,98.41710888977704,8.556666666666667,18.4155764383186,100.84,60.49772227117316,853.5066666666667,124.08001432767311,0.0,0.0
30,35.096666666666664,97.47396569796923,5.346666666666667,15.274155368537478,80.56,55.18652975742055,878.9966666666667,116.4576174217709,0.0,0.0
31,33.78333333333333,97.24143349873496,3.3133333333333335,11.711610573367862,63.82666666666667,48.489414194119625,899.0766666666667,110.00023085834363,0.0,0.0
32,33.07,97.18661653403379,2.026666666666667,6.230512730818313,49.79666666666667,42.30865146620592,915.1066666666667,105.3559140353413,0.0,0.0
33,32.54666666666667,97.1537672398188,1.2366666666666666,4.455033358149188,38.32333333333333,34.42042207114192,927.8933333333333,101.45837548253739,0.0,0.0
34,32.263333333333335,97.15421069390432,0.8066666666666666,3.607763234409294,29.41,27.623333735569766,937.52,99.26806938789531,0.0,0.0
35,32.126666666666665,97.16311348563417,0.42,1.8824452183264104,22.72,22.962613091719337,944.7333333333333,98.12482979461531,0.0,0.0
36,32.04666666666667,97.16870804030596,0.21666666666666667,0.8183655798127303,17.43,18.451335091712632,950.3066666666666,97.40170749130748,0.0,0.0
37,31.983333333333334,97.17442936401648,0.14333333333333334,0.6802858876155584,13.073333333333334,14.180313427032875,954.8,97.01408832398184,0.0,0.0
38,31.966666666666665,97.17626024680894,0.08,0.4901700385240474,9.923333333333334,11.040718072460486,958.03,96.88530555937433,0.0,0.0
39,31.94333333333333,97.17805027656992,0.04,0.2416609194718911,7.3933333333333335,8.539630489013495,960.6233333333333,96.84486626673723,0.0,0.0
40,31.926666666666666,97.1790167108562,0.04,0.2416609194718911,5.636666666666667,6.693627981562432,962.3966666666666,96.86247633744566,0.0,0.0
41,31.916666666666668,97.17978041867686,0.02666666666666667,0.1611072796479281,4.263333333333334,5.304148271766981,963.7933333333333,96.89934961368708,0.0,0.0
42,31.913333333333334,97.18006905853775,0.013333333333333334,0.11469767022723455,3.22,3.98308088460846,964.8533333333334,96.9376010064665,0.0,0.0
43,31.91,97.18056338589527,0.006666666666666667,0.08137703743822475,2.39,3.0228959624836578,965.6933333333334,96.99030512834196,0.0,0.0
44,31.91,97.18056338589527,0.0033333333333333335,0.05763872155263513,1.7866666666666666,2.3354847224695967,966.3,97.03324172674029,0.0,0.0
45,31.91,97.18056338589527,0.0,0.0,1.3833333333333333,2.0338114192050565,966.7066666666667,97.06599450316712,0.0,0.0
46,31.91,97.18056338589527,0.0,0.0,1.0533333333333332,1.5418026967013516,967.0366666666666,97.08941920838858,0.0,0.0
47,31.91,97.18056338589527,0.0,0.0,0.7633333333333333,1.2222883820477441,967.3266666666667,97.11388480656225,0.0,0.0
48,31.91,97.18056338589527,0.0,0.0,0.5966666666666667,1.0036544336683941,967.4933333333333,97.1272530698202,0.0,0.0
49,31.91,97.18056338589527,0.0,0.0,0.4533333333333333,0.8531249745624765,967.6366666666667,97.13920246509933,0.0,0.0
50,31.91,97.18056338589527,0.0,0.0,0.3433333333333333,0.7156271530777898,967.7466666666667,97.1504802984639,0.0,0.0
51,31.91,97.18056338589527,0.0,0.0,0.24333333333333335,0.5751424944210686,967.8466666666667,97.15854648745805,0.0,0.0
52,31.91,97.18056338589527,0.0,0.0,0.16,0.4772141378179525,967.93,97.16624122262488,0.0,0.0
53,31.91,97.18056338589527,0.0,0.0,0.12,0.3986644370060275,967.97,97.16965798711716,0.0,0.0
54,31.91,97.18056338589527,0.0,0.0,0.08333333333333333,0.32102267140430246,968.0066666666667,97.17228662992804,0.0,0.0
55,31.91,97.18056338589527,0.0,0.0,0.06,0.25113077602449807,968.03,97.17483779250671,0.0,0.0
56,31.91,97.18056338589527,0.0,0.0,0.056666666666666664,0.24519833242137332,968.0333333333333,97.17516257883086,0.0,0.0
57,31.91,97.18056338589527,0.0,0.0,0.04666666666666667,0.22617593938249841,968.0433333333333,97.17630775497136,0.0,0.0
58,31.91,97.18056338589527,0.0,0.0,0.02666666666666667,0.1806162291219209,968.0633333333334,97.17766884537942,0.0,0.0
59,31.91,97.18056338589527,0.0,0.0,0.02,0.13999999999999985,968.07,97.17841890049458,0.0,0.0
60,31.91,97.18056338589527,0.0,0.0,0.01,0.09949874371066215,968.08,97.17973176885536,0.0,0.0
61,31.91,97.18056338589527,0.0,0.0,0.006666666666666667,0.08137703743822473,968.0833333333334,97.18008912437902,0.0,0.0
62,31.91,97.18056338589527,0.0,0.0,0.006666666666666667,0.08137703743822473,968.0833333333334,97.18008912437902,0.0,0.0
63,31.91,97.18056338589527,0.0,0.0,0.0033333333333333335,0.05763872155263522,968.0866666666667,97.18030916234437,0.0,0.0
64,31.91,97.18056338589527,0.0,0.0,0.0033333333333333335,0.05763872155263522,968.0866666666667,97.18030916234437,0.0,0.0
65,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
66,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
67,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
68,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
69,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
70,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
71,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
72,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
73,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
74,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
75,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
76,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
77,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
78,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
79,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
80,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
81,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
82,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
83,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
84,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
85,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
86,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
87,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
88,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
89,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
90,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
91,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
92,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
93,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
94,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
95,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
96,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
97,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
98,31.91,97.18056338589527,0.0,0.0,0.0,0.0,968.09,97.18056338589527,0.0,0.0
