,S,e_S,E,e_E,I,e_I,R,e_R,vac_num,e_vac
0,999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1,993.91,2.3342164995275554,5.09,2.334216499527554,0.72,0.4489988864128734,0.28,0.4489988864128734,0.0,0.0
2,993.3766666666667,2.4525066541987,5.623333333333333,2.4525066541987024,0.5433333333333333,0.4981186828680703,0.45666666666666667,0.4981186828680703,0.0,0.0
3,993.3366666666667,2.469140651229807,0.5733333333333334,0.7775745766305776,5.49,2.376951829549769,0.6,0.4898979485566343,0.0,0.0
4,990.8333333333334,3.880578421948057,2.5433333333333334,1.9273787611387865,4.6,2.2226110770892857,2.0233333333333334,1.2843113156690475,0.0,0.0
5,988.8866666666667,4.831199528987477,4.45,2.8578838324886484,3.486666666666667,1.9226255196706628,3.1766666666666667,1.6468522162666037,0.0,0.0
6,987.4266666666666,5.536360617670141,3.4066666666666667,2.5128912077967507,5.116666666666666,3.0127045804208685,4.05,1.8975861860093044,0.0,0.0
7,980.6166666666667,9.471169703661506,8.27,5.8739906934439965,5.86,3.3922067547050645,5.253333333333333,2.3357701561202955,0.0,0.0
8,976.2133333333334,11.804850227295939,11.213333333333333,7.3535358086357965,5.87,3.6413962523552232,6.703333333333333,3.086852046269069,0.0,0.0
9,973.5,13.098218708409679,7.116666666666666,4.869947524243859,11.143333333333333,7.189074272038707,8.24,3.6390108546142104,0.0,0.0
10,953.5433333333333,26.9097526723842,22.67,16.65776395558539,12.703333333333333,7.926452898715515,11.083333333333334,4.911522732875775,0.0,0.0
11,933.9,38.48432581367811,39.6,26.6901979510581,12.28,7.604051551640087,14.22,6.471857023554626,0.0,0.0
12,922.52,44.62917132698446,31.023333333333333,20.90158181148551,29.246666666666666,20.103875801004694,17.21,8.186934713309983,0.0,0.0
13,901.1533333333333,56.66694941105933,32.74666666666667,20.9851333620309,41.343333333333334,26.747313676122488,24.756666666666668,12.868726519054723,0.0,0.0
14,872.27,72.82319067439987,50.25,31.41858526413944,42.04666666666667,26.741063720220417,35.43333333333333,19.234315399537582,0.0,0.0
15,847.1733333333333,86.25313495107808,53.98,32.49296744425374,52.72,32.321431486450805,46.126666666666665,25.57741104090786,0.0,0.0
16,803.78,107.88301503634999,68.49,38.04597963867756,68.52333333333333,40.918326646571906,59.20666666666666,33.354219456547845,0.0,0.0
17,757.9833333333333,128.4060346020475,89.19,45.50648928083407,76.36333333333333,44.572839138750055,76.46333333333334,43.04619985808531,0.0,0.0
18,719.27,144.9091109396967,84.51,41.051714133923,100.80333333333333,55.743083178294164,95.41666666666667,53.82177120418429,0.0,0.0
19,647.43,174.32031369483786,110.55333333333333,51.43326247564788,121.24333333333334,63.03584262588671,120.77333333333333,67.09055041923234,0.0,0.0
20,564.5633333333334,200.35390185591325,154.70666666666668,63.17505274148088,129.35666666666665,64.73496831096948,151.37333333333333,82.15794111885283,0.0,0.0
21,498.81333333333333,214.46635747568632,148.61666666666667,53.46066830442316,168.96666666666667,79.89609224208378,183.60333333333332,97.54865105280658,0.0,0.0
22,429.11333333333334,224.92736714079248,135.45,43.029999225346664,209.44,87.63967746783797,225.99666666666667,117.26697455900457,0.0,0.0
23,359.18333333333334,230.61749656568173,139.63,45.56087246750222,222.92333333333335,83.41189436898206,278.2633333333333,137.6210521282586,0.0,0.0
24,300.96666666666664,228.41155594428434,128.14666666666668,44.50166838320659,237.35,77.91063791293206,333.5366666666667,156.50299887080615,0.0,0.0
25,246.34,220.7058020684247,112.84333333333333,47.90050927588233,248.05666666666667,72.89993225114975,392.76,172.9765564077013,0.0,0.0
26,201.32,211.10770773864866,99.64666666666666,52.448595363036695,243.77,64.94523667419085,455.2633333333333,186.45972037472924,0.0,0.0
27,167.49333333333334,201.73455320186366,78.84666666666666,51.052879339846136,237.51666666666668,62.15627929304934,516.1433333333333,196.09522207902523,0.0,0.0
28,138.28,190.77376199746826,63.04,47.640582140299955,222.83333333333334,64.04747371199653,575.8466666666667,200.1389263042605,0.0,0.0
29,113.81666666666666,180.02558074402157,53.67666666666667,48.20372173275514,200.90666666666667,66.03578289247596,631.6,201.75121643582065,0.0,0.0
30,96.45666666666666,170.93328558891685,41.82333333333333,44.37189939089329,179.84333333333333,67.25671308914487,681.8766666666667,199.44406431099637,0.0,0.0
31,83.57,162.3568860052857,30.246666666666666,38.534908272312734,159.05666666666667,70.66135286625138,727.1266666666667,195.30472930497322,0.0,0.0
32,73.65,154.0271431707195,22.80666666666667,34.82215705872085,136.55666666666667,70.00933358409354,766.9866666666667,189.2681690676544,0.0,0.0
33,65.98,146.21616280926895,17.59,32.41885099752921,115.13666666666667,67.00829293618982,801.2933333333333,182.05253991331432,0.0,0.0
34,60.093333333333334,139.4788082669033,13.556666666666667,31.264785124623653,96.19666666666667,63.348438461856006,830.1533333333333,174.7308115041216,0.0,0.0
35,55.583333333333336,133.50701500503834,10.396666666666667,27.75642848462715,79.76333333333334,60.57343192816101,854.2566666666667,167.87256314107898,0.0,0.0
36,52.17,128.27782778017414,7.923333333333333,24.13512217127192,65.57666666666667,57.465793786874265,874.33,160.3700338799823,0.0,0.0
37,49.45333333333333,124.13187002359855,6.13,21.895960814725623,53.75333333333333,52.962683298924944,890.6633333333333,152.8868753541505,0.0,0.0
38,47.05,120.1527395997833,5.12,20.801096124964175,43.843333333333334,48.94723814703156,903.9866666666667,146.41882787249583,0.0,0.0
39,45.25,116.96518356616497,4.203333333333333,20.172637958933926,35.55,45.099085356578996,914.9966666666667,140.2208852331048,0.0,0.0
40,43.7,114.62898121039609,3.35,18.64101660317915,29.283333333333335,42.69062803733651,923.6666666666666,135.06853404434673,0.0,0.0
41,42.45666666666666,113.0638527067289,2.7933333333333334,16.911257263202575,23.94,40.29180727310868,930.81,130.3108868565222,0.0,0.0
42,41.483333333333334,112.13121653768954,2.216666666666667,14.807983957611839,19.523333333333333,37.69256499040037,936.7766666666666,125.80198775147485,0.0,0.0
43,40.75333333333333,111.71946632326684,1.7033333333333334,11.837313415166827,16.01,36.03114254826417,941.5333333333333,122.34553072707186,0.0,0.0
44,40.33,111.56681600428207,1.1533333333333333,8.173727559823746,12.873333333333333,33.16077937698222,945.6433333333333,119.12065083584606,0.0,0.0
45,40.00333333333333,111.50179365772051,0.75,5.92347026665957,10.403333333333334,29.79195622236908,948.8433333333334,116.5865291913645,0.0,0.0
46,39.806666666666665,111.49634951672434,0.5233333333333333,4.132326490274238,8.033333333333333,24.325683729114154,951.6366666666667,114.42271622754325,0.0,0.0
47,39.70666666666666,111.50022700524973,0.2966666666666667,2.0563695085162954,6.283333333333333,20.597646845102386,953.7133333333334,113.20885340329563,0.0,0.0
